element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,74.437500,242.187500,58.157427,0.500000,0.500000,1.668246,1.668240,1.676202,1.700621,1.672306,1.670054,2.079148,73.781250
110,69.507576,260.480303,63.008529,0.429688,0.859375,1.704977,1.726985,1.668690,1.682575,1.672690,1.667558,2.369979,191.790909
240,62.643750,235.821528,69.447133,0.468750,0.468750,1.663535,1.629319,1.631517,1.635635,1.640340,1.630827,2.137306,63.020833
500,57.417000,211.485667,71.951688,0.488281,0.488281,1.623498,1.627825,1.624285,1.647783,1.652388,1.647390,2.098202,72.638667
800,64.652917,246.293333,52.226940,0.390625,0.781250,1.642767,1.654698,1.654258,1.660508,1.658123,1.670836,2.600963,151.718750
1024,52.612467,202.745280,77.880079,0.500000,0.500000,1.679046,1.676285,1.675650,1.679960,1.676554,1.675660,2.116904,68.115234
1500,71.680444,299.342556,53.319988,0.366211,0.732422,1.644713,1.632260,1.627790,1.628279,1.634329,1.629188,2.791290,161.972000
2048,62.713704,214.321533,79.879523,0.500000,0.500000,1.637202,1.630358,1.625169,1.632715,1.629175,1.628463,2.085487,66.291016
3000,75.354167,268.826389,56.828915,0.366211,0.732422,1.804721,1.734527,1.824717,1.703581,1.741863,1.765452,3.399736,181.819444
6000,80.861111,284.412028,59.270402,0.366211,0.732422,1.706990,1.703454,5.734998,1.679715,1.671373,1.679162,7.672876,173.194389
8192,74.557841,229.542236,87.216021,0.500000,0.500000,1.691113,1.720383,6.702577,1.705542,1.684783,1.904235,5.409584,71.851929
12000,84.011583,285.245958,78.986781,0.366211,0.732422,1.698923,1.688973,8.017592,1.744317,1.736496,7.254919,9.591046,183.437500
16384,70.485860,223.619690,253.394023,0.500000,0.500000,1.706417,1.710896,8.268285,1.702413,1.691346,8.268190,7.178006,65.544128
25000,81.371120,298.781113,86.946669,0.381470,0.762939,1.814392,1.802577,9.195829,1.768160,1.806385,9.242115,10.139090,195.725000
32768,71.577077,231.109406,265.853229,0.500000,0.500000,1.769100,1.740988,9.059792,1.745058,1.758694,9.023163,8.824181,66.801697
45000,90.324537,360.570367,76.133185,0.343323,0.686646,1.852000,1.841756,9.238302,1.778254,1.816321,9.154244,10.467422,192.269133
60000,78.727778,286.233100,153.716823,0.457764,0.457764,1.877163,1.870752,9.562265,1.946158,1.934050,9.375402,9.030404,95.412733
100000,106.566940,363.887917,121.604896,0.381470,0.762939,2.069515,2.129454,10.132833,1.927596,1.910010,9.526025,10.588892,220.005140
150000,126.238149,369.066018,1900.842777,0.572205,0.572205,2.131592,2.380952,10.008596,2.005352,2.002229,9.825415,7.368964,106.533891
200000,149.551322,428.381735,175.491044,0.381470,0.762939,3.320064,3.235712,11.213319,2.101592,2.120227,10.235629,10.860196,274.423750
300000,182.536251,448.192499,2068.602067,0.572205,0.572205,3.890165,4.023467,12.110958,4.042906,3.912879,11.873617,7.611520,180.600927
400000,229.091111,560.767083,228.064163,0.381470,0.762939,6.079590,5.941419,13.236871,3.967865,3.881102,12.067139,10.904567,359.104549
600000,282.569629,544.726134,2418.095056,0.572205,0.572205,5.565746,5.542017,13.001315,5.676396,5.799850,13.088204,7.317112,197.345626
800000,259.426423,634.688298,315.990604,0.381470,0.762939,7.200031,7.013867,13.991048,5.967215,5.935775,12.964385,10.081075,446.664479
1200000,357.385382,898.190000,2982.936508,0.572205,0.572205,7.255502,7.245033,13.615373,7.301904,7.110362,13.833227,7.076228,212.528970
2200000,441.849602,865.343248,1005.230644,0.524521,0.524521,10.984819,10.805067,17.191883,10.940146,11.165602,17.410913,8.037320,272.114091
3100000,390.236781,1039.384180,479.489537,0.369549,0.739098,13.360367,13.524106,19.188410,11.305192,11.017038,17.106158,8.712775,667.486649
6000000,426.400156,1186.418083,412.185742,0.357628,0.715256,14.268590,14.290642,20.049877,12.892983,13.008944,19.066562,8.051392,730.285727
10000000,526.423846,1057.392127,9054.686908,0.596046,0.596046,14.336171,14.200673,20.656027,14.211150,14.182004,20.120823,7.014012,381.048835
