element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,17.578125,36.031250,26.576644,0.507937,0.507937,2.782462,2.255250,2.533040,2.814735,2.239310,2.513402,1.742883,59.458333
110,18.245455,29.987879,26.542460,0.866142,0.866142,2.885506,3.247000,3.201565,3.017987,3.326633,3.193000,0.813542,30.430303
240,18.316667,33.738889,27.041062,0.469667,0.469667,2.829369,2.715810,2.529167,2.858029,2.724623,2.530273,2.427874,20.370833
500,19.763667,32.208333,33.664558,0.488759,0.488759,2.741656,2.528315,2.540954,2.795348,2.694654,2.491213,2.368754,25.777333
800,25.312500,35.590417,29.462731,0.782014,0.782014,3.001094,3.231790,3.093779,3.067235,3.264473,3.091340,1.204977,25.000000
1024,19.612630,36.146484,31.344454,0.500244,0.500244,3.061904,2.762760,2.642802,3.125160,2.800823,2.625444,2.333735,24.847982
1500,20.393444,30.185222,50.809217,0.732780,0.732780,3.125981,3.194065,2.953775,3.186062,3.104217,2.965250,1.331261,19.601778
2048,19.727946,33.349040,30.996760,0.500122,0.500122,2.875310,2.849346,3.051710,2.891308,2.846817,2.749104,2.302703,19.632975
3000,19.636556,29.759278,59.783637,0.732601,0.732601,3.308042,3.712817,3.304808,3.260494,3.498198,3.528412,1.389278,22.615667
6000,20.876194,28.920111,66.473506,0.732511,0.732511,3.349781,4.622350,4.227758,3.393406,4.708898,7.189577,1.676219,22.157444
8192,22.686442,36.508321,55.573965,0.500031,0.500031,3.029702,2.913429,6.332100,3.031623,3.030967,5.862758,2.928217,20.772298
12000,22.344917,30.437500,112.843696,0.732467,0.732467,3.591883,6.863754,10.460956,3.472306,6.903867,8.624127,1.687531,21.469889
16384,26.929647,42.143931,83.226654,0.500015,0.500015,3.385238,3.052840,7.459356,3.367896,2.969712,7.359492,3.701471,19.461772
25000,21.246400,33.107507,152.020110,0.762963,0.762963,3.885790,8.073906,12.234150,4.005923,8.405792,11.252894,1.826744,20.777227
32768,20.742844,37.473684,141.860821,0.500008,0.500008,3.643210,3.146077,8.579762,3.547171,3.145608,8.589192,4.076082,19.429525
45000,21.581022,32.252315,236.148219,0.686656,0.686656,4.089642,6.106863,11.191229,4.096233,6.059638,11.252885,2.502849,23.130859
60000,22.238431,38.331944,265.915846,0.457767,0.457767,4.694950,3.282092,9.473658,4.474183,3.207040,9.637367,4.548688,22.795144
100000,47.350973,61.532503,463.611652,0.762945,0.762945,41.596946,17.864956,35.613433,40.583283,17.368192,33.884617,1.115642,48.609167
150000,42.494998,58.488331,676.479575,0.572207,0.572207,29.145169,7.024454,28.163440,29.487844,6.997848,26.693881,2.205344,50.126573
200000,50.530835,66.744168,243.761804,0.762942,0.762942,42.781112,17.380581,40.260433,40.912446,16.366835,41.324046,1.348908,61.392708
300000,77.335880,86.681712,197.272652,0.572206,0.572206,40.701327,8.724448,35.157506,36.455496,8.245323,36.748714,2.283031,64.485000
400000,82.793541,96.058333,218.944221,0.762941,0.762941,45.005906,17.126525,40.720327,45.659217,18.188913,42.461125,1.333654,66.735382
600000,79.375949,87.701319,179.670698,0.572205,0.572205,39.578004,8.756173,36.505427,43.254629,9.329489,37.713542,2.199855,88.498263
800000,83.711389,94.879548,236.318760,0.762940,0.762940,59.992679,20.949635,51.943546,52.202787,19.180640,48.776300,1.368533,87.223958
1200000,79.498767,102.178785,210.335640,0.572205,0.572205,31.772710,9.789400,28.843058,31.219319,10.119171,31.551229,2.829767,75.076192
2200000,93.241847,110.537443,243.854058,0.524521,0.524521,40.157992,11.190936,34.484027,38.817219,10.748704,31.407900,3.011581,96.078359
3100000,99.231559,117.820027,247.961190,0.739098,0.739098,41.872458,18.226592,40.321475,40.833567,18.089608,40.018137,1.525165,99.072890
6000000,68.821122,89.115333,266.477381,0.715256,0.715256,33.899877,17.949589,33.080152,34.518458,16.796979,29.243790,1.900653,73.445870
10000000,88.944862,108.427306,290.130715,0.596047,0.596047,34.786819,14.727235,29.836492,35.134867,13.851665,29.961852,3.542417,80.424524
