element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.677083,29.510417,16.354908,0.500000,0.500000,14.984458,4.607675,9.038129,14.920421,4.607662,9.038987,1.288350,10.854167
110,14.522727,33.965152,25.085973,0.429688,0.859375,16.522908,4.009950,8.988396,16.547590,8.624746,12.767425,1.377946,96.842424
240,13.397222,28.038889,27.323858,0.468750,0.468750,16.021969,4.499583,9.093142,15.938540,4.499462,9.091719,1.235738,11.516667
500,18.069667,26.305333,28.496085,0.488281,0.488281,16.412056,4.631229,9.857877,16.393931,4.597771,9.383577,1.171100,12.166667
800,13.836875,31.701250,23.191783,0.390625,0.781250,16.585077,4.818069,10.643317,20.473885,9.026346,14.283646,1.417835,35.312500
1024,14.567383,28.076172,17.449417,0.500000,0.500000,18.186956,6.410917,10.226213,18.017548,5.890800,9.973519,1.157828,14.011393
1500,14.069556,37.764111,23.026338,0.366211,0.732422,16.997031,6.369498,11.636875,22.397900,11.412467,12.662887,1.516347,34.935333
2048,15.058757,31.531494,18.197575,0.500000,0.500000,19.442802,9.142106,16.045652,19.476452,8.967821,16.378477,1.153485,15.523112
3000,13.886500,54.344944,24.091431,0.366211,0.732422,18.357642,9.480865,19.207200,25.211052,12.329817,16.624704,1.752173,37.222333
6000,14.385417,54.542806,24.795098,0.366211,0.732422,18.302294,12.655736,21.380881,28.364642,23.545652,25.659608,4.021375,37.152833
8192,16.399780,45.167684,18.976517,0.500000,0.500000,21.691265,14.484683,24.849513,21.483563,15.399808,24.923450,3.224535,16.718547
12000,14.454875,50.862833,25.130662,0.366211,0.732422,18.704400,14.763744,23.415221,30.210681,22.864540,27.775621,6.285412,41.022000
16384,17.364085,48.527191,19.380779,0.500000,0.500000,22.029081,18.106410,26.795504,22.706062,17.975404,26.697015,4.527909,17.374674
25000,18.036100,56.093887,26.273390,0.381470,0.762939,19.308781,14.641294,24.564992,32.334923,25.195346,28.987035,6.420415,44.353893
32768,19.977783,44.325511,20.712013,0.500000,0.500000,22.683315,20.022021,26.893915,22.481140,19.844931,26.837688,5.047298,19.853383
45000,18.776237,64.083185,25.479669,0.343323,0.686646,19.434575,13.923560,25.027602,30.435869,25.755333,28.802244,6.912428,46.140430
60000,19.895603,53.580439,33.175885,0.457764,0.457764,22.003669,19.815467,28.106467,22.205350,19.903373,28.022213,5.879676,20.612961
100000,17.194860,56.501527,36.334081,0.381470,0.762939,24.067852,17.348854,31.256487,33.955058,27.848667,30.967404,6.910194,44.735837
150000,20.991022,60.618518,36.774025,0.286102,0.572205,31.381244,17.072786,36.408021,32.948331,27.468256,35.562806,7.271808,42.035553
200000,22.635557,53.045210,43.004050,0.381470,0.762939,33.739881,20.335669,39.411071,40.149660,33.054710,36.359767,6.796381,50.880140
300000,34.046481,71.694444,46.227698,0.286102,0.572205,37.805708,17.934838,41.453594,40.810083,30.214815,44.932862,7.247593,57.358519
400000,32.516077,61.768126,54.494779,0.381470,0.762939,41.072483,21.982404,45.230535,52.519629,42.987940,52.766135,6.819229,59.443472
600000,42.922314,80.583773,63.156031,0.286102,0.572205,55.318513,22.626113,54.196540,48.044261,32.120600,53.050440,7.189216,68.585047
800000,42.564288,71.854566,71.213150,0.381470,0.762939,57.855446,26.970940,57.708754,64.286623,54.578552,68.418569,6.818779,68.980677
1200000,48.211424,88.626962,72.394677,0.286102,0.572205,66.785006,24.861573,66.190323,64.368790,38.403883,70.024890,6.952284,73.012894
2200000,50.748314,98.519707,76.523227,0.262260,0.524521,71.780517,24.873129,66.844185,73.428733,39.065642,75.975725,6.775563,75.467393
3100000,49.513723,83.902977,85.107763,0.369549,0.739098,74.522654,29.303292,71.468354,98.499752,75.433404,117.490813,5.949612,74.470833
6000000,52.492208,90.459146,87.228477,0.357628,0.715256,76.934912,29.203788,73.677071,101.917340,70.311550,130.553831,5.282687,77.309516
10000000,54.826098,105.009654,85.531133,0.298023,0.596046,78.351798,27.354713,76.565560,86.655256,47.189492,100.618004,7.356671,79.683532
