element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.026042,34.062500,24.001687,0.500000,0.500000,12.635044,4.131179,7.234119,12.641192,4.141119,7.240594,1.360146,9.114583
110,18.939394,30.492424,35.150198,0.859375,0.859375,16.246156,5.723463,8.688096,16.409050,5.723285,8.684800,0.979431,15.906061
240,19.618056,35.938194,22.472987,0.937500,0.937500,17.636175,5.964667,8.728025,17.681414,5.956263,8.733073,0.955388,16.144444
500,20.583667,48.542000,23.060073,0.488281,0.488281,15.352913,5.282117,9.152904,15.339242,5.250090,9.449227,1.601379,13.111333
800,17.343333,39.531042,32.481042,0.781250,0.781250,17.600713,7.122358,10.486819,17.624210,7.327608,10.141602,1.106260,21.110833
1024,15.279297,57.169434,23.962406,0.500000,0.500000,15.087294,5.553823,10.299550,15.087535,6.082638,10.829417,1.581004,14.377279
1500,19.555667,51.004667,31.548233,0.732422,0.732422,18.085783,8.490702,11.447600,17.845185,8.974188,11.162929,1.176197,21.370667
2048,16.181071,61.187744,24.633200,0.500000,0.500000,15.900308,8.668640,13.317231,15.882690,9.353906,14.857263,1.586537,16.872721
3000,19.738444,51.439833,33.057077,0.732422,0.732422,17.928475,14.120829,14.860733,17.947377,13.940450,15.137810,1.174989,20.972111
6000,21.314833,63.385389,34.832552,0.732422,0.732422,19.014331,16.744000,23.603671,18.979956,14.634275,20.294269,1.223614,22.861167
8192,16.785522,68.241516,26.762775,0.500000,0.500000,16.980465,13.839785,21.418037,16.968794,13.831735,22.820510,3.957452,16.772827
12000,23.362278,58.605306,35.620556,0.732422,0.732422,19.727300,17.491544,25.267063,19.766504,17.616048,24.618796,2.382882,25.309028
16384,17.865926,72.681844,27.695121,0.500000,0.500000,17.104856,13.868586,23.190708,17.081431,13.888467,23.613342,5.611225,17.494202
25000,24.362207,58.877787,37.556467,0.762939,0.762939,20.490773,19.563898,27.016019,21.013575,19.610125,27.486919,2.416154,25.012773
32768,19.291143,69.852829,27.757912,0.500000,0.500000,17.370442,14.747519,24.580998,17.497390,14.880017,24.314975,6.048362,19.081960
45000,23.567748,62.118978,35.930638,0.686646,0.686646,19.876367,18.651500,27.083415,19.718694,18.598052,27.203944,3.673065,23.849067
60000,30.258914,58.557753,27.789885,0.915527,0.915527,22.399600,20.771754,29.502590,22.777344,20.799135,29.520011,1.296915,30.520833
100000,27.522360,61.972640,40.406410,0.762939,0.762939,21.024610,20.342969,29.047363,20.862492,20.347235,29.003073,2.888379,26.713200
150000,21.707687,66.407407,39.915029,0.572205,0.572205,21.867219,18.597346,29.651833,21.571075,18.343710,29.560877,5.405006,21.935649
200000,27.071945,61.782848,49.371196,0.762939,0.762939,23.907625,21.668444,31.620940,24.122381,21.691529,31.729090,2.934485,28.636390
300000,26.977129,69.874676,49.056312,0.572205,0.572205,30.054296,22.830790,36.316381,30.038081,22.784604,36.285271,5.877311,27.344582
400000,33.376632,63.925625,62.399046,0.762939,0.762939,32.365035,26.526223,39.282950,32.454458,26.269725,39.439219,3.353733,33.942673
600000,33.155625,78.290255,60.242696,0.572205,0.572205,35.262525,25.170575,40.795283,35.497462,25.114833,40.841919,6.022237,34.138727
800000,39.332882,73.458906,80.644333,0.762939,0.762939,37.998408,28.832250,43.721410,38.034342,28.852485,43.860350,3.549900,40.455643
1200000,41.309393,87.739740,79.997102,0.572205,0.572205,49.358048,30.922392,51.330685,49.229158,30.978615,50.845596,6.268315,41.560556
2200000,48.600720,99.336032,90.275165,0.524521,0.524521,57.996408,34.976931,58.115250,57.654958,34.815594,58.073362,7.206407,48.576825
3100000,58.271122,95.521062,117.390669,0.739098,0.739098,63.271627,40.702262,63.580135,62.561740,40.503519,63.255990,3.971075,57.939682
6000000,63.028667,107.275455,125.068727,0.715256,0.715256,67.286906,42.985910,66.795952,67.420046,42.974390,67.940102,3.735073,61.944301
10000000,58.967565,121.324331,107.181358,0.596046,0.596046,66.545552,40.910560,68.185627,65.992648,40.709048,67.421946,6.808287,58.741921
