element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.723958,23.213542,4.109260,0.500000,0.500000,1.761094,1.745296,1.734075,1.773946,1.745427,1.734098,1.240294,5.208333
110,6.821212,39.269697,5.383179,0.429688,0.859375,1.749100,1.740908,1.734896,1.983275,2.075429,2.009373,1.378490,18.054545
240,6.163194,16.956250,5.812027,0.468750,0.468750,1.752194,1.718613,1.714408,1.725806,1.716181,1.714723,1.355789,4.456944
500,5.319000,17.514000,6.016775,0.488281,0.488281,1.772710,1.738275,1.755369,1.772860,1.741556,1.753215,1.249313,4.750667
800,5.911458,20.433958,9.922100,0.390625,0.390625,1.725281,1.712260,1.761483,1.734938,1.715975,1.714523,1.511767,27.725417
1024,5.907064,16.377930,6.282273,0.500000,0.500000,1.817515,1.768977,1.771110,1.808665,1.786760,1.776946,1.175826,10.185872
1500,5.889111,22.074111,9.527829,0.366211,0.732422,1.731829,1.705821,1.714883,1.915521,1.946233,1.938235,1.542904,20.972444
2048,6.028971,19.758382,7.008285,0.500000,0.500000,1.781610,1.772396,1.783477,1.777617,1.773773,1.773246,1.200581,7.059733
3000,6.777722,24.645778,10.421415,0.366211,0.366211,1.800290,1.773923,1.820448,1.834929,1.775825,1.884781,3.706508,34.638778
6000,6.958333,35.672444,10.977304,0.366211,0.732422,1.822946,1.850485,1.827021,6.500194,7.134479,7.072188,3.951074,22.092611
8192,8.127848,29.844503,7.692558,0.500000,0.500000,4.908319,1.875531,4.580735,3.389635,1.865512,6.722125,3.557901,8.921265
12000,7.184597,32.747694,11.671158,0.366211,0.732422,2.687833,3.713808,5.989658,10.605700,8.175856,8.583100,5.531856,25.167806
16384,8.786936,29.827545,7.865990,0.500000,0.500000,6.039081,6.599427,7.636600,5.735254,8.810346,9.984265,4.446827,9.219686
25000,9.766667,35.198327,12.086240,0.381470,0.762939,5.138802,5.979629,9.509979,13.663406,13.078981,13.867948,6.246979,27.749440
32768,11.073227,28.347438,8.253931,0.500000,0.500000,7.137760,8.879721,12.037198,6.895542,8.304004,11.505462,4.929619,10.391663
45000,9.396752,33.664815,10.607785,0.343323,0.343323,4.726367,6.224744,10.036281,4.744125,6.467615,10.075050,6.530308,31.506785
60000,10.508683,28.627894,8.494069,0.457764,0.457764,6.643081,9.131404,12.005110,6.644619,9.248298,12.048294,5.780129,10.222689
100000,10.940277,35.936390,13.032419,0.381470,0.762939,5.761877,8.130117,11.796535,14.419627,14.910140,16.706031,6.629808,26.947783
150000,9.159073,40.515556,13.779785,0.286102,0.572205,5.544446,7.855956,14.358125,10.332258,12.310850,14.706373,7.129567,27.159167
200000,10.113055,34.721877,17.588169,0.381470,0.381470,7.186985,10.176444,14.924892,7.369748,10.228727,14.834246,6.706302,28.123265
300000,16.591667,44.569860,16.287277,0.286102,0.572205,6.308760,8.528750,13.486754,12.182733,14.999015,19.143981,7.029036,31.105046
400000,16.956006,37.716597,20.211446,0.381470,0.381470,7.871100,10.773477,15.765937,8.137575,11.322721,15.903837,6.781844,38.298021
600000,21.113866,49.187824,21.669319,0.286102,0.572205,7.379727,10.022902,14.532565,13.974758,17.219588,24.377669,6.687306,35.122593
800000,20.689219,39.087014,27.433429,0.381470,0.381470,9.028790,12.642344,17.060262,9.197735,11.911581,16.236879,6.557977,44.772257
1200000,23.640938,51.048993,26.967610,0.286102,0.572205,9.233919,12.009521,15.918023,13.642371,16.808992,26.191798,6.480790,40.755000
2200000,25.866619,57.776828,29.883140,0.262260,0.524521,9.855223,12.303537,15.738177,14.186635,17.840769,29.846646,6.599176,42.358763
3100000,25.214180,49.096082,36.451081,0.369549,0.369549,11.271446,15.448523,19.359019,11.750075,14.745502,18.341300,6.454228,53.470587
6000000,28.308663,54.364663,37.245702,0.357628,0.715256,11.774788,15.630860,18.786685,29.917935,32.904348,86.334337,5.100797,44.977979
10000000,29.907398,60.272742,36.544102,0.298023,0.596046,11.003600,13.614429,16.811315,18.071956,21.341183,56.577731,7.075283,44.686974
