element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,73.343750,127.817708,46.693258,0.507937,0.507937,10.665094,4.398992,7.259054,10.495250,4.252692,7.023583,1.922694,285.166667
110,26.766667,41.036364,45.094408,0.866142,0.866142,10.467600,7.118104,8.446771,10.500348,6.200735,8.408912,0.850761,36.360606
240,24.854861,47.077778,45.844460,0.469667,0.469667,10.615790,4.431710,7.573188,10.261708,4.315923,7.436346,2.314754,36.920833
500,24.319333,42.569000,44.789377,0.488759,0.488759,10.967558,4.891287,7.514071,10.886915,4.620715,7.597842,2.413233,33.000000
800,28.351042,48.706458,46.257863,0.782014,0.782014,11.091650,5.599004,7.993646,12.811417,5.384558,8.011075,1.191121,33.125000
1024,27.336914,47.505859,47.518427,0.500244,0.500244,11.151152,5.135537,7.839177,12.300400,4.755135,7.675135,2.230777,28.171224
1500,29.152889,40.833222,57.825725,0.732780,0.732780,15.192904,6.326079,8.919417,16.598204,7.875538,9.261125,1.570988,29.944444
2048,26.926595,47.274984,47.085827,0.500122,0.500122,18.321810,5.706956,11.161952,19.035081,5.594898,9.688040,2.284983,29.961426
3000,27.615722,38.763944,60.947769,0.732601,0.732601,21.710000,10.178856,16.936575,19.455248,11.440015,16.466612,1.542223,29.481556
6000,27.474528,41.309028,64.314292,0.732511,0.732511,29.186152,13.495610,26.536969,26.423190,13.316340,22.893381,1.622034,29.358778
8192,26.054403,44.931213,59.210050,0.500031,0.500031,30.151537,8.669071,24.092419,28.183452,9.350025,25.013052,3.035587,26.329915
12000,26.043403,39.957181,96.921560,0.732467,0.732467,31.695935,14.389021,28.147262,30.978108,14.650204,27.371088,1.818468,28.380806
16384,26.805868,46.086619,76.905742,0.500015,0.500015,32.143088,9.631894,27.282787,31.261492,9.544690,27.209665,3.622342,24.559041
25000,27.620273,39.500553,101.883627,0.762963,0.762963,32.986592,16.136260,29.860256,33.398992,15.964600,29.844279,1.839446,26.980560
32768,25.657654,46.153595,99.172242,0.500008,0.500008,33.567508,9.697610,28.329388,34.496267,10.163798,30.074585,4.107832,31.237712
45000,27.291981,43.727933,123.336381,0.686656,0.686656,34.791550,13.049892,30.565308,34.165069,13.050617,29.615369,2.463500,27.752156
60000,25.654978,49.130439,143.249977,0.457767,0.457767,35.208775,9.524233,29.918956,35.181140,9.603302,29.545635,4.556865,29.837033
100000,28.793337,41.463890,228.725698,0.762945,0.762945,36.545942,17.926125,34.982646,36.248317,17.247648,34.983698,1.976629,27.484720
150000,28.779904,47.396576,278.505213,0.572207,0.572207,41.614610,11.133990,37.351025,43.217296,11.739448,38.579921,3.675464,32.265740
200000,34.876180,48.726528,373.772354,0.762942,0.762942,45.754985,18.333652,40.185058,44.268027,18.547971,40.653031,2.036058,30.440902
300000,30.012686,51.604074,534.130700,0.572206,0.572206,56.703806,12.894681,43.792960,55.716060,12.770660,46.800492,3.623559,32.010649
400000,34.171597,50.209443,236.470331,0.762941,0.762941,54.205973,20.201658,48.257558,55.470652,19.699148,46.397746,2.065831,33.257118
600000,33.900996,56.382061,177.291702,0.572205,0.572205,69.101894,14.499658,57.145100,64.150758,13.669002,56.295119,3.615098,36.511990
800000,36.984757,53.080052,213.455810,0.762940,0.762940,81.453552,23.437048,63.544650,74.994379,23.218708,61.909571,2.086669,37.743316
1200000,53.977621,69.567275,187.880300,0.572205,0.572205,89.417146,15.627185,67.606867,101.188852,17.715788,66.967973,3.394710,51.641192
2200000,53.724091,85.356828,198.640335,0.524521,0.524521,113.428583,17.338427,76.958094,112.350577,17.233260,75.983125,3.694934,54.153769
3100000,55.009261,76.732204,225.181962,0.739098,0.739098,125.529452,26.865708,85.313077,129.336138,28.435398,87.482100,1.947825,58.638607
6000000,67.892938,95.200625,213.573412,0.715256,0.715256,132.038052,28.793071,90.682696,134.639979,27.362931,91.027742,1.804500,64.871234
10000000,73.154798,110.306706,216.982360,0.596047,0.596047,152.562221,22.829133,99.198823,149.084681,23.000285,96.972850,3.404240,74.989074
