element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.322917,57.718750,80.494427,0.507937,0.507937,14.553015,9.027752,11.451033,14.850825,8.077225,11.256000,2.153408,92.885417
110,46.146970,55.871212,80.493054,0.866142,0.866142,17.125110,7.840992,12.015346,17.080246,7.847148,11.985140,0.861079,45.830303
240,38.395833,61.486806,78.342358,0.469667,0.469667,14.214925,6.841350,14.972977,14.455173,7.187798,16.455744,2.320488,79.744444
500,38.180000,59.889333,90.455962,0.488759,0.488759,14.930450,7.445165,16.144006,14.665748,7.798683,15.797829,2.416931,47.861333
800,49.123542,57.725625,85.177700,0.782014,0.782014,18.074352,8.535735,15.950427,18.179129,8.861194,15.976542,1.161485,48.246667
1024,39.231934,58.559733,89.600487,0.500244,0.500244,18.411402,7.639910,19.670442,18.477121,7.761983,19.601077,2.368203,44.013346
1500,42.509222,57.212778,128.656583,0.732780,0.732780,20.181319,11.733319,18.874415,19.959942,11.225621,19.001008,1.212137,48.157333
2048,41.432861,60.268799,126.317544,0.500122,0.500122,19.984635,8.508237,20.927744,20.137535,8.483290,20.731638,2.298156,49.702799
3000,41.252333,57.386611,237.323302,0.732601,0.732601,20.695656,11.876323,20.587012,20.499915,11.874460,20.318037,1.391808,41.736111
6000,42.234944,55.725694,200.783560,0.732511,0.732511,20.824879,13.482860,22.118579,21.034437,13.668062,22.110865,1.450064,47.374944
8192,42.023539,60.682495,215.347892,0.500031,0.500031,20.847048,8.257723,21.742008,21.025710,8.586727,22.055165,2.990779,51.886637
12000,42.164931,55.239583,254.564744,0.732467,0.732467,21.562423,14.375446,23.846683,21.305858,14.288106,23.778367,1.868489,47.028944
16384,42.522847,64.920217,382.546135,0.500015,0.500015,23.004719,8.788100,23.316188,22.182612,8.787110,24.274338,3.850918,41.338603
25000,47.523340,62.545833,457.921767,0.762963,0.762963,26.017806,18.090323,28.747325,24.894773,17.985296,28.665887,1.841527,49.940560
32768,50.435608,72.133591,328.847800,0.500008,0.500008,25.124842,9.105608,27.295708,27.033765,9.195429,26.057177,4.162413,50.832113
45000,46.417752,61.776856,545.609735,0.686656,0.686656,30.300904,15.046225,38.444425,33.957860,14.363719,30.993542,2.544900,50.829326
60000,47.247686,76.228475,482.897894,0.457767,0.457767,49.727323,10.458623,37.871594,49.348969,9.467177,35.229208,4.606836,55.479867
100000,49.914583,63.448890,999.043387,0.762945,0.762945,60.662625,23.044433,53.129592,65.388800,25.535054,52.131673,2.146621,58.122223
150000,68.782689,95.657407,1060.614925,0.572207,0.572207,77.533571,19.708506,60.144760,77.704477,22.467392,60.784752,3.611300,60.522129
200000,57.803958,75.803472,764.906713,0.762942,0.762942,79.868336,30.258604,62.826108,84.698450,30.560469,67.873098,2.079035,60.515002
300000,60.792268,91.204722,623.124440,0.572206,0.572206,104.723423,23.823037,80.458027,103.522850,27.393952,76.748738,3.543586,62.791020
400000,76.187638,89.151181,585.238452,0.762941,0.762941,134.282306,47.310196,109.209588,147.292858,41.104533,100.595504,2.047846,69.545102
600000,77.121643,124.198426,499.577744,0.572205,0.572205,162.996785,39.220602,118.537067,156.968265,37.707429,124.343688,3.682931,76.940254
800000,76.639514,110.742465,519.265887,0.762940,0.762940,163.313340,52.556421,120.623908,160.693987,52.037923,119.709681,2.027967,76.024497
1200000,86.683559,141.921042,467.344329,0.572205,0.572205,174.584044,44.090963,135.217617,174.661708,43.863400,131.454992,3.391036,85.603901
2200000,111.092614,171.996080,588.149473,0.524521,0.524521,201.973173,47.131706,151.573758,204.838513,50.066167,151.658133,3.786420,102.118605
3100000,110.050773,161.226499,774.819631,0.739098,0.739098,205.350263,60.811100,154.193544,206.954675,60.903385,150.745096,1.898618,103.791259
6000000,126.442042,202.199667,672.510683,0.715256,0.715256,213.275029,60.912958,156.288904,209.701373,60.172567,157.260352,1.776962,113.487049
10000000,143.812071,224.748671,517.692740,0.596047,0.596047,222.163304,56.908554,162.709231,222.890250,56.841746,166.954919,3.483613,135.541156
