element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.697917,36.677083,21.703679,1.000000,1.000000,2.225612,2.243831,2.248442,2.066996,2.145321,2.245363,1.098046,143.656250
110,23.927273,37.566667,30.707865,0.973451,0.973451,2.419679,2.788331,2.575954,2.428683,2.794610,2.588698,0.985216,35.987879
240,23.957639,35.128472,30.850710,0.995851,0.995851,2.484129,2.938442,2.668365,2.531283,2.969613,2.728162,0.969890,26.505556
500,24.763667,34.041333,31.080510,0.994036,0.994036,2.434044,2.861829,2.626212,2.464579,2.879867,2.647894,0.943090,25.306000
800,27.716875,38.958125,34.043988,0.988875,0.988875,2.527596,2.888794,2.648587,2.391865,2.889094,2.646904,0.944190,25.382083
1024,21.741862,33.928711,24.257388,1.000000,1.000000,2.398321,2.072219,2.191727,2.292175,2.101729,2.198098,0.949105,22.650716
1500,24.801000,31.791667,35.160979,0.992720,0.992720,3.329350,2.869919,2.637000,2.583579,2.888098,2.700096,0.949371,26.018667
2048,21.633545,32.958984,24.192685,1.000000,1.000000,3.706573,2.093223,2.221571,3.550367,2.121871,2.218552,0.933252,21.938639
3000,25.000056,31.196722,42.436665,0.999667,0.999667,5.549069,7.765094,6.709919,5.067267,7.106467,3.771542,0.936530,24.555556
6000,26.245389,35.947917,53.251565,0.998835,0.998835,8.651325,11.294435,15.952231,8.218196,12.660706,13.122944,1.842544,25.879611
8192,24.380981,37.534932,34.162342,1.000000,1.000000,7.585165,9.118625,9.070969,8.453906,8.174573,9.797219,2.054769,23.135742
12000,28.048028,35.271389,69.657673,0.999417,0.999417,10.234560,14.378654,17.529290,10.033998,14.042256,17.551965,2.236244,26.907417
16384,24.809937,42.428335,49.234344,1.000000,1.000000,9.096731,11.370694,13.312729,9.302748,10.918850,12.693613,2.423234,24.381856
25000,27.570560,40.982227,95.607529,0.999480,0.999480,11.658637,16.913337,19.652154,11.163164,16.510767,19.200965,2.511833,29.228333
32768,25.212825,43.862874,84.381131,1.000000,1.000000,9.980340,12.402094,14.760002,9.581375,12.346213,14.677477,2.571029,25.153269
45000,28.628548,41.021600,137.588448,0.999844,0.999844,11.715071,16.846269,19.764171,11.845183,16.641685,19.815381,2.736991,28.466052
60000,28.446181,44.309833,142.570590,0.999783,0.999783,11.948556,16.823038,19.949200,12.101765,16.939623,19.876952,2.724992,28.462267
100000,29.863057,41.386530,218.275592,0.999970,0.999970,12.634002,17.550704,20.578815,12.510069,17.444548,20.590227,2.800160,28.280140
150000,31.198704,45.116573,280.213098,0.999993,0.999993,12.853658,17.833471,21.125042,12.816802,17.760929,21.156883,3.026439,28.879444
200000,32.114583,44.281180,279.372340,0.999985,0.999985,13.764098,19.351229,21.858194,13.473202,18.886360,22.279373,3.090192,31.788543
300000,35.068796,52.250509,496.001567,0.999977,0.999977,16.481029,22.531348,27.241431,16.311871,22.300115,27.114775,3.558188,34.493102
400000,42.057292,56.510347,248.221023,0.999978,0.999978,19.084837,26.163217,34.458815,22.074642,30.120175,33.540977,5.473450,56.393577
600000,54.666342,96.465231,227.181129,0.999982,0.999982,21.847790,28.965173,35.002844,21.704169,29.449769,35.748254,5.832122,48.545254
800000,55.381285,77.504635,225.676677,0.999986,0.999986,23.553627,31.534619,38.460735,23.909323,31.619537,39.548154,7.239540,55.189532
1200000,64.891614,101.572291,279.106004,0.999994,0.999994,28.509977,37.016279,51.258223,28.003637,36.410331,44.612892,8.214483,67.304179
2200000,96.081809,163.579413,308.673869,0.999994,0.999994,33.809708,44.122808,54.815233,33.902767,45.339144,55.278698,11.067523,88.544684
3100000,101.171001,157.681936,330.884252,0.999998,0.999998,38.057775,49.540490,60.991723,38.022098,49.817065,60.578235,12.827540,114.391357
6000000,127.168545,213.700528,384.648873,0.999998,0.999998,45.119817,60.245869,71.339127,39.935444,54.802362,65.525060,13.608851,125.039414
10000000,134.920423,247.471815,372.769677,0.999998,0.999998,42.366302,59.959446,75.165294,44.569031,66.034529,78.436192,20.952560,158.324682
