element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.916667,31.895833,22.022513,1.000000,1.000000,2.248667,2.257188,2.400587,2.232244,2.227744,2.457356,1.180362,49.489583
110,22.222727,35.289394,32.128338,0.973451,0.973451,2.135944,2.569202,2.232473,2.124769,2.562413,2.225659,0.984279,25.627273
240,22.569444,33.970139,30.877265,0.995851,0.995851,2.210740,2.771927,2.479756,2.268548,2.707702,2.463112,0.994280,23.438889
500,22.722000,31.638333,30.921208,0.994036,0.994036,2.317219,2.803154,2.518858,2.206844,2.795635,2.515923,0.944315,22.278000
800,25.564167,37.317500,33.671448,0.988875,0.988875,2.475902,2.679198,2.496875,2.323040,2.670171,2.509283,0.943679,28.437500
1024,20.887370,31.222982,24.082190,1.000000,1.000000,2.545735,1.985579,2.236731,2.101817,2.003544,2.242550,0.947234,19.653320
1500,24.185222,29.972111,35.071279,0.992720,0.992720,3.021004,2.692956,2.419504,2.770810,2.847108,2.443719,0.937170,24.490889
2048,20.907959,31.592448,24.548623,1.000000,1.000000,3.306763,1.942008,2.228996,4.042546,1.953162,2.226123,0.937393,21.681152
3000,22.886556,29.972167,39.732702,0.999667,0.999667,4.266629,4.227446,4.005760,4.647008,3.602600,3.796379,0.943499,24.333333
6000,25.134222,32.209472,46.092562,0.998835,0.998835,7.460123,9.460798,12.896275,6.994746,11.620292,14.141777,1.658635,26.206000
8192,23.096720,37.161926,33.387181,1.000000,1.000000,6.821785,7.551142,9.312977,7.264785,7.201419,10.884183,1.947968,23.540894
12000,26.171306,34.311361,86.749131,0.999417,0.999417,10.233792,14.622825,16.666031,9.749006,14.478854,16.786292,2.483083,26.381917
16384,24.073710,38.094411,55.872775,1.000000,1.000000,8.244477,9.942983,12.481656,8.379848,10.224390,12.318192,2.232792,23.994446
25000,26.602773,36.378327,98.836904,0.999480,0.999480,10.559644,15.602081,18.014106,10.456165,15.251421,18.031462,2.588502,26.880547
32768,23.900777,41.867996,75.485665,1.000000,1.000000,9.032917,11.115264,13.911625,8.910381,11.125733,14.001060,2.548124,25.533895
45000,27.240737,41.605707,153.647317,0.999844,0.999844,10.811902,15.698514,18.642906,10.942477,15.797871,18.615752,2.753221,27.436415
60000,27.198378,44.150006,145.022742,0.999783,0.999783,11.296458,16.226956,19.768254,11.532344,16.369202,19.018935,2.845688,31.009489
100000,27.918193,40.137500,110.963381,0.999970,0.999970,11.601696,16.943171,20.147931,11.615277,16.452690,19.680087,3.027696,28.390833
150000,29.797404,45.346480,221.834162,0.999993,0.999993,12.757525,17.320738,20.369473,12.017985,17.337773,20.696592,3.163499,30.336760
200000,31.685487,44.439655,161.556567,0.999985,0.999985,14.064127,18.664875,22.420631,13.501356,20.075777,22.945429,3.261173,30.685070
300000,36.609400,61.406807,192.637200,0.999977,0.999977,17.205725,22.657279,27.944317,16.448550,24.693385,28.321302,4.261194,41.136712
400000,41.851076,66.450104,220.912829,0.999978,0.999978,18.829383,25.020164,31.417769,17.932425,26.312600,31.332775,5.034740,42.357603
600000,47.719884,84.727963,243.953390,0.999982,0.999982,22.302142,29.128504,34.769846,21.940402,29.924200,35.094246,5.807804,43.917292
800000,50.453541,72.834757,250.012071,0.999986,0.999986,23.442352,31.524444,37.834625,23.576342,31.792744,38.385596,7.265077,48.942552
1200000,58.142812,101.454549,286.312613,0.999994,0.999994,28.019019,38.086283,44.790660,27.190181,37.933383,45.735173,8.645329,60.013796
2200000,86.720597,151.060568,328.928296,0.999994,0.999994,34.354331,45.786350,56.675146,35.151498,45.576800,55.409365,11.914345,77.118232
3100000,91.377601,152.622681,339.443060,0.999998,0.999998,38.384377,53.095498,63.930221,39.101625,50.383277,61.652535,13.911601,94.977334
6000000,117.642896,199.158194,348.865819,0.999998,0.999998,39.640833,54.841762,66.029983,40.660769,56.058271,66.127615,14.322495,111.539826
10000000,115.245402,229.558002,399.805731,0.999998,0.999998,42.565452,56.795879,72.191729,43.374848,58.482506,72.438388,23.199698,118.603204
