element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.239583,95.265625,33.604712,0.507937,0.507937,10.255185,4.403242,7.234542,10.231010,4.428960,7.195046,1.749446,46.010417
110,12.374242,26.706061,32.719988,0.866142,0.866142,10.335875,5.317610,7.922331,10.388967,5.309962,7.896285,0.972931,25.381818
240,13.079167,41.985417,32.718698,0.469667,0.469667,10.212419,4.439765,7.388250,10.261142,4.402196,7.414777,2.366014,33.737500
500,12.680000,27.818667,33.822967,0.488759,0.488759,10.594842,4.546052,7.611615,10.631702,4.680367,7.688933,2.332504,13.832667
800,13.229375,28.437708,31.991521,0.782014,0.782014,11.588738,5.115865,8.027667,12.038202,5.108483,8.043715,1.179440,21.978750
1024,16.154134,31.405924,32.361677,0.500244,0.500244,14.077842,4.960354,7.921881,12.487333,5.144802,7.921544,2.171335,15.299479
1500,12.523333,25.939778,43.182437,0.732780,0.732780,13.665537,5.242479,12.032806,13.431000,5.268344,10.247537,1.341095,15.916444
2048,15.241943,34.379639,33.075369,0.500122,0.500122,21.046746,6.174725,10.118642,17.680287,5.602602,11.572794,2.263376,13.888835
3000,13.740722,27.164222,44.377523,0.732601,0.732601,19.503625,7.224208,18.374854,21.801038,7.221133,19.044231,1.384227,14.259222
6000,13.302083,28.388889,44.157654,0.732511,0.732511,26.837910,13.285896,24.803777,26.892452,12.006510,24.595950,1.665604,15.337889
8192,14.561991,34.322083,33.567579,0.500031,0.500031,27.425685,8.971250,23.752746,27.969560,8.061450,23.695352,2.795360,14.406047
12000,12.903333,27.865181,44.209944,0.732467,0.732467,28.716083,13.724865,25.329769,28.483425,13.399414,26.366521,1.756320,15.468778
16384,13.205200,37.221700,34.552950,0.500015,0.500015,28.230373,9.515977,24.317285,28.300875,9.194942,24.351969,3.535224,12.898763
25000,13.886653,30.461940,49.816198,0.762963,0.762963,30.543579,16.954646,28.372202,29.900408,16.155706,27.620981,1.778275,17.096107
32768,15.382339,38.506185,36.030106,0.500008,0.500008,30.081523,9.760156,25.819958,29.854098,9.520279,25.492571,3.853591,15.732666
45000,14.707256,31.631481,42.928244,0.686656,0.686656,31.758108,12.994867,27.053971,30.455579,12.865254,26.864075,2.380437,14.863585
60000,14.930092,40.856714,39.046160,0.457767,0.457767,33.148987,9.910652,27.809740,33.045213,9.597494,26.956377,4.523100,16.083794
100000,15.795560,30.742220,55.909517,0.762945,0.762945,33.278485,17.393815,31.057854,32.759542,17.155413,30.910110,1.969694,16.315000
150000,14.457964,33.718518,46.420690,0.572207,0.572207,37.396773,11.132602,31.425302,37.122171,11.148271,31.337917,3.544629,13.479907
200000,14.907570,31.282223,61.359821,0.762942,0.762942,40.779921,18.611121,36.880390,38.386819,18.232869,38.113962,2.135946,14.744097
300000,15.204769,34.213564,56.070046,0.572206,0.572206,45.420808,11.539265,36.493967,43.504044,11.586594,36.621719,3.518767,14.084768
400000,15.940000,30.476041,72.297179,0.762941,0.762941,45.048342,18.638362,39.988071,44.971489,18.721694,40.291646,2.041625,17.449653
600000,18.714769,37.252454,64.684683,0.572205,0.572205,51.852319,11.907154,42.835938,51.677562,11.939242,40.420283,3.489301,21.518079
800000,19.656476,33.018716,81.725606,0.762940,0.762940,55.147946,19.641196,47.345138,54.595015,19.328467,46.401906,2.137185,20.742465
1200000,25.307327,40.873750,77.360519,0.572205,0.572205,65.695375,12.991652,50.042929,66.332467,13.274654,49.734852,3.425008,26.353831
2200000,30.374394,48.691487,87.347448,0.524521,0.524521,75.050046,13.691250,55.627100,76.405367,13.866081,55.834819,3.672453,29.790442
3100000,30.115323,41.385316,96.370760,0.739098,0.739098,77.694015,21.338521,58.473050,78.132825,21.150217,59.222788,1.892076,29.675650
6000000,37.206431,45.302038,95.736954,0.715256,0.715256,84.270175,22.327823,62.660767,84.573235,22.271821,65.676748,1.788844,31.760498
10000000,39.902273,52.798273,95.076667,0.596047,0.596047,95.059442,19.642771,66.788977,94.282129,19.927708,65.927171,3.398377,39.628136
