element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.010417,65.312500,80.914148,0.507937,0.507937,15.634298,6.594804,12.527202,15.840733,6.638192,12.665014,2.257308,83.343750
110,47.727273,58.018182,81.753629,0.866142,0.866142,18.637390,8.783352,12.504087,17.316279,8.518215,12.282898,0.992071,54.924242
240,37.961806,66.261806,85.357177,0.469667,0.469667,16.844581,7.796446,15.491008,15.777658,7.632169,15.100067,2.459207,51.388889
500,40.819000,61.180667,99.348296,0.488759,0.488759,15.717252,7.770119,16.136967,15.487029,7.647796,16.194708,2.285669,43.194667
800,45.746250,60.381875,85.607983,0.782014,0.782014,18.799327,8.869073,16.067598,19.159529,8.401167,16.002352,1.191083,44.548333
1024,42.663900,59.454915,107.023467,0.500244,0.500244,20.370650,7.775313,19.495569,19.592910,7.830137,19.431448,2.244922,44.379557
1500,42.166889,54.361111,150.250346,0.732780,0.732780,20.879962,10.894408,18.761690,20.539060,10.868083,19.172671,1.514197,42.416889
2048,40.673258,60.133219,151.669246,0.500122,0.500122,21.108373,8.870644,21.210050,21.622873,8.790958,21.113806,2.282489,45.755859
3000,42.532444,56.733833,135.881865,0.732601,0.732601,22.124717,12.531798,21.359160,22.187373,13.014485,20.873971,1.564747,46.092556
6000,48.012722,57.861111,241.237721,0.732511,0.732511,22.723329,12.852446,22.115733,22.250269,12.859129,22.500013,1.734422,43.750000
8192,42.097310,76.239665,277.323156,0.500031,0.500031,22.339040,9.212921,22.378233,22.257738,9.211879,22.381542,3.123924,49.931885
12000,45.039347,57.637153,409.534223,0.732467,0.732467,23.824375,14.786227,24.526621,23.099452,14.422498,25.060887,1.892024,48.168972
16384,46.999196,75.409780,549.062262,0.500015,0.500015,24.041435,9.607638,25.552200,25.680971,9.605490,25.261290,3.746220,50.949972
25000,48.460833,62.446393,916.392606,0.762963,0.762963,26.120183,17.526392,28.089921,25.687725,17.415902,28.992777,1.932396,49.856667
32768,48.484802,72.437078,408.067665,0.500008,0.500008,27.938977,9.900719,27.507823,28.970571,9.935223,27.478179,4.195008,54.176320
45000,50.702781,72.634574,889.737723,0.686656,0.686656,32.148952,14.764721,31.326400,32.632492,14.507214,32.160550,2.427984,54.127163
60000,48.059142,79.257058,558.195888,0.457767,0.457767,54.447235,10.867296,41.871769,51.983510,10.096356,43.657402,4.652505,57.511578
100000,53.570140,74.645553,1185.616485,0.762945,0.762945,75.827175,26.771565,65.752638,82.036569,26.032410,62.206394,1.994583,59.443197
150000,58.874167,90.502778,932.439015,0.572207,0.572207,95.060679,22.663777,71.017439,100.069698,23.263879,76.361135,3.563920,63.255833
200000,64.031595,87.612013,771.197706,0.762942,0.762942,129.211142,35.806937,99.082994,125.178819,37.581840,98.477312,2.064452,63.424998
300000,71.252778,114.703518,838.743940,0.572206,0.572206,132.548221,30.246631,100.489223,125.033042,36.793998,109.035956,3.545328,64.024259
400000,72.039444,95.694409,574.653933,0.762941,0.762941,134.837935,39.903475,101.987333,135.572652,42.530923,110.463465,2.086221,67.170590
600000,78.858541,133.886413,456.477390,0.572205,0.572205,161.891092,41.868746,129.318906,161.136719,40.469350,126.795685,3.487040,74.414260
800000,75.974861,120.583958,534.794071,0.762940,0.762940,166.372454,56.978787,132.244944,167.405946,57.265442,129.718275,2.063952,75.513021
1200000,88.575712,159.754410,479.294900,0.572205,0.572205,192.596035,54.879981,147.421935,190.530135,53.706788,148.019717,3.382569,91.526111
2200000,104.281544,209.443608,563.084633,0.524521,0.524521,206.783790,58.339400,169.754792,216.815946,60.453496,160.135706,3.672002,103.247652
3100000,111.410907,179.536304,704.647717,0.739098,0.739098,212.661452,68.374627,164.934306,216.478315,67.670040,162.674938,1.922473,102.188060
6000000,123.051747,209.157594,673.881240,0.715256,0.715256,230.027002,68.568506,170.835998,232.107135,70.056694,174.555227,1.800323,113.626252
10000000,136.112469,261.209419,523.217802,0.596047,0.596047,241.164640,67.657348,180.836906,248.329765,72.341667,180.791156,3.405083,137.928931
