element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.682292,27.557292,12.430037,0.507937,0.507937,2.188794,2.254252,2.015862,2.187467,2.249208,2.001610,1.377998,29.520833
110,6.248485,16.034848,11.713340,0.866142,0.866142,2.362021,2.808681,2.506727,2.374306,3.133890,2.549719,0.710620,12.245455
240,5.815972,24.595139,12.013333,0.469667,0.469667,2.225977,2.376667,2.065775,2.223869,2.401294,2.055410,2.371235,8.218056
500,4.347667,20.056000,12.236192,0.488759,0.488759,2.317073,2.200550,2.018367,2.363985,2.207644,1.988810,2.213729,6.444667
800,4.713542,13.923542,10.958106,0.782014,0.782014,2.352483,2.433506,2.333269,2.348523,2.575300,2.305698,1.103602,7.222500
1024,4.713379,19.341146,12.102252,0.500244,0.500244,2.247144,2.369325,2.020621,2.262219,2.269673,2.131377,2.242110,5.696615
1500,5.101889,14.278111,18.563558,0.732780,0.732780,2.381558,2.300346,2.258602,2.380492,2.463146,2.226719,1.255050,6.083111
2048,4.360677,17.364502,12.092219,0.500122,0.500122,2.269267,2.332248,2.072044,2.261238,2.347927,2.060310,2.201538,6.395020
3000,4.905111,14.798667,18.715602,0.732601,0.732601,2.498212,3.361390,2.215375,2.490873,3.141060,2.351640,1.318249,4.976889
6000,4.732611,13.863444,18.738631,0.732511,0.732511,2.611008,4.427133,2.710842,2.558721,3.926169,2.757188,1.433157,5.178278
8192,4.392863,19.759298,12.046527,0.500031,0.500031,2.310898,2.445377,4.845292,2.308579,2.435502,4.492577,2.904377,3.901164
12000,4.706569,15.621542,18.888035,0.732467,0.732467,2.646063,5.305283,6.934854,2.652652,4.908979,6.443210,1.639603,5.421306
16384,4.519155,21.109701,12.300069,0.500015,0.500015,2.394033,2.518452,5.888156,2.410381,2.524050,5.698833,4.064282,5.365153
25000,5.258613,14.694993,21.992290,0.762963,0.762963,2.916787,7.103610,9.329154,3.058352,6.999052,9.139448,1.768463,6.800560
32768,6.046499,21.994054,12.628135,0.500008,0.500008,2.496521,2.527517,6.403808,2.500081,2.547950,6.538931,3.896985,6.397247
45000,5.214663,16.398144,17.009375,0.686656,0.686656,2.783537,4.651125,8.292906,2.772994,4.662398,8.487738,2.479022,5.578704
60000,6.458333,21.959025,12.864858,0.457767,0.457767,2.646271,2.551950,7.169338,2.681348,2.594565,7.577004,4.756529,7.680322
100000,7.077087,16.465277,24.251183,0.762945,0.762945,3.609785,7.863654,10.411587,3.443752,7.830825,10.607777,1.946110,7.140277
150000,6.476573,19.234629,15.118477,0.572207,0.572207,2.980760,3.575577,8.327040,2.946265,3.679108,8.646358,3.609080,7.234631
200000,7.021320,16.409513,23.915806,0.762942,0.762942,3.725935,8.531367,11.302954,3.747146,8.590592,11.258642,1.999035,7.549098
300000,6.075278,19.029722,18.211325,0.572206,0.572206,4.711969,3.826204,8.679679,4.676898,3.774960,8.869292,3.548767,5.442546
400000,6.541146,16.531111,26.911540,0.762941,0.762941,5.279683,8.855650,11.738900,5.370456,8.729685,11.717227,2.020523,6.855834
600000,7.853102,18.601806,22.658969,0.572205,0.572205,6.805425,4.131902,9.497292,6.513798,4.130925,9.488708,3.487051,7.017662
800000,7.981980,16.118489,31.119481,0.762940,0.762940,7.098569,9.341560,12.921396,8.106019,9.142840,13.129729,2.044865,8.371320
1200000,11.109254,22.011771,31.086181,0.572205,0.572205,9.676585,4.410240,11.445769,10.578652,4.516210,11.908000,3.408748,11.063299
2200000,14.061335,26.001136,38.735879,0.524521,0.524521,14.042533,5.285271,13.724735,13.620625,5.184427,13.491385,3.694911,14.477948
3100000,14.577009,22.151069,46.847744,0.739098,0.739098,14.180042,10.517796,16.716250,13.919092,10.382642,17.164483,1.925298,14.687724
6000000,18.203021,25.688642,50.022233,0.715256,0.715256,16.509694,10.157006,17.762675,17.077854,10.528002,18.887565,1.838672,17.000447
10000000,21.016885,29.225417,50.861875,0.596047,0.596047,19.150002,8.728308,18.142315,19.555817,8.823310,19.237515,3.490862,21.760044
