element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.729167,35.375000,34.202719,1.000000,1.000000,13.226887,4.771190,8.602748,13.395765,4.795842,8.529888,1.120179,73.343750
110,30.619697,57.827273,44.446521,0.973451,0.973451,19.117292,6.187679,9.796977,19.305163,6.235183,9.773771,0.977727,69.693939
240,32.753472,44.127083,43.345312,0.995851,0.995851,18.602446,6.604321,10.639156,18.828198,6.386429,10.646061,0.969571,49.131944
500,34.417333,48.625000,46.155992,0.994036,0.994036,19.667190,8.467027,12.135673,19.766904,8.522296,11.912161,0.969192,44.444000
800,32.265833,48.324792,46.851075,0.988875,0.988875,20.051196,9.060340,13.689262,20.148248,8.851044,13.276983,0.948429,41.839583
1024,30.632650,42.520996,35.233481,1.000000,1.000000,17.245619,6.737508,11.108165,17.916692,6.541054,12.331100,0.965705,32.674154
1500,32.027778,42.000111,50.268627,0.992720,0.992720,20.219004,13.450558,15.675371,20.416569,13.311229,16.091750,0.960006,33.824000
2048,29.195231,42.921305,40.116458,1.000000,1.000000,18.991500,8.848246,15.427931,18.761969,9.204762,16.392619,0.945432,30.042806
3000,31.923556,42.671278,66.367173,0.999667,0.999667,24.374606,17.127394,22.487500,23.952652,17.590187,23.672056,2.104466,33.805444
6000,34.320611,44.555556,74.043375,0.998835,0.998835,26.983612,22.096463,29.398858,26.836356,22.873290,28.511050,2.627537,32.625000
8192,30.459920,47.042826,56.845685,1.000000,1.000000,25.397556,19.845148,27.587171,24.925079,19.199529,27.866833,2.603852,31.558553
12000,34.516778,46.344347,83.554521,0.999417,0.999417,28.862273,24.920344,32.404004,28.147489,25.479042,33.191612,2.835852,35.306722
16384,32.373220,57.301849,79.028581,1.000000,1.000000,26.540063,22.351369,29.068877,25.676331,22.031962,29.229492,2.756028,31.403442
25000,35.495553,47.561667,104.578350,0.999480,0.999480,29.048854,27.244588,34.421004,28.862000,27.423523,34.321821,3.033587,36.656667
32768,33.519745,52.327265,85.622883,1.000000,1.000000,27.102231,22.942342,30.739717,26.289246,22.223060,30.650312,3.004104,33.252299
45000,36.343519,50.678396,195.354850,0.999844,0.999844,29.864033,29.577485,36.564887,29.439592,29.136842,35.653275,3.064852,37.738896
60000,36.478936,55.505672,129.830452,0.999783,0.999783,30.458700,29.489242,36.815444,30.160479,28.356394,36.442735,3.009415,37.645144
100000,39.637780,52.252083,223.352558,0.999970,0.999970,38.442819,33.227979,41.874069,40.704444,31.397025,37.839446,3.158896,42.531667
150000,41.099447,58.344631,302.321315,0.999993,0.999993,39.416542,32.838742,41.171627,37.712758,32.490527,41.514202,3.499480,40.456389
200000,45.276805,58.755835,332.190204,0.999985,0.999985,48.890496,36.068427,45.606802,48.646423,38.932206,56.759371,5.526525,44.959305
300000,88.637129,114.673658,280.904096,0.999977,0.999977,69.792052,45.453177,57.340988,74.909556,44.825498,57.430910,5.720450,73.349491
400000,59.576979,78.511840,269.539740,0.999978,0.999978,91.600054,49.992410,73.915996,95.524696,51.990052,72.688656,6.687208,60.631666
600000,68.157130,181.285278,306.385892,0.999982,0.999982,107.371854,63.701696,78.465752,108.550021,69.351192,79.526177,8.817030,71.015856
800000,81.510538,139.040434,346.123065,0.999986,0.999986,127.211681,73.667117,76.903971,115.787406,68.116360,83.643646,17.342987,75.964115
1200000,87.168455,147.586823,324.760896,0.999994,0.999994,125.658485,67.171810,91.697696,135.413817,75.973946,87.330015,13.199792,94.247500
2200000,112.966004,220.960530,358.137890,0.999994,0.999994,172.739654,80.450010,102.855646,170.485554,82.768690,103.346754,17.472585,117.412569
3100000,124.773313,222.351068,361.479450,0.999998,0.999998,177.340306,85.673535,113.969075,179.579900,85.404823,111.882996,24.033095,125.668409
6000000,145.280625,239.307885,378.654229,0.999998,0.999998,198.274319,94.753217,120.753979,197.928371,94.445462,115.581638,25.645668,147.659063
10000000,160.700985,280.491681,451.422725,0.999998,0.999998,207.775123,96.674921,119.605115,204.891242,96.198948,120.270692,24.125927,155.504244
