element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.041667,70.739583,13.352965,0.500000,0.500000,2.075421,2.059387,2.076433,2.073254,2.058825,2.074952,1.325267,4.781250
110,8.460606,18.059091,22.818460,0.859375,0.859375,2.158696,2.151096,2.159613,2.183719,2.207250,2.207300,0.964862,16.666667
240,9.288194,31.742361,12.521490,0.937500,0.937500,2.441383,2.196442,2.226100,2.290008,2.171112,2.215196,0.951599,8.218056
500,9.653000,29.027667,13.044087,0.488281,0.488281,2.082467,1.815831,1.952404,2.077327,1.834417,1.957485,1.602506,4.694000
800,8.480625,27.630000,21.052227,0.781250,0.781250,2.184231,1.982665,2.095673,2.217202,1.982544,2.073331,1.132527,7.743750
1024,7.310710,31.291016,13.404262,0.500000,0.500000,2.080363,1.847208,1.957119,2.070381,1.811054,1.946469,1.578916,5.818685
1500,8.305444,27.347111,19.590225,0.732422,0.732422,2.129096,1.909771,1.998242,2.128208,1.907231,1.992590,1.167654,8.815111
2048,7.195312,35.780111,13.382792,0.500000,0.500000,2.058306,1.826535,1.977202,2.054900,1.840904,1.927967,1.592145,7.439616
3000,10.243000,33.541556,20.299517,0.732422,0.732422,2.164879,2.423017,2.170633,2.153998,1.949040,2.035788,1.171714,12.421333
6000,12.168972,33.379611,20.939992,0.732422,0.732422,2.240017,6.186969,4.994408,2.256277,6.160646,3.977871,1.176733,12.870389
8192,8.885661,40.358622,14.763071,0.500000,0.500000,2.571533,5.813533,7.667656,2.606052,6.057075,6.916690,3.680821,9.480794
12000,13.567139,35.118611,22.000221,0.732422,0.732422,3.581123,7.808369,10.920471,3.423396,7.929937,8.364419,2.210662,14.385417
16384,10.225077,42.749613,15.159654,0.500000,0.500000,3.725588,7.688937,10.893683,3.668413,7.538683,8.845569,5.570095,10.310710
25000,15.196393,36.509447,23.925925,0.762939,0.762939,6.207348,10.328377,12.741715,6.089937,10.363871,10.858427,2.353173,15.559440
32768,10.707219,45.719137,15.372565,0.500000,0.500000,4.841915,8.168569,11.312369,4.769940,8.093177,10.229388,6.233373,10.575623
45000,14.083493,39.545215,21.525562,0.686646,0.686646,6.278531,10.473069,12.981733,6.318633,10.525440,12.964506,3.646271,14.316970
60000,19.606594,39.061344,14.486185,0.915527,0.915527,8.268571,11.815702,14.988848,8.132383,11.827367,15.076240,1.310735,19.963428
100000,16.926107,40.152640,25.169785,0.762939,0.762939,7.466887,11.387087,14.981483,7.419623,11.362544,15.018856,2.865871,16.960133
150000,13.268704,45.968149,18.676069,0.572205,0.572205,6.334329,10.055400,13.376219,6.175152,9.865531,13.383171,5.376737,13.305833
200000,17.366248,41.940833,26.349144,0.762939,0.762939,7.712704,11.696123,15.074019,7.792571,11.694581,15.054829,2.928225,17.311805
300000,13.730461,46.767361,22.071462,0.572205,0.572205,6.908981,10.898998,14.615071,6.865217,10.694317,16.384769,5.391685,13.125880
400000,18.432396,42.140244,32.192769,0.762939,0.762939,8.454123,12.650546,16.420477,8.654550,12.735821,16.402135,2.936940,17.534410
600000,17.466413,45.918634,26.683679,0.572205,0.572205,9.316733,13.021700,17.587377,9.027031,12.532298,18.089348,5.285345,16.796644
800000,21.940660,44.086805,40.041523,0.762939,0.762939,10.622231,15.109804,20.307233,11.122098,15.156477,20.684500,2.949769,23.298229
1200000,20.707257,52.322917,33.376840,0.572205,0.572205,10.272877,13.392496,18.725340,10.322250,13.482673,18.474663,5.151562,20.493715
2200000,25.213457,61.708002,38.805010,0.524521,0.524521,12.955329,14.634785,20.680656,12.876146,14.660427,20.948156,5.544254,24.523990
3100000,33.532480,60.138354,63.145221,0.739098,0.739098,15.093954,17.854229,24.822640,15.013342,17.877369,24.774600,2.798996,33.090789
6000000,37.111288,70.268333,67.908825,0.715256,0.715256,16.804175,18.722256,26.454273,16.799854,18.692796,26.311894,2.678108,36.712340
10000000,32.568313,79.993052,52.792406,0.596046,0.596046,16.293758,17.341546,23.847885,16.607219,17.376938,24.330048,5.151187,33.720304
