element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,42.098958,68.364583,84.344098,0.507937,0.507937,17.821248,10.052565,19.004313,17.819979,10.058933,18.971652,1.758519,49.479167
110,52.842424,61.806061,81.823498,0.866142,0.866142,20.111087,10.553510,16.103615,20.107892,10.551096,16.147190,0.920377,40.781818
240,39.959722,63.715278,81.458467,0.469667,0.469667,17.275144,9.242333,21.001062,17.276537,9.232502,20.831361,2.341694,49.826389
500,44.486333,68.930333,85.544183,0.488759,0.488759,17.428917,9.602442,21.052302,17.712333,10.055896,20.818006,2.347692,52.444000
800,52.647708,69.539792,90.300233,0.782014,0.782014,20.913052,14.369846,21.594367,21.281367,13.639352,21.597387,1.119527,49.322917
1024,42.867025,65.022949,109.910827,0.500244,0.500244,21.071737,10.973779,23.135885,21.000846,10.980071,23.205415,2.156211,42.222982
1500,42.759111,60.037000,166.651463,0.732780,0.732780,22.122750,14.933487,23.705323,22.127694,15.168906,23.934142,1.257952,42.740667
2048,42.239665,65.446533,145.686594,0.500122,0.500122,22.891204,11.987083,24.316544,23.010954,11.924919,24.293300,2.217365,42.738281
3000,44.057833,59.479111,169.251585,0.732601,0.732601,23.029652,15.791925,25.337688,23.225979,15.735079,25.373750,1.343860,42.685222
6000,43.959528,61.083361,402.603606,0.732511,0.732511,23.702529,17.472787,26.327790,23.799665,17.461433,26.419029,1.519415,43.215333
8192,43.723185,68.153381,509.867598,0.500031,0.500031,23.458921,11.452981,25.466450,23.555742,11.449498,25.419404,2.870054,42.655070
12000,45.368056,62.297431,723.798365,0.732467,0.732467,24.374033,17.850462,27.689165,24.357571,17.813408,28.185589,1.670753,42.874972
16384,46.087484,73.277802,247.266125,0.500015,0.500015,24.496256,11.837952,26.567831,24.546215,11.841146,26.340335,3.560992,42.483846
25000,46.786113,64.410000,949.504229,0.762963,0.762963,26.328585,20.269560,30.280787,26.289863,19.882773,30.423163,1.744465,45.672773
32768,47.671844,74.968765,737.711742,0.500008,0.500008,27.067233,12.380748,27.974352,26.716056,12.218835,27.896302,3.939315,45.299947
45000,50.630396,71.585185,1125.323329,0.686656,0.686656,29.599765,16.981960,31.447871,30.659196,16.964773,31.795954,2.390364,47.937956
60000,49.857642,84.946292,558.003285,0.457767,0.457767,44.118583,12.282373,48.998173,41.639910,12.450188,36.045471,4.461995,56.455089
100000,54.279027,73.327917,1239.748573,0.762945,0.762945,67.538819,26.777746,57.318737,67.986256,26.875227,56.338371,1.958565,54.997087
150000,54.256111,90.752964,1179.402590,0.572207,0.572207,80.682429,24.467008,64.726035,80.327979,24.456150,62.902333,3.523029,57.165000
200000,59.455625,86.260625,879.026163,0.762942,0.762942,97.304771,35.415696,75.450269,97.624496,35.846669,73.027896,1.990358,60.107153
300000,63.097037,108.928471,824.166275,0.572206,0.572206,124.453181,34.384354,99.484338,132.438400,30.362658,99.359740,3.484030,67.873057
400000,67.148543,101.656563,629.177854,0.762941,0.762941,145.810540,46.557479,113.012977,130.434265,43.296421,104.375106,2.000037,69.195208
600000,74.452848,134.993912,476.706206,0.572205,0.572205,162.264383,44.232096,123.860350,160.650563,43.111019,125.254077,3.458787,74.931505
800000,76.899062,122.198993,551.464540,0.762940,0.762940,168.391065,62.282750,139.634875,181.646910,64.408608,133.621913,2.026535,79.326979
1200000,87.709809,168.555260,448.214302,0.572205,0.572205,192.514087,57.268050,143.882785,192.657935,55.361250,141.683108,3.375680,87.796933
2200000,99.644195,213.001809,516.371121,0.524521,0.524521,215.153110,59.528781,160.076127,214.180383,59.306646,160.322465,3.660178,99.272374
3100000,103.308488,183.236069,698.373715,0.739098,0.739098,219.408502,72.596381,161.896948,217.527808,72.550644,165.436696,1.876285,102.878885
6000000,114.801181,210.214233,659.805158,0.715256,0.715256,237.096727,74.296460,173.633096,237.087333,74.959352,175.031706,1.772262,115.187861
10000000,134.277215,249.345627,501.024454,0.596047,0.596047,252.637096,71.697825,180.106004,253.263085,71.783258,181.101898,3.373885,128.341443
