element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.307292,36.666667,24.313608,0.507937,0.507937,2.533300,2.391094,2.276194,2.531981,2.384242,2.276450,3.269321,18.250000
110,17.804545,30.239394,23.962340,0.866142,0.866142,2.630046,2.499367,2.486275,2.628600,2.499131,2.488042,0.977927,17.548485
240,18.692361,35.734028,24.873425,0.469667,0.469667,2.539083,2.372940,2.295708,2.538723,2.376489,2.310527,2.591356,20.486111
500,17.375667,31.263333,24.891844,0.488759,0.488759,2.569923,2.455346,2.302637,2.572008,2.452804,2.306194,3.047175,17.306000
800,17.231042,26.623750,23.757987,0.782014,0.782014,2.654644,2.355369,2.421088,2.663233,2.327306,2.413744,1.358375,17.187500
1024,17.957845,40.581543,25.567106,0.500244,0.500244,2.559248,2.386656,2.304088,2.543433,2.394508,2.290160,3.128561,16.778320
1500,18.856556,27.083444,35.410346,0.732780,0.732780,2.688825,2.538550,2.380015,2.689604,2.442573,2.379936,1.531944,17.481333
2048,18.147868,30.198893,28.257935,0.500122,0.500122,2.551477,2.385017,2.321723,2.543352,2.453954,2.376181,3.254456,16.547363
3000,19.245389,27.055444,36.454740,0.732601,0.732601,2.746735,2.747006,2.492919,2.745406,2.903477,2.550708,1.641389,17.319444
6000,18.792833,27.304444,40.447479,0.732511,0.732511,2.748175,3.442202,5.297638,2.774048,2.962783,3.145608,1.644850,17.176000
8192,18.324951,28.340637,28.049306,0.500031,0.500031,2.695065,2.471627,5.431979,2.699800,2.455546,5.336927,3.216839,17.235677
12000,18.808472,25.626750,45.112379,0.732467,0.732467,2.966067,4.167327,7.653438,2.964648,4.164033,5.963148,1.788944,17.343750
16384,17.456065,34.708659,32.058104,0.500015,0.500015,2.975554,2.654165,6.755681,2.988738,2.649792,6.811198,3.059077,16.970337
25000,20.154447,28.614167,54.869662,0.762963,0.762963,3.511133,6.411727,10.314454,3.512262,6.534935,9.554048,1.578975,19.581680
32768,19.436727,33.304845,44.914419,0.500008,0.500008,3.371721,3.210379,8.357487,3.495485,3.062529,8.425060,3.331590,24.600566
45000,19.278085,30.202778,66.222927,0.686656,0.686656,3.743492,5.364740,10.238356,3.668596,5.285960,10.124027,2.211005,19.898467
60000,21.343750,36.867014,53.577150,0.457767,0.457767,3.787915,3.690833,9.728248,3.734719,3.871367,9.579952,3.887585,26.425689
100000,22.169163,31.701527,65.384825,0.762945,0.762945,5.608248,10.888271,14.068092,5.371271,10.469548,14.705408,1.725060,25.182223
150000,24.668242,35.308053,59.854148,0.572207,0.572207,3.816360,4.337435,10.010477,3.851365,4.543650,10.560619,3.438126,21.498798
200000,26.428888,32.775832,78.056652,0.762942,0.762942,5.090033,9.372506,13.848371,5.616175,9.886158,13.831546,2.130642,27.043125
300000,21.845556,34.189444,71.043317,0.572206,0.572206,6.050523,4.371819,10.944465,6.797854,4.639323,10.945071,3.538688,25.509074
400000,27.292847,31.899618,94.618221,0.762941,0.762941,8.198921,9.772229,13.859344,7.722681,9.317435,14.050800,1.984004,21.465139
600000,25.092245,35.495047,102.428871,0.572205,0.572205,12.531492,5.327781,12.392396,12.533898,5.268640,12.508115,3.590031,28.460555
800000,25.543160,34.385746,128.668335,0.762940,0.762940,13.818198,9.219885,15.483221,13.199485,9.207946,15.412442,2.068135,26.051545
1200000,33.110452,43.228525,163.492473,0.572205,0.572205,17.590117,6.265919,16.599161,16.502402,6.096267,16.355098,3.537678,35.411007
2200000,49.251335,53.596875,212.284669,0.524521,0.524521,24.249810,8.405637,20.990979,24.939644,7.707267,22.959592,4.104714,50.304937
3100000,50.303723,58.163260,232.288635,0.739098,0.739098,27.089533,14.667523,25.725442,27.736898,14.865237,26.519036,1.989359,55.537393
6000000,61.471865,67.227003,250.032552,0.715256,0.715256,29.424500,13.922738,26.555808,29.382235,13.860521,26.930204,1.816651,56.308519
10000000,64.876388,82.120221,324.616396,0.596047,0.596047,32.959010,12.410631,30.011644,34.745617,12.892925,28.974027,3.470463,67.704175
