element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.208333,21.046875,4.021608,0.500000,0.500000,1.584490,1.652427,1.638717,1.582740,1.712692,1.726204,0.821294,13.875000
110,6.121212,20.140909,5.220881,0.429688,0.859375,1.643985,1.641561,1.692290,1.603815,1.764998,1.667925,1.039102,17.172727
240,3.326389,13.251389,5.797260,0.468750,0.468750,1.620042,1.700902,1.674215,1.648110,1.700431,1.703587,0.953622,7.233333
500,3.069667,16.264333,6.081267,0.488281,0.488281,1.603542,1.662979,1.632069,1.584810,1.680042,1.628783,0.866138,3.583333
800,4.817708,13.975625,9.773717,0.390625,0.781250,1.592519,1.638625,1.633960,1.613100,1.806433,1.687179,1.359990,208.211667
1024,2.997559,10.918457,6.319254,0.500000,0.500000,1.630912,1.655910,1.649781,1.619550,1.720610,1.641760,0.759408,4.435872
1500,3.398111,17.296222,9.390708,0.366211,0.732422,1.607415,1.654019,1.631827,1.585777,1.769858,1.652275,1.569240,11.009111
2048,2.929688,12.573242,6.978027,0.500000,0.500000,1.635940,1.667327,1.649688,1.651910,1.709617,1.640673,0.744976,5.472982
3000,4.328778,55.041722,10.320931,0.366211,0.732422,1.770671,1.723762,1.769935,1.666035,2.189454,1.789383,2.226989,10.134333
6000,4.236139,39.770889,10.974710,0.366211,0.732422,1.679419,3.800833,1.762060,1.673567,2.796379,1.750573,2.566274,19.254722
8192,3.323018,28.327942,7.696796,0.500000,0.500000,1.682796,5.610592,1.809279,1.674313,4.864827,1.736598,0.789666,4.102946
12000,4.070042,29.403333,11.338317,0.366211,0.732422,1.719713,5.769363,1.732508,1.670888,4.323071,2.834117,2.948467,12.932833
16384,3.597677,22.382121,7.976740,0.500000,0.500000,1.753785,6.846035,3.444692,1.712806,6.921496,2.400962,0.807352,4.724304
25000,6.778067,32.374993,11.762977,0.381470,0.762939,1.690733,6.622087,4.981902,1.662171,4.677771,5.104392,2.681117,16.123333
32768,5.083511,20.741994,8.120492,0.500000,0.500000,1.743577,7.749446,6.094344,1.719162,7.714402,5.873483,0.802156,5.326172
45000,6.322374,29.558800,10.939781,0.343323,0.686646,1.767877,6.339446,6.828335,1.729375,5.722973,6.637981,3.880214,16.193215
60000,5.378817,23.260181,15.451781,0.457764,0.457764,1.702035,7.520004,7.035217,1.734804,7.639304,6.933650,1.338174,4.632639
100000,6.303197,28.605003,12.502923,0.381470,0.762939,1.756800,6.905212,7.584798,1.706935,4.895860,7.423858,2.798412,14.281253
150000,7.421482,32.936571,13.693010,0.286102,0.572205,3.164873,7.215179,10.332644,2.014087,8.114633,8.590698,6.303653,20.404998
200000,7.342568,27.162085,18.259873,0.381470,0.762939,3.608773,9.358212,10.071248,1.894575,5.704715,8.518144,2.940067,16.072430
300000,14.821203,36.780418,16.553663,0.286102,0.572205,4.280621,7.983600,10.524388,3.633835,10.231946,10.605065,6.037865,25.081436
400000,13.107397,29.429340,20.188050,0.381470,0.762939,4.383300,9.713642,10.512161,3.454379,7.859654,10.879042,2.845554,20.583161
600000,19.471435,43.061064,22.276412,0.286102,0.572205,5.905346,10.023210,12.009421,4.926423,11.288308,10.614304,5.906178,33.690371
800000,17.323976,34.038490,28.456831,0.381470,0.762939,6.076319,11.400792,12.060692,4.224271,8.495375,11.644490,2.905596,26.309722
1200000,24.728611,46.213593,28.048515,0.286102,0.572205,7.319869,11.641702,13.085400,6.111377,12.114010,12.140652,5.719173,36.884653
2200000,24.172632,50.941496,31.831935,0.262260,0.524521,7.687548,12.146640,14.130377,7.311533,14.491358,13.522900,6.242509,38.837588
3100000,22.749375,41.913112,33.577996,0.369549,0.739098,7.917031,14.109387,14.340729,7.470812,13.061779,14.030371,2.808155,33.208566
6000000,23.594243,45.343747,35.496837,0.357628,0.715256,7.885748,13.598775,13.691944,8.281113,14.757821,14.483929,2.625872,34.003488
10000000,26.738937,53.898433,33.611017,0.298023,0.596046,8.363671,12.782835,14.034125,7.932860,15.083844,13.809477,5.654056,38.844383
