element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,48.614583,130.645833,28.114990,0.500000,0.500000,8.275392,4.440204,6.190258,8.276852,4.364606,6.181598,1.354394,9.989583
110,17.678788,38.001515,37.983671,0.859375,0.859375,8.880927,5.324708,7.254498,8.888233,5.317558,7.252510,0.973875,12.121212
240,17.332639,33.332639,27.230671,0.937500,0.937500,8.745010,5.131617,6.947517,8.744067,5.128135,6.950842,0.907341,15.277778
500,15.750333,48.694667,27.365883,0.488281,0.488281,8.443938,4.326627,6.299627,8.433721,4.326894,6.297283,1.603985,16.277333
800,17.803958,47.127083,35.607881,0.781250,0.781250,8.882029,4.911433,6.880583,8.818004,4.909652,6.899608,1.107483,23.715000
1024,15.489095,63.625977,28.080365,0.500000,0.500000,8.710942,4.324046,6.396715,8.560392,4.319273,6.378194,1.587860,18.473307
1500,21.134222,58.824222,34.845800,0.732422,0.732422,12.973267,6.083567,6.964017,9.940229,4.867740,6.922798,1.169342,25.166444
2048,16.157308,70.210856,29.104192,0.500000,0.500000,14.173221,7.046479,14.524888,13.873950,7.005823,13.725862,1.585304,19.707682
3000,21.622667,58.673611,35.966750,0.732422,0.732422,19.311450,15.804623,22.602315,18.984277,15.514146,21.948929,1.175264,25.532556
6000,24.171306,61.651639,37.251817,0.732422,0.732422,21.565477,19.963196,26.630704,21.379185,19.687508,26.349277,1.180276,26.141222
8192,20.478170,74.240804,30.544833,0.500000,0.500000,19.843908,16.889792,24.776146,19.658658,17.008054,24.843512,5.631997,20.514608
12000,26.329278,63.913764,38.173469,0.732422,0.732422,20.930192,20.726267,27.160892,22.237504,19.514715,27.950710,1.562648,26.728028
16384,21.014740,78.847677,30.639977,0.500000,0.500000,20.454506,16.882783,25.389365,20.461681,16.776615,25.814990,5.404933,20.950317
25000,27.905840,65.653900,39.336512,0.762939,0.762939,22.747160,22.347106,29.783510,22.772538,22.312948,29.780483,2.360083,28.313907
32768,22.439529,79.402288,30.940356,0.500000,0.500000,20.530933,17.719171,26.742967,20.528892,17.991994,26.746181,5.995268,23.157338
45000,27.160956,68.863578,37.376585,0.686646,0.686646,22.634340,22.279310,29.484833,22.515002,22.384633,29.486600,3.660231,27.573141
60000,33.539125,66.006483,30.277267,0.915527,0.915527,25.089017,24.700423,32.373911,24.954846,24.792025,32.376688,1.338754,33.881944
100000,30.481107,68.033193,42.238433,0.762939,0.762939,23.959029,24.069877,31.233413,23.972873,24.186594,31.239831,2.864640,29.944170
150000,25.488980,76.459351,39.881829,0.572205,0.572205,23.797819,22.065700,30.857398,23.663885,22.054471,30.883352,5.376766,25.072500
200000,29.992917,69.807917,49.572338,0.762939,0.762939,25.957763,26.166827,34.083010,25.966248,26.045996,34.128463,2.944279,30.701875
300000,30.982362,78.323148,47.143923,0.572205,0.572205,29.728442,26.449654,37.940321,29.920513,27.251950,38.330592,5.857506,30.315787
400000,36.392118,72.229896,58.816390,0.762939,0.762939,32.268010,31.281035,41.346760,32.287321,31.212038,41.339448,3.349571,37.681562
600000,35.487061,85.546319,55.990662,0.572205,0.572205,33.922667,28.460954,41.508917,33.698635,28.437744,41.449244,6.024594,36.149004
800000,42.215573,79.569688,72.063369,0.762939,0.762939,36.508777,33.279279,45.225437,36.571831,33.334217,45.235912,3.519035,43.448004
1200000,42.577344,94.064740,70.510890,0.572205,0.572205,44.369267,33.878006,50.608200,44.711181,33.668208,50.860913,6.243337,43.138576
2200000,50.668343,108.682510,75.765869,0.524521,0.524521,51.071283,37.076271,56.770162,51.011058,37.175206,56.843348,7.203708,50.206603
3100000,59.997392,102.265464,99.127119,0.739098,0.739098,55.876592,43.896110,62.214340,55.751502,43.852208,62.718108,3.957571,60.149350
6000000,64.241431,114.691413,101.498873,0.715256,0.715256,59.084333,45.687785,65.504442,59.055883,45.885056,65.464460,3.730604,64.654393
10000000,59.826158,129.170094,88.107704,0.596046,0.596046,58.055988,42.954521,64.153617,58.281013,42.942046,64.279425,6.802306,59.865294
