element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,82.463542,298.833333,60.962846,0.500000,0.500000,1.815160,1.829252,1.817840,1.818925,1.820612,1.816852,1.869460,118.489583
110,80.177273,293.496970,66.232458,0.429688,0.859375,1.829619,1.831860,1.816579,1.823975,1.823044,1.820571,2.325940,178.790909
240,72.251389,251.331250,73.337913,0.468750,0.468750,1.909725,1.871165,1.864719,1.901379,1.880346,1.870210,2.183760,120.602778
500,68.541667,243.875333,79.281506,0.488281,0.488281,1.900471,1.893785,1.891921,1.868662,1.865208,1.915790,2.154525,110.611333
800,71.970625,293.975833,61.881867,0.390625,0.781250,1.924102,1.835310,1.868060,1.871908,1.829160,1.829377,2.655681,197.951667
1024,70.054850,298.550130,84.557060,0.500000,0.500000,1.994017,1.894600,1.910773,1.959925,1.932090,1.956302,2.128637,71.519857
1500,90.185333,415.268556,59.279127,0.366211,0.732422,2.145429,2.135956,2.123848,2.092433,2.090500,2.091448,2.919819,207.888667
2048,82.210938,266.072591,88.767192,0.500000,0.500000,2.116183,2.090510,2.110571,2.121808,2.069502,2.117837,2.207938,86.262858
3000,90.252278,315.358833,62.323377,0.366211,0.732422,2.034273,2.021652,2.090098,2.070898,2.017956,2.027267,4.558630,214.236222
6000,88.179389,324.344889,63.920650,0.366211,0.732422,2.048085,2.043058,2.123681,2.053277,2.052996,2.074362,7.775370,204.988444
8192,80.780070,317.267517,95.799171,0.500000,0.500000,2.061119,2.005892,4.719613,1.980490,2.005162,2.369669,6.524093,111.550212
12000,92.472222,340.764458,87.754558,0.366211,0.732422,2.041986,2.082161,9.007052,2.085719,2.118646,6.423398,9.981062,222.768556
16384,93.526611,333.136658,268.408198,0.500000,0.500000,2.067292,2.057817,10.175244,2.113694,2.110615,10.318683,8.254305,75.800578
25000,101.801380,518.158060,95.215723,0.381470,0.762939,2.247860,2.232510,11.063302,2.093365,2.079644,10.738023,9.812608,239.567773
32768,160.457830,445.453435,282.736729,0.500000,0.500000,2.265140,2.270554,10.941148,2.272086,2.211942,10.469581,8.629634,124.469767
45000,118.907559,729.071756,106.444667,0.343323,0.686646,3.921427,3.579777,11.251127,2.554769,2.453423,10.793556,11.103741,254.102778
60000,122.533333,603.734722,187.743190,0.457764,0.457764,4.691427,4.081431,12.997071,4.737877,4.294377,13.000813,9.684662,97.088194
100000,170.475557,764.533887,174.525317,0.381470,0.762939,6.518090,6.259456,14.617048,5.820402,5.102431,13.987875,10.915510,298.586390
150000,449.648240,870.670091,2184.391169,0.572205,0.572205,7.037858,6.796137,14.552085,7.159975,6.865437,14.808200,7.672444,458.851669
200000,229.012223,1188.972153,215.671979,0.381470,0.762939,7.778679,7.335229,15.291427,6.881837,6.547881,14.956904,10.583640,371.523055
300000,255.187316,1135.265834,2327.243671,0.572205,0.572205,8.823258,8.110333,15.700025,8.749325,8.491269,15.753515,7.662162,348.644814
400000,248.774374,1254.446493,278.852460,0.381470,0.762939,11.700573,11.742779,18.137917,9.298481,8.445152,16.269752,10.729492,510.888472
600000,521.339722,1274.660695,2652.900956,0.572205,0.572205,11.824292,11.265727,18.868704,11.654096,11.443021,19.020590,7.322745,551.335811
800000,377.298073,1523.762622,338.406715,0.381470,0.762939,12.895454,13.060615,20.240775,11.799283,11.277489,18.723596,10.842752,622.394722
1200000,659.104722,1621.756337,2833.563698,0.572205,0.572205,13.011273,12.859852,20.317927,13.039727,12.703306,20.163060,7.178858,362.765613
2200000,567.027917,1890.320000,1143.358029,0.524521,0.524521,14.368606,14.191854,21.324000,14.393708,14.284079,21.276608,7.857939,389.776010
3100000,484.767581,2126.008461,504.083237,0.369549,0.739098,15.047298,15.040427,22.171156,14.317823,14.285904,21.319260,9.225326,710.489221
6000000,519.409514,2397.727059,467.031465,0.357628,0.715256,16.338065,16.513110,23.432677,15.063512,15.861794,22.183344,8.146622,839.595949
10000000,1308.641102,2694.984417,0.000000,0.596046,0.596046,16.472812,16.599229,23.556565,16.359510,16.304427,23.492281,6.992873,1323.796344
