element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.552083,29.515625,24.613100,0.507937,0.507937,14.497960,5.528956,9.583317,13.948867,5.576804,9.618698,1.489967,26.052083
110,11.742424,24.684848,24.447019,0.866142,0.866142,15.895296,6.410867,10.805265,15.897952,6.363369,10.841981,0.686743,21.339394
240,9.288889,32.292361,26.618069,0.469667,0.469667,14.467898,5.670506,12.145244,14.381162,5.536023,11.702375,2.389891,12.905556
500,12.847000,27.875000,26.179502,0.488759,0.488759,26.483725,8.315308,17.679406,14.389289,5.902152,13.675815,2.350427,13.777333
800,10.807500,21.866458,28.879435,0.782014,0.782014,17.946808,10.825698,21.872048,21.044969,6.607448,14.459304,1.190119,36.007083
1024,9.697917,26.875651,25.725798,0.500244,0.500244,14.013165,5.747385,14.179285,16.229975,5.926585,14.355977,2.449439,12.573242
1500,9.916667,21.282444,41.976808,0.732780,0.732780,17.575848,9.353285,15.111404,19.369875,7.105406,15.406431,1.363351,11.842667
2048,9.528239,26.241781,30.987635,0.500122,0.500122,15.793608,6.402671,20.268438,17.775712,7.256919,16.486517,2.412289,14.370280
3000,10.118111,24.175889,46.112260,0.732601,0.732601,16.718808,9.057100,18.218961,16.518125,7.756281,15.666129,1.498561,11.532222
6000,10.054389,30.296222,36.299665,0.732511,0.732511,16.530362,10.466919,17.871525,16.509921,9.620290,17.930996,1.661024,10.148167
8192,9.691833,30.830363,26.634319,0.500031,0.500031,16.007987,6.046542,18.003810,16.064394,6.167619,17.941692,2.990521,10.811686
12000,9.715847,21.907389,36.079067,0.732467,0.732467,17.004602,10.937194,19.586300,16.672435,10.860788,20.606642,1.907927,12.049778
16384,10.510763,37.834157,27.296831,0.500015,0.500015,16.573819,5.989469,19.333010,16.972248,6.123919,19.453837,3.907958,9.567281
25000,11.096107,26.800567,42.376477,0.762963,0.762963,18.549917,14.450973,24.157883,19.243300,14.546602,24.104260,1.925292,13.221667
32768,13.058767,36.806956,31.870283,0.500008,0.500008,17.388469,6.155860,20.022769,17.213188,6.145283,20.029854,4.102706,13.034393
45000,12.743830,27.088422,36.762377,0.686656,0.686656,18.156540,10.661354,24.608160,21.721912,10.556406,22.613458,2.506350,14.140430
60000,13.112614,35.467361,37.138044,0.457767,0.457767,25.554406,6.341610,24.395871,25.809896,6.293142,24.732740,4.821842,17.803939
100000,15.362363,28.210137,61.494610,0.762945,0.762945,29.714535,16.282696,31.897225,28.915717,16.317275,30.439061,2.077210,16.248060
150000,12.308704,32.974258,51.409300,0.572207,0.572207,31.575356,8.113198,29.606987,34.931181,10.201298,32.768483,3.693545,13.012036
200000,15.383822,55.778540,83.880958,0.762942,0.762942,49.632213,17.816627,35.838067,32.301002,16.671602,32.444933,2.062944,14.563403
300000,14.461852,31.873380,70.576285,0.572206,0.572206,44.595092,8.964825,32.290575,43.581698,9.022892,33.484510,3.719592,15.920694
400000,15.645695,27.816389,64.739098,0.762941,0.762941,35.408171,17.272098,32.496567,36.705648,16.949710,32.039675,2.058621,16.285834
600000,18.778587,36.534839,71.308825,0.572205,0.572205,49.405371,9.102454,34.813175,49.892765,9.201469,35.133473,3.547316,20.667893
800000,19.542657,31.509028,84.117765,0.762940,0.762940,49.824363,17.995588,40.101298,51.492800,18.737365,40.097423,2.107379,20.859410
1200000,26.637153,41.078316,84.491994,0.572205,0.572205,68.512744,11.218129,43.621369,67.568267,10.499208,43.196154,3.375676,24.776782
2200000,30.218258,44.844801,91.620279,0.524521,0.524521,82.415529,11.642196,49.309921,82.024165,11.410723,49.346777,3.682411,30.519305
3100000,29.598051,39.335490,99.232396,0.739098,0.739098,84.626569,19.067377,52.857415,83.698894,19.448510,52.720960,1.936452,30.065435
6000000,34.113052,45.940719,101.926360,0.715256,0.715256,94.159954,20.490425,57.072190,91.563577,20.563975,57.911040,1.846076,32.520285
10000000,40.197104,53.388794,104.842560,0.596047,0.596047,107.346063,18.304269,64.775623,129.981408,24.957200,76.002931,3.677790,45.763579
