element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.458333,89.843750,23.961575,0.500000,0.500000,8.916054,3.820429,6.495269,8.920835,3.818798,6.526117,1.107987,12.583333
110,21.845455,44.951515,30.705890,0.429688,0.859375,8.479269,3.855656,6.233173,11.423846,7.187156,9.489636,1.326857,34.845455
240,12.963889,30.786111,32.394835,0.468750,0.468750,8.901810,3.917706,6.536652,8.858387,3.892531,6.391650,1.277204,11.977778
500,14.903000,26.472000,33.189979,0.488281,0.488281,9.096940,4.048794,6.493460,9.052119,3.990558,6.494431,1.205829,15.444000
800,14.748125,32.352708,29.056908,0.390625,0.781250,10.101413,3.711450,6.350133,10.697252,5.780500,8.389196,1.410873,39.513750
1024,14.689128,31.426270,25.172721,0.500000,0.500000,10.833077,3.996458,6.706310,9.429763,4.008527,6.971602,1.168243,18.242839
1500,15.407222,38.606556,29.733702,0.366211,0.732422,13.055333,4.036289,7.550806,11.269286,5.977765,8.136938,1.504064,55.509333
2048,16.235352,39.649007,26.365054,0.500000,0.500000,22.770537,10.323144,8.822225,19.759381,4.733446,9.030763,1.181111,22.121908
3000,17.539278,43.055500,30.713121,0.366211,0.732422,22.879088,7.234500,15.002135,23.599408,18.524217,19.880835,3.109688,42.657444
6000,17.755806,46.339111,31.297187,0.366211,0.732422,25.268138,12.181704,21.519194,35.056415,25.487169,26.280852,5.622001,41.201389
8192,19.061625,41.121623,27.346269,0.500000,0.500000,30.252340,20.151227,29.937290,30.324185,20.216715,29.448844,4.297401,19.983887
12000,17.760403,50.820597,31.643621,0.366211,0.732422,28.652102,16.407200,29.371629,35.662248,27.471919,32.297252,6.472687,41.374972
16384,19.478261,41.168630,27.649540,0.500000,0.500000,30.223098,21.669713,31.710925,30.361677,21.732398,31.507954,4.537407,20.368795
25000,21.197220,51.619167,32.581331,0.381470,0.762939,29.016042,16.828813,29.979619,37.944869,29.000740,34.006785,6.637317,46.940000
32768,22.613322,45.898855,28.880762,0.500000,0.500000,31.631458,21.870623,31.989217,31.696498,22.108850,32.045831,4.983031,23.674011
45000,22.619296,61.237193,32.379948,0.343323,0.686646,30.316533,16.713708,31.421406,37.441581,28.392175,33.640637,6.873606,49.580252
60000,22.565972,50.842361,37.986073,0.457764,0.457764,32.168252,21.174752,33.184600,32.179727,21.184560,32.991296,5.892937,24.129856
100000,22.419723,56.213610,41.661648,0.381470,0.762939,36.165735,20.411562,37.490500,39.971046,31.520350,35.499023,6.874977,50.944030
150000,26.732222,63.668149,42.589031,0.286102,0.572205,40.801194,19.820102,41.863775,41.995433,30.491090,40.654923,7.289113,43.894260
200000,24.513055,55.675278,47.119092,0.381470,0.762939,42.553354,23.950958,43.965115,46.615352,36.358458,40.429021,6.791571,48.412778
300000,34.557037,75.028936,49.932598,0.286102,0.572205,44.901290,20.889792,45.160746,47.758265,33.446479,47.773154,7.279001,59.351851
400000,34.117673,64.814722,56.217213,0.381470,0.762939,47.526769,25.134615,48.216502,55.727244,44.883619,55.605679,6.802100,64.294409
600000,44.795926,83.575556,62.845108,0.286102,0.572205,57.148365,25.264121,57.443098,53.558602,35.738248,54.071454,7.168174,70.400927
800000,43.646198,75.973004,69.637933,0.381470,0.762939,59.785833,29.652269,60.610452,65.266185,50.360560,69.264919,6.836523,71.008628
1200000,49.440260,92.042170,71.466546,0.286102,0.572205,65.993758,27.550477,64.817344,66.297585,41.373181,67.024871,6.960096,76.012535
2200000,53.221799,101.742888,73.561796,0.262260,0.524521,70.581492,27.521204,67.792008,73.006685,40.909338,73.314904,6.775305,77.070903
3100000,51.088703,86.040712,78.889529,0.369549,0.739098,72.527156,31.510367,71.721377,90.705950,65.615008,110.486456,5.946148,76.499243
6000000,54.344469,92.528535,79.793588,0.357628,0.715256,75.336850,31.320696,74.632846,94.185450,61.600056,117.024977,5.272587,79.743157
10000000,55.967492,106.709329,77.259500,0.298023,0.596046,77.012352,29.446638,74.824981,85.230481,47.752333,89.096273,7.388806,82.353278
