element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.994792,39.062500,35.666308,1.000000,1.000000,13.891898,4.857806,8.671377,13.724415,4.893240,8.852446,1.096558,60.322917
110,32.260606,43.181818,45.787356,0.973451,0.973451,19.142146,6.187100,11.270233,19.257398,6.146840,11.195494,0.984214,34.087879
240,34.231250,43.402083,45.624544,0.995851,0.995851,19.693369,6.191500,11.254142,19.816198,6.209846,11.265038,0.953315,51.505556
500,35.903000,50.902333,48.338767,0.994036,0.994036,20.506737,6.442394,12.133577,20.511019,6.563433,12.363219,0.946733,49.860667
800,30.520833,46.771042,49.081546,0.988875,0.988875,21.480171,7.685542,13.215404,20.862167,7.376827,13.464419,0.943794,50.277917
1024,29.005371,42.724447,37.364006,1.000000,1.000000,18.308710,6.033900,11.261029,18.691060,7.396687,11.517167,0.968973,37.069010
1500,32.874778,42.731444,50.036185,0.992720,0.992720,21.900050,8.705681,16.504971,22.329556,10.150056,17.628312,1.007877,39.759111
2048,31.460368,45.854411,41.951487,1.000000,1.000000,20.730008,11.859390,18.430662,20.899269,11.066946,19.693958,0.989158,33.616862
3000,34.030111,44.389000,69.596096,0.999667,0.999667,26.352450,15.370562,25.057242,26.834336,14.893619,24.496404,1.696528,36.796222
6000,36.214139,47.960667,83.841302,0.998835,0.998835,28.532573,22.255212,30.909742,28.413148,23.581910,30.943796,2.532689,37.118056
8192,32.150269,51.072021,62.570652,1.000000,1.000000,27.827696,21.900881,31.734594,28.101892,23.732467,31.599785,2.749177,36.446452
12000,38.725694,50.702528,97.450106,0.999417,0.999417,29.730796,27.295840,34.452294,29.814210,27.025517,34.256373,2.696013,37.054389
16384,32.756399,58.904439,87.554229,1.000000,1.000000,27.233446,23.732135,31.470581,27.300371,24.134581,32.379758,2.873133,34.329732
25000,36.802780,52.061653,117.780713,0.999480,0.999480,31.191392,30.334456,37.573821,31.160085,29.663498,35.763008,3.086721,38.910560
32768,34.890920,57.155192,146.532377,1.000000,1.000000,28.387869,24.782690,32.433194,28.192202,24.456515,33.670079,3.156555,35.778035
45000,37.949226,53.930707,231.480923,0.999844,0.999844,30.909042,28.460808,36.914573,30.528246,28.050765,37.537033,3.060229,37.472519
60000,37.960767,58.273375,174.789369,0.999783,0.999783,31.571023,29.102638,37.764025,31.792388,29.848698,37.499788,3.066203,38.290733
100000,42.688890,55.771667,206.465469,0.999970,0.999970,35.558848,29.600833,39.381744,33.353317,30.963856,38.701813,3.227431,42.508057
150000,41.978053,62.038613,218.792446,0.999993,0.999993,40.682450,35.618140,42.925873,38.363123,33.503219,48.617013,3.331721,42.774073
200000,46.024028,62.100555,312.581602,0.999985,0.999985,72.721262,48.735485,64.993623,70.602485,50.146177,64.499796,7.228327,55.765485
300000,78.398380,118.295926,309.935696,0.999977,0.999977,88.592952,57.357623,70.599698,94.090073,54.383513,69.321046,6.989656,72.041529
400000,78.308542,107.813263,265.010648,0.999978,0.999978,82.255506,48.641092,66.173258,83.025996,51.217033,63.138779,7.886715,61.274965
600000,67.144143,101.964653,285.526400,0.999982,0.999982,98.523923,58.550081,74.410731,103.590583,59.312021,72.255585,9.416483,72.741018
800000,76.987587,105.963576,295.229223,0.999986,0.999986,107.364692,62.872475,77.282408,106.263965,63.403871,78.627044,9.512600,77.257900
1200000,91.894410,142.332396,326.910781,0.999994,0.999994,134.414923,71.043135,88.544713,132.918483,72.494096,88.580740,10.760086,88.679745
2200000,120.772907,202.143381,361.370979,0.999994,0.999994,167.052319,85.655860,105.973531,165.747281,84.202548,106.209573,14.922947,115.471831
3100000,134.045074,203.174059,356.096408,0.999998,0.999998,182.216731,89.882750,112.309502,180.992421,89.126031,112.581792,16.267247,131.124019
6000000,155.238076,248.333493,371.514823,0.999998,0.999998,200.034577,95.841215,120.413644,199.785165,96.139944,119.680535,19.514979,149.034123
10000000,164.666538,293.544394,458.747454,0.999998,0.999998,208.678263,102.406677,124.684142,210.910317,99.316788,124.288767,23.377058,158.852300
