element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,75.088542,127.604167,24.851627,0.507937,0.507937,3.894890,2.355133,3.077206,3.894156,2.356110,3.050171,0.941971,30.812500
110,29.230303,39.266667,24.444608,0.866142,0.866142,4.357529,3.233742,3.915135,4.369423,3.225652,3.914725,0.707682,26.009091
240,32.465972,45.948611,24.836875,0.469667,0.469667,3.825708,2.554033,3.013435,3.830442,2.662879,2.965646,1.393185,31.076389
500,34.222000,50.263667,25.157404,0.488759,0.488759,5.785396,2.641831,4.173571,5.743046,2.783579,4.185381,1.205329,34.582667
800,33.706458,46.059375,24.001037,0.782014,0.782014,5.349717,3.802662,4.636860,5.360660,3.805337,4.634835,0.866777,37.569583
1024,26.306315,63.910482,26.132806,0.500244,0.500244,4.000513,2.639585,3.218554,3.936746,2.712846,3.161031,1.277436,35.861328
1500,34.537000,49.513778,36.051181,0.732780,0.732780,5.331498,4.442158,4.711281,5.335358,4.628613,4.698177,0.893510,40.694444
2048,34.739095,59.146484,28.305590,0.500122,0.500122,12.912552,3.241687,4.280796,9.025098,3.486875,4.206335,1.241959,46.074870
3000,33.763944,48.650444,37.222840,0.732601,0.732601,16.134756,6.367163,5.071050,9.531185,8.858144,5.225473,0.927731,37.462889
6000,36.987222,48.741917,42.020369,0.732511,0.732511,18.470942,10.380108,16.605202,20.243550,11.570231,15.749092,0.984318,41.240778
8192,34.712056,56.757629,28.644231,0.500031,0.500031,24.172419,5.037348,15.967615,22.905931,5.406498,15.025619,1.510526,37.129720
12000,34.876194,48.092028,46.922796,0.732467,0.732467,25.749137,10.578681,20.847356,25.757773,10.764440,21.791829,1.025789,38.140056
16384,35.975993,55.873016,32.052119,0.500015,0.500015,27.616698,6.116381,19.761790,27.521804,6.316865,20.089100,1.618129,39.054871
25000,37.257213,47.739433,57.955896,0.762963,0.762963,29.912185,13.136560,25.073656,30.470165,13.702075,25.335033,1.022350,39.872773
32768,37.751312,57.364558,45.097723,0.500008,0.500008,29.480246,6.681681,22.726754,29.399773,6.562669,22.704900,1.696317,39.685567
45000,37.499689,51.070059,88.926833,0.686656,0.686656,30.184906,10.950617,24.988885,30.530694,10.935694,24.803365,1.214053,41.587348
60000,30.525228,58.561925,86.560104,0.457767,0.457767,21.620485,4.672573,18.367019,21.362777,4.653121,18.206902,2.315396,32.938194
100000,40.272083,52.148057,133.596638,0.762945,0.762945,33.364175,15.304054,28.213081,33.214825,15.231181,28.221487,1.103112,41.642083
150000,37.419816,54.621944,55.885790,0.572207,0.572207,29.640171,7.920612,23.618710,29.081763,7.956038,24.947989,1.782201,39.019631
200000,42.689237,52.709028,60.907177,0.762942,0.762942,35.485827,16.579542,29.903621,35.388025,16.729779,29.914592,1.142098,42.249445
300000,35.724954,52.204352,64.757756,0.572206,0.572206,24.945021,6.781033,24.587106,26.929773,6.318190,22.651836,2.236777,35.465926
400000,38.512813,51.219410,132.921812,0.762941,0.762941,36.373044,14.706496,29.665760,29.871217,14.502773,29.840019,1.347198,39.219965
600000,45.753634,66.062824,120.103198,0.572205,0.572205,33.795481,7.260196,30.352027,36.480700,7.703990,31.133619,2.189036,56.296574
800000,54.285938,60.431511,126.775150,0.762940,0.762940,40.332683,16.131769,36.830113,41.191769,15.507315,36.847938,1.329742,54.530486
1200000,68.438038,71.195278,147.544827,0.572205,0.572205,38.159977,8.015008,34.514375,38.721560,8.080806,34.511219,2.102304,71.175729
2200000,80.666421,91.179593,234.641992,0.524521,0.524521,30.404867,8.439725,28.206862,30.719150,8.427798,29.476690,3.047490,71.269173
3100000,83.163562,93.109025,234.426615,0.739098,0.739098,36.813054,16.516958,37.121908,36.662110,15.946175,36.728279,1.522216,84.244435
6000000,102.473094,122.184927,247.227623,0.715256,0.715256,42.399779,17.145900,39.977002,41.716258,17.499008,39.529046,1.428979,101.539236
10000000,111.064465,126.015510,342.014321,0.596047,0.596047,43.962923,13.237258,37.954223,43.213160,13.406744,39.362796,2.731890,112.464272
