element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.166667,54.036458,74.137100,0.507937,0.507937,15.968250,7.067898,11.267588,15.981860,7.066934,11.281490,1.637248,28.645833
110,29.609091,42.801515,73.078173,0.866142,0.866142,15.377940,7.837642,11.662238,15.368115,7.838406,11.670317,0.888442,28.784848
240,31.654167,52.286111,73.835975,0.469667,0.469667,15.431692,6.805406,11.292411,15.419996,6.785875,11.293675,2.457047,32.408333
500,37.708667,53.625333,74.114208,0.488759,0.488759,15.574250,6.842973,11.433552,15.534702,6.904442,11.337881,2.262323,30.861333
800,31.814583,46.736042,72.544123,0.782014,0.782014,15.727696,7.509098,11.485673,15.415185,7.922754,11.833273,1.086494,36.910000
1024,30.727702,63.137533,75.160631,0.500244,0.500244,17.091535,6.830806,11.642119,17.065171,7.034008,12.014063,2.159321,36.417969
1500,31.958222,51.722111,97.113935,0.732780,0.732780,19.017731,7.598598,13.446933,19.283581,8.320506,13.426869,1.328602,36.166444
2048,32.606364,69.583496,77.642929,0.500122,0.500122,20.333886,8.634756,16.983252,20.453215,10.837348,15.051919,2.179662,36.336426
3000,33.486056,58.668944,98.022573,0.732601,0.732601,22.636337,15.854569,25.365360,22.658621,16.075146,25.070254,1.377181,36.569333
6000,35.265056,65.929417,98.262444,0.732511,0.732511,25.372823,19.822725,25.513529,25.924061,21.304544,30.208327,1.547253,42.650444
8192,35.405436,79.996724,83.191552,0.500031,0.500031,26.495000,18.126054,26.472771,25.545577,18.088752,26.369912,3.247027,37.046631
12000,36.441000,66.624403,114.650150,0.732467,0.732467,27.740879,23.141379,29.338408,26.999446,22.990313,29.405598,1.847812,40.217583
16384,37.444631,80.842336,90.917594,0.500015,0.500015,26.711767,18.877610,28.565252,26.618092,18.894994,28.626896,3.718404,36.345622
25000,37.322227,68.370833,153.474648,0.762963,0.762963,27.909960,25.239300,32.840779,27.945300,25.268119,32.927112,1.667902,38.281667
32768,38.653483,82.166255,107.614717,0.500008,0.500008,27.644679,19.100054,30.684531,27.619933,19.088825,30.652725,3.915465,39.007812
45000,38.916052,70.357719,147.914856,0.686656,0.686656,28.816831,22.443750,32.822477,29.012525,22.479885,32.617021,2.417755,40.853400
60000,40.324656,85.669328,138.963502,0.457767,0.457767,30.148348,19.101194,32.322383,29.390777,19.125671,32.277871,4.525559,39.660650
100000,45.375280,68.613197,245.886973,0.762945,0.762945,38.366608,26.610027,39.620396,38.213250,26.396377,39.500386,1.964385,42.378333
150000,40.470184,74.780184,380.618073,0.572207,0.572207,51.557894,20.721987,44.860475,51.708390,20.667496,44.803181,3.540562,38.932964
200000,41.960555,66.864028,292.414981,0.762942,0.762942,56.250465,28.935848,49.946398,56.219190,28.941123,50.277808,1.998060,40.942153
300000,46.876434,79.611991,395.944462,0.572206,0.572206,65.760062,22.624456,52.743090,66.397433,22.588310,53.042496,3.476799,49.545417
400000,47.356459,71.507882,543.243396,0.762941,0.762941,73.872354,31.864460,60.338225,73.560187,31.612604,60.141308,1.981085,50.015417
600000,55.166644,87.951875,520.929906,0.572205,0.572205,100.444710,24.782198,75.223492,100.550275,24.640748,74.750654,3.447571,58.753056
800000,56.516267,80.372865,525.888356,0.762940,0.762940,110.710962,35.497838,85.254258,110.150998,35.084310,84.626092,2.029917,58.137552
1200000,65.523715,100.762205,387.640633,0.572205,0.572205,128.140219,31.201769,93.329685,127.712677,31.168039,93.134850,3.396199,67.928229
2200000,71.338513,116.852187,338.398906,0.524521,0.524521,141.196873,36.432969,102.828440,141.117058,36.950485,102.702196,3.672792,72.130612
3100000,71.512775,103.338878,372.578198,0.739098,0.739098,144.024577,46.572835,107.350963,144.184950,46.542675,107.269779,1.885572,71.863615
6000000,76.271358,114.193434,380.404965,0.715256,0.715256,155.108781,48.383827,113.876136,155.200302,48.392150,114.070556,1.781915,77.360280
10000000,88.932517,133.955567,370.870440,0.596047,0.596047,167.716535,47.484177,120.990538,167.782008,47.470133,121.414663,3.377867,88.658529
