element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,44.494792,83.770833,45.470302,0.507937,0.507937,11.197579,4.755667,7.490429,11.130800,4.762490,7.569419,2.047375,108.072917
110,30.237879,43.184848,43.804938,0.866142,0.866142,10.644390,6.031529,8.293433,10.846904,6.162640,8.535767,0.876373,33.584848
240,25.028472,44.271528,45.051660,0.469667,0.469667,10.836521,4.935437,7.588598,10.921154,4.849267,7.819304,2.552796,30.902778
500,25.597333,46.194333,45.612890,0.488759,0.488759,11.764015,5.338956,7.952217,12.276075,5.214779,7.783938,2.304473,28.722000
800,27.517500,38.290000,45.128527,0.782014,0.782014,12.952835,5.937300,8.207244,14.358906,6.185283,8.450994,1.150038,28.351250
1024,26.916504,47.702311,46.153706,0.500244,0.500244,13.258327,5.346154,10.953400,14.458479,5.499110,10.660783,2.240041,30.341146
1500,27.027778,40.814667,60.731656,0.732780,0.732780,15.492815,6.917748,9.497077,15.995846,6.685660,9.045440,1.321151,27.879778
2048,26.580892,48.102539,46.978881,0.500122,0.500122,20.707052,7.028856,18.870242,23.102250,7.238296,13.317550,2.301678,28.028646
3000,27.379611,43.275389,66.051590,0.732601,0.732601,22.311037,10.692006,21.340965,25.297927,10.770977,23.263102,1.463175,31.916667
6000,26.696778,41.258111,72.354960,0.732511,0.732511,28.337356,11.589504,24.631983,29.082925,11.938454,26.077544,1.529452,26.740722
8192,25.683044,45.077881,52.644169,0.500031,0.500031,31.773425,9.008115,26.170742,31.166760,9.402138,26.321406,3.345745,27.274211
12000,27.127903,41.625569,81.074862,0.732467,0.732467,33.138646,14.871056,27.557665,32.440408,14.481669,28.803089,1.783879,28.681694
16384,26.392192,48.080455,68.739627,0.500015,0.500015,34.918162,9.926431,28.144194,35.273088,9.967848,28.230196,3.792453,28.999308
25000,27.145833,41.371387,101.164135,0.762963,0.762963,35.222742,16.278850,30.795606,34.893404,16.401604,31.568215,1.801456,28.566107
32768,25.976603,48.665787,102.103837,0.500008,0.500008,36.377433,10.004675,29.284402,35.884808,9.686035,28.625848,4.005478,27.444204
45000,26.058489,42.542752,122.541642,0.686656,0.686656,36.771058,13.793254,30.589808,35.831254,13.437635,31.162590,2.415050,29.566978
60000,28.141783,50.314581,154.081885,0.457767,0.457767,36.891790,9.673923,30.314937,37.038596,10.020783,30.912669,4.622898,28.553244
100000,29.241107,43.261667,230.683927,0.762945,0.762945,38.369842,17.141415,34.646833,38.408092,17.252602,34.542308,1.962479,30.609720
150000,30.229631,48.304627,289.179100,0.572207,0.572207,43.401087,11.259210,36.180827,43.926690,11.692808,36.815860,3.624782,29.174907
200000,30.400972,45.526183,385.004221,0.762942,0.762942,49.334977,19.191921,43.633187,47.689548,18.636165,42.238506,1.994708,31.249932
300000,30.869628,53.729491,548.745510,0.572206,0.572206,58.250310,12.811977,45.539338,56.745638,13.049179,43.576563,3.511451,36.506436
400000,32.229201,50.181666,229.410321,0.762941,0.762941,59.012050,20.064908,48.313150,59.839731,20.873964,49.996233,2.091017,33.495695
600000,37.690741,60.071806,186.979871,0.572205,0.572205,70.770758,13.790904,53.524300,69.716731,13.882558,53.382967,3.467198,35.954907
800000,36.630313,53.503160,202.063781,0.762940,0.762940,76.782458,23.270723,61.930404,74.906217,23.100540,61.269760,2.026290,37.350261
1200000,45.538854,68.610764,186.078508,0.572205,0.572205,95.859256,16.716979,71.205085,96.959856,16.558440,70.081523,3.390163,46.256424
2200000,57.175890,89.374356,205.471679,0.524521,0.524521,115.469492,17.789171,80.873604,116.822225,17.611854,80.934317,3.720343,57.836679
3100000,58.646411,80.518609,222.832658,0.739098,0.739098,118.534994,27.817635,85.779456,119.894333,27.798712,84.986250,1.889664,59.674879
6000000,71.107674,100.130097,214.731550,0.715256,0.715256,133.149142,28.180910,93.619300,136.074019,29.110986,95.095471,1.836837,69.455125
10000000,89.113344,118.043127,220.487344,0.596047,0.596047,148.363637,24.309354,99.966729,147.269875,23.972456,98.216435,3.488396,79.779425
