element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,125.218750,255.645833,59.633267,0.500000,0.500000,1.819919,1.809881,1.825675,1.818540,1.812556,1.814775,2.010810,135.854167
110,153.092424,253.095455,64.084425,0.429688,0.859375,1.825260,1.809771,1.813690,1.816352,1.809354,1.816329,2.253327,165.024242
240,67.273611,230.468750,72.387921,0.468750,0.468750,1.839802,1.823529,1.814944,1.827981,1.817385,1.836719,2.151927,160.011111
500,61.916667,217.416667,74.009494,0.488281,0.488281,1.810060,1.812277,1.816246,1.824354,1.810146,1.815846,2.086081,79.694667
800,67.569375,255.763750,54.200442,0.390625,0.781250,1.834498,1.819506,1.812733,1.809442,1.833725,1.840563,2.630340,168.350417
1024,62.533691,250.637695,77.817552,0.500000,0.500000,1.809023,1.815412,1.885375,1.857113,1.832004,1.883115,2.100448,82.356771
1500,71.814778,273.398333,54.105692,0.366211,0.732422,1.812015,1.812406,1.811921,1.815331,1.810365,1.810992,2.765695,161.444667
2048,57.732503,225.277344,83.423300,0.500000,0.500000,1.848794,1.839929,1.824310,1.851854,1.853450,1.827542,2.074585,90.074382
3000,79.282500,288.601944,58.922521,0.366211,0.732422,2.004890,1.994392,2.116752,1.960154,1.930213,1.932140,3.997456,198.032333
6000,89.674778,377.134306,62.181402,0.366211,0.732422,1.965569,1.975590,2.488823,1.920690,1.919973,1.933012,7.632117,198.534778
8192,73.939026,249.946594,90.967048,0.500000,0.500000,1.954139,1.983681,6.813390,1.959265,1.947573,5.145215,6.019509,89.811564
12000,87.339694,319.372097,80.976508,0.366211,0.732422,1.965894,1.958342,6.495542,1.890981,1.885156,9.892385,9.593298,194.704861
16384,74.544281,260.513285,261.454402,0.500000,0.500000,1.907912,1.912752,8.889192,1.954075,1.951202,8.151579,8.275714,105.267008
25000,90.523620,353.363887,90.876169,0.381470,0.762939,1.962267,1.960471,10.280319,1.892017,1.892871,8.956498,9.902708,200.813333
32768,78.687454,278.352743,266.868983,0.500000,0.500000,1.965492,1.969679,9.848373,2.000183,2.008665,10.228127,8.628171,90.945760
45000,95.213578,397.136730,87.325990,0.343323,0.686646,2.322433,2.266767,11.096983,2.093894,2.030096,10.371908,10.518215,244.332096
60000,88.147222,366.334722,158.104971,0.457764,0.457764,2.135790,2.151079,11.160196,2.134587,2.131415,10.996806,9.596752,78.006017
100000,129.611803,572.883473,125.030365,0.381470,0.762939,2.278942,2.345823,11.429144,2.122798,2.116704,10.798473,10.586250,245.131667
150000,119.146667,431.399629,2011.384765,0.572205,0.572205,2.264373,2.274496,11.460408,2.524777,2.304775,12.014890,7.400114,150.148704
200000,178.774862,520.519653,176.748579,0.381470,0.762939,4.059217,3.752267,12.666146,2.529244,2.305435,11.432131,10.594825,300.953680
300000,234.300879,502.303934,2136.975633,0.572205,0.572205,4.080125,4.376483,14.778519,4.906192,4.016419,14.238163,7.480170,246.388472
400000,239.062083,595.296875,242.860723,0.381470,0.762939,6.568562,6.418983,14.657450,4.240862,4.201437,14.309665,10.638433,393.967778
600000,306.537963,634.709398,2371.513327,0.572205,0.572205,6.403321,6.437435,14.692156,6.424840,6.041056,14.685779,7.279751,180.711876
800000,273.931180,767.925486,327.787006,0.381470,0.762939,9.516519,9.052748,15.775402,6.417525,6.400133,14.661838,10.476229,568.116840
1200000,324.377847,776.151459,2855.727177,0.572205,0.572205,8.406510,8.230229,15.999548,8.233054,9.764465,16.087110,7.036368,451.364595
2200000,483.930161,970.598002,1051.522373,0.524521,0.524521,12.737698,11.825398,18.865212,12.248350,11.501021,18.924731,7.830055,414.457052
3100000,426.678965,1078.706284,448.022421,0.369549,0.739098,14.009873,13.808890,21.026381,12.188275,11.870340,19.287323,9.150177,663.775264
6000000,459.090212,1322.145365,415.279765,0.357628,0.715256,15.346717,15.357873,22.761171,14.227110,13.795783,21.243350,8.071257,751.204583
10000000,631.086477,1221.173377,5638.328144,0.596046,0.596046,15.841671,15.352485,22.567283,15.384746,15.334256,22.423598,6.923775,399.001551
