element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.166667,26.692708,7.134985,0.500000,0.500000,1.852856,1.903410,1.902502,1.849440,1.907783,1.898473,1.299515,21.270833
110,7.828788,40.342424,6.406363,0.429688,0.859375,1.914825,1.890027,1.890917,2.177271,2.314548,2.275242,1.407829,17.803030
240,5.931944,19.618056,6.913898,0.468750,0.468750,1.886252,1.915265,1.938540,1.924487,1.917325,1.911452,1.306050,5.902778
500,5.763667,15.722000,7.252413,0.488281,0.488281,1.899329,1.925190,1.931367,1.898717,1.917388,1.907879,1.225981,5.916000
800,7.118125,20.112917,6.205919,0.390625,0.781250,1.843867,1.886988,1.871227,2.159294,2.281198,2.199758,1.449473,19.062500
1024,5.940592,17.856120,7.108973,0.500000,0.500000,1.851848,1.878050,1.878452,1.849108,1.876902,1.875885,1.164153,6.157552
1500,7.134111,22.013889,10.624887,0.366211,0.732422,1.819296,1.814706,1.824519,2.155898,2.190365,2.222637,2.262435,21.027778
2048,6.228841,19.405843,7.990008,0.500000,0.500000,1.936302,1.923027,1.886202,1.876002,1.961739,1.895413,1.189340,7.812500
3000,7.340278,25.967500,11.408025,0.366211,0.366211,1.946956,1.942381,1.926933,1.935119,1.949248,1.914823,3.048550,33.013889
6000,7.053278,39.339083,11.924054,0.366211,0.732422,1.942927,2.274927,4.554517,8.270835,7.934067,9.439725,4.651501,24.208333
8192,8.738200,28.979818,8.354456,0.500000,0.500000,3.982285,3.651594,10.084823,3.259758,3.412425,8.748504,3.857404,9.675741
12000,7.852431,33.923625,12.303700,0.366211,0.732422,2.520281,5.342583,10.269673,12.180435,14.039069,14.731481,6.514449,26.399333
16384,9.612203,30.244619,8.647619,0.500000,0.500000,7.564692,8.606727,11.481221,6.685238,10.085762,12.384829,4.524602,11.222839
25000,10.015000,42.886940,13.094092,0.381470,0.381470,5.341375,9.035550,12.973973,5.592829,8.148387,12.670483,6.248437,29.481120
32768,11.568273,31.447723,8.767300,0.500000,0.500000,8.167379,10.789273,14.196023,8.486277,11.247544,14.892613,5.175264,12.825429
45000,10.647833,36.685341,11.784015,0.343323,0.686646,5.634535,7.835810,12.835121,14.328519,16.133835,17.820573,6.777593,27.276541
60000,11.572575,31.893172,17.100835,0.457764,0.457764,7.986160,11.341950,15.098244,7.768800,11.021442,14.951290,5.642777,12.429400
100000,11.309163,38.079167,13.942675,0.381470,0.381470,6.540367,9.515585,14.332850,6.652294,9.533262,14.519765,6.663010,42.961113
150000,9.305369,41.883889,14.206129,0.286102,0.572205,6.092144,8.702196,14.831648,11.247977,13.981896,16.977923,6.953292,24.508980
200000,10.471182,35.459375,17.908431,0.381470,0.381470,7.818573,11.419462,17.147650,7.812310,11.428569,17.379837,6.573896,32.325347
300000,16.699352,45.441159,16.983721,0.286102,0.572205,6.992283,9.613517,16.154479,13.685696,17.123977,21.372214,6.776039,30.891807
400000,16.838437,39.662083,21.230650,0.381470,0.381470,8.829094,12.192450,17.985677,9.041717,12.722290,18.515925,6.534433,37.707360
600000,19.424699,50.238472,21.763483,0.286102,0.572205,8.256771,11.311992,17.604087,14.958863,18.045073,25.076721,6.757890,38.046158
800000,19.034965,43.627135,26.843412,0.381470,0.381470,9.587956,13.593808,19.078979,9.910610,13.851440,19.418031,6.781158,43.051962
1200000,24.795347,55.083715,28.677469,0.286102,0.572205,10.387304,13.453721,18.519890,15.840802,19.663290,31.269129,6.707467,43.004063
2200000,26.996098,61.274725,30.820096,0.262260,0.524521,10.911952,13.579775,18.376667,15.831856,20.600621,27.762925,6.382572,43.579262
3100000,26.140968,50.681378,35.647281,0.369549,0.739098,12.402840,16.293992,20.934585,34.507525,37.975752,81.778412,5.870989,43.542276
6000000,27.636524,53.542812,37.741606,0.357628,0.715256,12.953685,16.542140,21.294571,32.010306,35.196515,92.878592,5.021007,43.951028
10000000,29.796463,61.633867,35.679921,0.298023,0.596046,11.910854,15.254292,19.880660,20.834950,24.961567,54.522146,7.181619,46.960887
