element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.239583,57.505208,86.698731,0.507937,0.507937,14.972108,5.766706,10.320437,15.112117,5.773348,10.225081,1.433171,70.739583
110,44.127273,53.095455,85.657658,0.866142,0.866142,14.354425,7.301208,11.072977,14.417327,7.286387,11.158837,0.823155,54.672727
240,44.386111,62.789583,84.906958,0.469667,0.469667,14.245715,5.762792,9.933900,14.298142,5.637713,10.175569,2.525482,48.669444
500,47.986333,66.638667,88.701483,0.488759,0.488759,14.432327,5.877898,11.406077,14.591775,5.900217,10.772383,2.202275,56.750667
800,43.880208,56.050000,89.766152,0.782014,0.782014,14.415229,6.371954,10.171471,14.717162,6.546956,10.339023,1.161235,61.457917
1024,48.292643,69.410482,93.638458,0.500244,0.500244,16.611294,5.984187,11.140113,16.930785,5.848573,10.461075,2.238308,52.178385
1500,46.634333,62.162000,107.888692,0.732780,0.732780,20.971819,6.319165,12.437983,20.252981,6.367123,12.520646,1.395036,49.046444
2048,46.766520,67.128418,93.031725,0.500122,0.500122,24.568554,8.296273,14.537246,21.117004,8.313877,16.773990,2.199655,51.025553
3000,50.266278,61.257000,115.666085,0.732601,0.732601,24.857873,14.350504,21.790438,26.456594,10.499346,20.326508,1.539363,53.402889
6000,53.663194,64.621500,175.522454,0.732511,0.732511,31.236010,14.487808,29.244279,30.914440,14.257167,28.354602,1.734316,50.861056
8192,46.373128,83.618998,178.371252,0.500031,0.500031,31.017310,11.917006,27.658527,30.653152,10.967323,27.210329,3.118485,52.210490
12000,46.712375,64.879056,179.134985,0.732467,0.732467,32.382173,17.762052,31.211394,33.064392,17.905994,32.817875,1.903419,51.045139
16384,51.893870,86.602539,202.347450,0.500015,0.500015,35.011362,12.608844,31.137640,34.784510,12.884508,30.993304,3.858360,53.342183
25000,50.875000,72.064167,324.673604,0.762963,0.762963,37.180454,21.293058,37.566002,37.970921,20.873338,36.568131,1.902369,54.543333
32768,54.568822,88.486354,197.906729,0.500008,0.500008,36.881079,13.719325,34.421023,37.306819,13.467335,33.834835,4.065231,53.613017
45000,52.648767,75.296607,325.067954,0.686656,0.686656,42.899475,17.718050,37.461252,39.247162,18.072992,37.382227,2.519682,55.356785
60000,50.656022,101.478125,404.490177,0.457767,0.457767,46.606794,14.147373,39.138508,43.678094,13.846931,39.411340,4.703674,55.621761
100000,58.816943,77.717917,696.087046,0.762945,0.762945,61.710398,24.337179,52.346315,59.952981,24.424602,51.892108,2.013450,54.943890
150000,56.396947,87.687129,526.652158,0.572207,0.572207,77.892383,18.706683,60.051371,78.759110,18.383175,60.947227,3.568895,59.041202
200000,58.763682,78.994862,562.266948,0.762942,0.762942,87.479669,28.053065,69.997563,86.304604,28.066558,70.066467,2.052427,58.016250
300000,65.796203,105.372268,623.886642,0.572206,0.572206,105.052952,21.921012,80.582048,104.580461,21.964537,78.565054,3.662896,63.104260
400000,63.855312,93.319272,686.863294,0.762941,0.762941,130.765733,36.155542,106.495352,136.779981,38.940325,106.716835,2.084131,69.621007
600000,75.904097,125.404444,481.536121,0.572205,0.572205,160.929808,32.180592,111.366300,151.072673,31.157915,110.096383,3.590545,76.228981
800000,81.401562,116.352014,545.486819,0.762940,0.762940,148.929869,41.746565,117.203510,160.959915,42.286781,110.077840,2.095588,77.436545
1200000,84.709167,147.365434,491.020812,0.572205,0.572205,176.758181,37.569340,124.585604,174.433131,37.782356,126.177994,3.479097,88.838310
2200000,110.016269,179.520852,493.201348,0.524521,0.524521,195.515904,44.133567,142.280627,210.114740,44.937929,142.568511,3.847483,105.272734
3100000,110.847278,146.878159,566.029792,0.739098,0.739098,199.959085,54.088213,141.363744,193.627271,54.008452,144.839821,2.004850,103.650009
6000000,120.697441,174.846035,535.727217,0.715256,0.715256,208.925275,52.125104,141.055737,206.797577,52.666421,145.716996,1.842630,112.498968
10000000,136.176554,212.815794,503.762729,0.596047,0.596047,216.317990,51.464325,152.112717,218.843588,54.828698,150.556127,3.435412,128.664186
