element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.619792,37.979167,8.369783,0.500000,0.500000,10.385219,7.147304,8.408387,10.449938,7.184342,8.402529,0.983175,78.125000
110,59.850000,91.286364,14.652360,0.429688,0.859375,46.730033,19.676229,33.154646,47.338567,38.794415,39.255225,1.640045,144.318182
240,107.899306,151.590972,16.739852,0.468750,0.468750,98.271015,51.905037,77.099429,95.515094,51.916535,76.905537,1.421905,125.634722
500,201.347000,282.805667,18.021546,0.488281,0.488281,192.657150,105.337288,154.758981,196.805494,108.726419,156.652429,1.334056,215.444667
800,277.925208,441.788125,14.692831,0.390625,0.781250,258.271675,111.472735,183.104960,253.871165,198.306027,230.785971,1.725798,549.965417
1024,349.826497,457.587240,10.094854,0.500000,0.500000,367.915869,181.595000,263.009652,345.140598,171.336337,262.540494,1.372814,352.050781
1500,408.194556,765.606333,14.931860,0.366211,0.732422,384.553525,143.860138,277.711381,386.097873,289.156529,346.806206,1.899555,803.185111
2048,585.717122,815.358561,10.581369,0.500000,0.500000,611.428971,316.307979,478.011523,613.302602,318.130194,476.874585,1.403986,592.047852
3000,1163.104167,1942.178167,15.463535,0.366211,0.732422,1206.695410,437.962225,827.896619,1204.639831,889.172848,1042.587088,1.896884,2365.800889
6000,1083.499944,2496.754583,16.109069,0.366211,0.732422,1104.571548,375.154435,763.375798,0.000000,0.000000,0.000000,1.901270,0.000000
8192,1493.760010,2489.485860,13.788646,0.500000,0.000000,0.000000,758.430844,1175.749462,0.000000,0.000000,0.000000,1.456590,0.000000
12000,4660.954278,7459.160319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.907506,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
