element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.427083,21.046875,13.966363,0.500000,0.500000,1.897488,1.823850,1.895008,1.901656,1.829358,1.880629,1.385021,18.229167
110,8.775758,20.834848,23.913494,0.859375,0.859375,2.151392,2.101263,2.134402,2.164492,2.109160,2.160740,0.976362,20.960606
240,7.405556,18.518750,13.124296,0.937500,0.937500,2.092750,2.052877,2.081029,2.102958,2.052665,2.091158,0.954384,7.463889
500,5.541333,24.235667,13.693054,0.488281,0.488281,2.041354,1.823233,1.932244,2.027096,1.839656,1.929854,1.620648,4.972000
800,6.805625,20.954583,21.959960,0.781250,0.781250,2.163440,2.003462,2.086719,2.167233,2.006500,2.087585,1.111435,9.392500
1024,6.958008,26.048665,14.048102,0.500000,0.500000,2.089573,1.864375,1.995723,2.089710,1.870685,1.999283,1.592993,6.076497
1500,7.097222,25.486111,20.547260,0.732422,0.732422,2.157917,1.976646,2.073040,2.159475,1.988706,2.069852,1.188130,8.749556
2048,6.361247,32.918050,14.093125,0.500000,0.500000,2.184994,2.148396,2.051988,2.293298,1.834554,2.030021,1.599984,7.825846
3000,8.013889,29.310222,20.624925,0.732422,0.732422,2.116440,2.392029,2.029142,2.120294,1.983342,2.032214,1.212023,10.444333
6000,10.251111,32.944389,21.652171,0.732422,0.732422,2.228487,4.486583,2.180123,2.379012,3.884475,2.144267,1.644092,12.113500
8192,7.544657,42.606812,15.403115,0.500000,0.500000,2.871119,6.095383,2.411804,2.814333,5.940008,3.027029,5.396779,9.131510
12000,13.133667,42.989569,22.823729,0.732422,0.732422,3.264106,7.625104,8.712279,3.138823,6.800896,8.900910,1.934399,13.656222
16384,9.112457,49.535553,18.424190,0.500000,0.500000,3.774835,8.550037,6.812773,3.853458,7.957852,5.832258,6.241780,12.263814
25000,17.026380,46.078060,28.082831,0.762939,0.762939,5.552748,10.338310,12.122425,5.854804,10.215869,12.128440,2.561956,17.842227
32768,10.254964,51.995804,16.074963,0.500000,0.500000,4.217806,9.083308,10.319592,4.347025,9.087192,10.513679,6.206179,10.320455
45000,15.095219,44.510030,22.434415,0.686646,0.686646,6.129592,10.716723,13.943414,6.088750,11.063456,13.793896,3.533908,15.516674
60000,20.634256,42.231600,15.675056,0.915527,0.915527,8.401221,12.490842,16.252500,8.498719,12.744404,16.520917,1.431383,22.266667
100000,17.072913,43.319027,26.849744,0.762939,0.762939,7.069752,11.764231,15.572585,7.124535,11.768844,15.266187,2.855096,16.698610
150000,13.512500,46.956942,19.777533,0.572205,0.572205,6.797885,10.826094,14.305723,6.593292,10.625267,14.452690,5.873408,13.587778
200000,18.418682,44.028610,28.492677,0.762939,0.762939,8.277146,12.567304,16.687421,8.259723,12.697854,16.758200,2.990271,17.968958
300000,15.450601,50.910418,28.309023,0.572205,0.572205,8.746337,12.648462,18.520167,7.717223,11.752781,16.776781,5.543058,16.068472
400000,21.137500,48.354132,33.413996,0.762939,0.762939,9.177806,13.353204,17.930500,9.229450,14.083527,19.073204,3.060346,19.691146
600000,19.511505,52.671434,28.267554,0.572205,0.572205,10.379723,13.845350,19.726058,10.281594,13.671067,20.033471,5.566844,19.445926
800000,25.555695,50.152100,42.435946,0.762939,0.762939,12.449154,16.446606,22.301921,12.189433,16.082929,23.398423,2.982433,25.417431
1200000,23.837813,72.055312,43.948346,0.572205,0.572205,13.609054,17.192596,23.647033,12.784135,16.917800,22.437546,5.826679,27.374548
2200000,27.614252,69.640313,44.745762,0.524521,0.524521,14.814542,17.505475,23.285810,15.229267,17.733992,23.283546,6.407930,31.131982
3100000,36.769677,67.069711,67.597423,0.739098,0.739098,14.990588,18.818994,25.346271,14.677546,18.429046,25.185669,2.776886,32.153347
6000000,41.080813,73.743201,69.586144,0.715256,0.715256,18.241404,19.828485,31.531010,18.561823,19.703454,28.100710,2.650187,41.730308
10000000,33.831181,82.229565,53.136615,0.596046,0.596046,17.123115,18.143650,24.020571,16.190254,18.578440,24.107717,5.397654,34.351413
