element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,40.145833,114.802083,27.806415,0.500000,0.500000,8.472629,4.245327,6.209817,8.476388,4.261344,6.215081,1.320848,9.552083
110,18.940909,42.677273,38.181067,0.859375,0.859375,8.921033,4.433336,6.712286,8.921692,4.430740,6.715081,0.971560,13.254545
240,17.563889,34.086111,26.592552,0.937500,0.937500,8.971163,5.251623,7.188790,8.977052,5.250079,7.124992,0.942217,14.005556
500,16.403000,62.027667,26.968246,0.488281,0.488281,8.608217,4.230792,6.412615,8.593981,4.230117,6.411998,1.601256,14.333333
800,17.083542,46.084792,35.351575,0.781250,0.781250,9.405217,4.747923,6.730048,8.875921,4.765352,6.768652,1.105798,46.805417
1024,16.811686,68.108724,27.389610,0.500000,0.500000,9.841167,4.460265,6.407690,8.959410,4.368650,6.397569,1.581298,17.835938
1500,18.120333,56.060333,34.226238,0.732422,0.732422,10.145008,4.854306,6.940350,9.997810,4.871787,6.886865,1.168194,23.592444
2048,16.533610,70.014079,28.499106,0.500000,0.500000,12.344808,4.997288,7.447310,14.015952,10.544004,13.988369,1.585256,19.049805
3000,22.023000,59.645833,35.654598,0.732422,0.732422,18.085915,16.563346,20.215244,17.954465,16.793546,20.557269,1.175870,25.176000
6000,24.421306,60.284722,36.950146,0.732422,0.732422,20.234533,16.573110,21.256269,21.265679,19.742125,26.255500,1.195671,26.342611
8192,19.714355,73.678731,30.127008,0.500000,0.500000,19.703744,17.555331,24.784512,19.641390,17.479650,24.899358,3.920684,20.633219
12000,25.841417,64.324639,38.111465,0.732422,0.732422,21.207229,21.272158,28.725250,22.521283,20.310188,28.625131,1.618776,26.957194
16384,20.930806,79.856028,30.464777,0.500000,0.500000,20.525004,17.032771,25.710412,20.513477,17.016769,26.127967,5.304535,21.397909
25000,27.268613,66.239160,39.491392,0.762939,0.762939,23.089462,22.802835,29.859077,22.981615,22.874627,29.744356,2.606527,28.310560
32768,22.646378,80.626801,30.570660,0.500000,0.500000,20.604350,18.222319,27.037927,20.624388,18.058637,27.064950,6.345225,23.585856
45000,26.955407,69.541822,37.316973,0.686646,0.686646,22.695984,22.605115,29.603273,22.662248,22.611250,29.596250,3.579767,27.971296
60000,33.298497,65.019906,30.611569,0.915527,0.915527,25.919458,26.004704,32.530594,25.218348,25.424354,32.477508,1.325875,34.601156
100000,30.427637,69.056530,42.343137,0.762939,0.762939,24.093298,24.845231,32.607277,24.165352,24.808719,31.859454,2.885683,31.682500
150000,25.377316,77.626204,39.869348,0.572205,0.572205,24.129408,22.602215,31.556604,24.142685,22.664690,31.519233,5.420651,25.023800
200000,29.715763,70.089585,49.794823,0.762939,0.762939,26.449327,27.584169,34.691008,26.306883,26.738129,34.670023,2.949663,30.773957
300000,30.498426,78.013102,47.024700,0.572205,0.572205,29.908406,26.806075,38.150800,29.925019,26.807740,38.145610,5.919088,29.861158
400000,35.564514,72.228855,59.392727,0.762939,0.762939,32.513658,31.864400,41.728546,32.485290,31.784898,41.984154,3.350763,37.671876
600000,35.376689,86.181713,56.665473,0.572205,0.572205,33.999519,28.949602,42.029510,34.106100,28.721398,41.938777,6.036338,36.720116
800000,41.893594,79.919149,73.676475,0.762939,0.762939,36.755067,34.256673,45.772419,36.906025,34.194129,45.572704,3.527333,43.427500
1200000,42.964809,94.767448,71.650450,0.572205,0.572205,44.694865,33.720604,51.066408,44.819858,33.835110,50.999521,6.246981,44.020984
2200000,50.574744,111.954612,76.710673,0.524521,0.524521,50.854758,36.076056,57.050996,50.919711,36.118869,56.922975,7.177305,50.958201
3100000,59.885343,101.228972,99.833977,0.739098,0.739098,55.690669,44.508783,62.610767,56.392385,44.667142,62.658212,3.969718,60.415166
6000000,63.892385,114.050385,102.852563,0.715256,0.715256,59.166344,46.310775,65.747319,59.212810,46.308565,65.629963,3.723943,64.280484
10000000,59.361415,128.693056,89.015450,0.596046,0.596046,58.038113,42.475363,64.125198,57.870404,42.604769,64.070944,6.800071,59.671382
