element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,90.927083,277.770833,21.755456,1.000000,1.000000,2.095798,2.055008,2.073529,2.084444,2.041675,2.075854,1.094167,19.093750
110,23.675758,35.987879,30.710419,0.973451,0.973451,2.374500,2.690535,2.722596,2.375023,2.689419,2.711265,0.979871,47.351515
240,24.739583,40.768750,31.158875,0.995851,0.995851,2.449673,2.690681,2.582067,2.456187,2.757729,2.661460,0.954499,23.379167
500,24.889000,33.388667,30.837473,0.994036,0.994036,2.554823,2.891256,2.654608,2.423677,2.906754,2.655733,0.941919,22.917333
800,24.383542,35.807083,33.898650,0.988875,0.988875,2.581875,2.824012,2.609262,2.384921,2.826608,2.622002,0.936908,23.090000
1024,20.650391,33.311849,24.173400,1.000000,1.000000,2.515050,2.060050,2.194823,2.383821,2.081252,2.198510,0.935118,22.176107
1500,29.560000,31.277778,32.791885,0.992720,0.992720,2.918875,2.838773,2.982469,2.575654,3.013219,2.767125,0.945953,26.833333
2048,22.613444,33.691406,24.204298,1.000000,1.000000,3.457779,2.073225,2.184548,3.431046,2.068085,2.171454,0.933818,20.446777
3000,25.354111,31.166722,63.143096,0.999667,0.999667,4.875063,3.622615,3.405365,5.629285,9.449290,3.866642,0.939847,25.143556
6000,26.226861,33.520833,54.668617,0.998835,0.998835,8.374077,10.681998,10.859765,7.052142,10.798467,14.311548,2.312517,25.898167
8192,23.661316,36.198079,35.899700,1.000000,1.000000,8.949412,8.472810,9.200683,8.631831,9.182794,9.425967,2.624470,24.183512
12000,27.919528,35.814847,57.832708,0.999417,0.999417,9.710377,14.491050,16.574515,9.881606,14.242387,17.954719,2.347972,27.425944
16384,29.112071,39.046824,67.867448,1.000000,1.000000,12.352227,13.225546,15.278758,12.284471,13.207954,15.015090,2.804370,29.761454
25000,28.238607,37.747220,130.105658,0.999480,0.999480,11.690335,16.082462,19.100813,11.436706,15.751604,19.162975,2.687150,28.613333
32768,28.616801,41.911026,128.436971,1.000000,1.000000,12.602894,14.162112,16.318765,12.551746,14.047140,16.536300,3.042378,29.246012
45000,28.213115,39.698611,153.685329,0.999844,0.999844,11.683096,16.453485,19.947400,11.731542,16.822835,20.061917,2.649047,29.034570
60000,28.720489,44.094214,221.293785,0.999783,0.999783,12.324338,17.495625,20.418808,12.175058,17.241492,20.127654,2.796077,31.469211
100000,34.882083,48.900693,415.689183,0.999970,0.999970,12.544965,17.809525,20.625171,12.549186,17.405902,22.435021,3.243744,29.588613
150000,38.545836,49.854538,621.086040,0.999993,0.999993,13.512177,24.931408,23.158798,16.694969,19.807425,25.585381,4.287761,37.960093
200000,53.624375,63.150418,271.178158,0.999985,0.999985,16.287096,21.145379,23.795975,14.981219,19.168606,29.653319,4.193504,33.071807
300000,48.777779,75.738149,620.989950,0.999977,0.999977,18.107335,27.932717,34.960548,17.963717,26.814269,32.126058,4.054482,48.905046
400000,43.907742,82.381806,300.291417,0.999978,0.999978,25.049692,31.145900,40.271606,20.442885,25.903285,31.561183,4.649365,47.310068
600000,60.331991,78.769931,218.267781,0.999982,0.999982,23.067285,30.839110,36.154106,22.504358,30.084869,35.889460,5.952798,49.696181
800000,56.621961,79.732987,250.591037,0.999986,0.999986,23.931858,33.086221,39.534406,24.104410,33.021810,41.399140,7.282250,57.969965
1200000,70.998820,106.580607,249.717621,0.999994,0.999994,28.099137,38.058783,44.271294,28.766342,37.850348,48.741615,8.271681,71.002373
2200000,97.818892,163.628665,307.206946,0.999994,0.999994,34.348915,46.359325,57.112502,34.376265,45.875329,56.067973,11.503517,91.413434
3100000,123.169590,173.223179,424.223333,0.999998,0.999998,37.045138,49.858342,60.004310,36.913440,48.996238,59.592856,12.857715,110.088392
6000000,140.028142,219.572493,389.241181,0.999998,0.999998,40.772606,55.253508,67.670560,40.824369,54.664010,66.651894,14.012167,135.391512
10000000,138.513056,256.270702,374.918813,0.999998,0.999998,43.169975,57.278829,69.893696,44.924481,57.040548,69.931000,21.369696,139.922510
