element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,167.531250,508.458333,146.975963,0.500000,0.500000,13.880556,9.361800,11.242642,14.316287,8.711094,11.245615,9.735527,250.864583
110,166.919697,604.480303,153.377269,0.429688,0.859375,14.254525,8.984302,12.824183,14.294648,10.901127,14.399688,13.256897,508.587879
240,148.958333,614.786111,171.876675,0.468750,0.468750,13.956471,9.384529,13.356775,14.032194,9.464660,13.317046,11.706971,175.868056
500,145.542000,665.569667,165.077319,0.488281,0.488281,13.763052,10.677198,14.479312,13.762529,10.434250,15.159344,12.106067,169.194667
800,157.621458,664.340000,149.619012,0.390625,0.781250,17.470135,12.048392,18.247792,17.013398,13.651027,18.594283,18.934985,422.344167
1024,151.692546,578.857259,178.989127,0.500000,0.500000,18.330760,14.099871,18.955117,18.292392,13.614165,19.205392,12.942128,136.284505
1500,160.254556,639.773111,156.962408,0.366211,0.732422,19.406873,15.133481,20.676210,18.956521,16.153308,22.743498,21.792237,438.472444
2048,168.016195,513.390462,328.272488,0.500000,0.500000,18.924221,16.450088,22.012696,19.446550,16.449704,22.510844,14.291887,178.527832
3000,169.081056,628.458333,215.476321,0.366211,0.732422,19.473385,16.562208,23.452400,19.334306,16.445715,24.705160,22.954100,424.449111
6000,182.436333,680.672444,211.982756,0.366211,0.732422,19.236256,17.282477,24.579517,18.974625,16.315477,25.693786,22.994876,415.620333
8192,196.691732,554.637492,402.883946,0.500000,0.500000,19.944200,20.318706,26.197023,20.771825,20.063021,26.342987,16.265265,170.213501
12000,168.897569,729.062486,495.341381,0.366211,0.732422,20.037373,18.722385,26.261194,19.771933,17.296883,26.900985,24.274918,444.098361
16384,187.583079,618.199249,670.624767,0.500000,0.500000,20.324431,21.126794,27.552706,20.095158,23.191423,29.741373,16.359848,224.555094
25000,209.732227,1280.264167,429.530450,0.381470,0.762939,22.216546,21.578271,30.357175,20.774037,17.921321,29.666940,22.834735,534.999453
32768,177.895437,1038.184275,671.789898,0.500000,0.500000,22.364573,23.411156,30.809777,26.582846,24.175646,32.045754,16.921296,272.280375
45000,242.199696,1908.835500,492.806894,0.343323,0.686646,37.513406,25.544296,37.452777,27.906588,21.778054,35.367094,24.561361,538.570059
60000,241.739469,1532.684261,629.035921,0.457764,0.457764,40.709708,31.292152,45.792367,45.163108,32.650115,45.087375,19.014066,211.652550
100000,277.893473,2420.384443,607.988794,0.381470,0.762939,61.254038,39.770133,63.247625,56.779021,40.063558,56.208423,22.673200,696.002917
150000,632.335742,1810.888982,0.000000,0.572205,0.572205,68.784379,48.281369,69.212833,67.271467,48.121217,66.544675,13.505576,430.236851
200000,415.789653,2764.824095,0.000000,0.381470,0.762939,82.720358,46.721858,74.775790,71.001521,54.855096,72.170931,22.584094,836.820693
300000,992.842640,2151.532639,0.000000,0.572205,0.572205,106.019525,71.196258,95.598873,101.561831,64.963446,92.947342,13.457114,701.841342
400000,395.717083,3707.070903,0.000000,0.381470,0.762939,130.326690,85.694021,119.335071,118.924500,87.101060,109.571806,22.751342,1161.130660
600000,1118.138379,2372.385857,0.000000,0.572205,0.572205,139.410104,88.340881,124.253950,137.565715,100.278142,125.802937,12.822821,483.067107
800000,655.739861,3247.175364,0.000000,0.381470,0.762939,149.990596,96.233098,132.151727,131.888875,92.570352,121.707694,22.428454,1394.645539
1200000,1320.912708,3003.689271,0.000000,0.572205,0.572205,150.234058,104.063081,142.674408,152.755415,105.137687,145.111131,12.861656,1286.968982
2200000,933.901913,2726.232310,0.000000,0.524521,0.524521,153.428144,109.184510,154.493092,159.257665,105.364585,148.806483,14.217646,595.493220
3100000,712.322749,4396.059456,0.000000,0.369549,0.739098,168.107644,101.643744,161.260179,156.463608,110.062646,149.228635,19.607513,1909.339373
6000000,756.339920,4079.308962,0.000000,0.357628,0.715256,173.218848,105.673062,165.314369,161.535577,119.156192,161.051040,17.811012,1776.914375
10000000,2405.938948,4686.666460,0.000000,0.596046,0.596046,170.688915,128.066156,177.588421,190.068715,124.446621,166.939848,12.252963,2350.204108
