element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.979167,27.130208,5.413525,0.500000,0.500000,1.933831,1.806152,1.800279,1.880919,1.787865,1.786185,0.939027,23.864583
110,7.134848,21.906061,6.805473,0.429688,0.429688,1.780435,1.731381,1.719131,1.701012,1.749202,1.694998,1.323571,46.463636
240,7.552083,18.779861,7.660725,0.468750,0.468750,1.654904,1.677508,1.673871,1.682154,1.748142,1.730604,1.407285,28.413889
500,6.569000,19.722000,8.298181,0.488281,0.488281,1.661692,1.675402,1.690869,1.645771,1.665867,1.657435,1.277965,13.555333
800,8.072708,31.640625,13.207425,0.390625,0.781250,1.792712,1.694575,1.776171,1.930825,1.911027,1.889250,1.502025,59.235833
1024,7.311035,28.001628,9.130433,0.500000,0.500000,1.801444,1.774798,1.784912,1.786090,1.703092,1.773340,1.316718,14.675781
1500,12.055556,109.102000,12.978467,0.366211,0.732422,1.878540,1.801292,1.818319,1.928592,1.933781,1.938275,1.689170,27.528000
2048,10.806641,111.283936,9.231817,0.500000,0.500000,1.800431,1.765506,1.764373,1.856496,1.759848,1.742652,1.250169,12.186849
3000,9.597278,67.470000,13.469902,0.366211,0.732422,1.830452,1.703090,1.734427,2.184644,2.337733,3.711769,1.788977,28.597222
6000,9.670139,76.270833,13.623738,0.366211,0.732422,1.838210,1.983777,3.802179,8.634723,2.712119,7.444215,3.753626,38.974556
8192,11.273702,49.244344,10.090583,0.500000,0.500000,1.914694,2.075760,11.050798,3.583887,2.057858,8.629296,1.449500,11.389852
12000,16.780125,64.222222,14.304787,0.366211,0.732422,2.093490,4.974519,8.291160,10.018427,8.295152,13.072419,5.507361,47.697944
16384,15.109151,44.992238,11.562696,0.500000,0.500000,5.147008,5.558250,10.784796,5.093596,7.392935,11.336696,4.071891,18.207967
25000,20.010000,71.132767,16.918331,0.381470,0.762939,4.964925,6.147613,9.871761,12.085498,12.602010,14.937021,6.497840,47.626680
32768,17.229070,49.347143,15.646040,0.500000,0.500000,7.083692,9.048271,12.704571,6.897796,8.481471,12.546142,4.500820,19.627045
45000,20.395989,71.347067,20.409133,0.343323,0.686646,5.132579,7.536783,12.004548,14.418969,14.018167,15.765231,6.840976,49.707415
60000,22.642250,61.183217,25.267446,0.457764,0.457764,7.989192,12.220583,15.642154,8.067871,12.569454,15.739246,5.854772,19.474072
100000,32.170280,67.783887,26.250644,0.381470,0.762939,8.254660,11.153004,17.443029,16.984533,17.580298,20.993733,6.396350,54.265003
150000,35.145276,87.864909,27.266992,0.286102,0.572205,7.570496,9.711025,15.235844,14.655469,17.479015,23.765554,6.911316,64.244627
200000,36.278750,70.144375,34.974940,0.381470,0.762939,9.906161,12.267933,18.331969,22.688240,24.190131,31.941527,6.408660,46.091805
300000,43.641019,81.712686,36.304960,0.286102,0.572205,9.036727,12.165504,17.503140,14.423767,17.898083,26.256427,7.024606,69.657083
400000,40.651042,69.030556,43.369369,0.381470,0.381470,11.296023,15.434046,20.203292,11.227885,15.715996,20.877292,6.628181,81.880695
600000,48.514213,93.511389,43.772254,0.286102,0.572205,11.413662,14.617183,19.545877,18.085173,21.381729,38.238852,6.850678,77.066828
800000,44.228559,76.859931,50.128246,0.381470,0.762939,13.761217,17.258471,23.462919,30.289640,32.808673,69.971246,6.583100,71.151389
1200000,50.789392,102.011250,48.300346,0.286102,0.572205,12.740413,15.675538,20.287837,21.288108,25.266442,52.489073,6.681415,79.944190
2200000,57.252424,118.448911,49.029023,0.262260,0.524521,13.086444,15.102715,20.757096,18.722248,23.009287,43.058783,6.573133,88.896414
3100000,54.048589,95.071600,56.291069,0.369549,0.739098,15.996069,19.482862,24.438398,38.860754,42.317523,94.701415,5.611651,80.383943
6000000,51.402278,103.009080,54.425921,0.357628,0.715256,12.962471,17.205152,20.179569,29.335698,32.909879,104.298383,5.142960,79.270653
10000000,56.885646,117.949660,53.130052,0.298023,0.596046,12.444098,16.134429,20.314829,19.731331,25.162363,58.874221,6.997902,88.086749
