element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.119792,45.354167,25.541690,0.507937,0.507937,3.920279,2.374637,3.085894,4.030040,2.400769,3.176950,0.964140,63.802083
110,29.925758,37.818182,25.638406,0.866142,0.866142,4.270269,3.747969,4.321754,4.316021,3.509081,4.178152,0.669726,57.954545
240,27.807639,41.927778,25.763456,0.469667,0.469667,3.889656,2.397319,2.987013,3.845669,2.632115,3.084921,1.377268,28.587500
500,35.930667,52.971667,31.937956,0.488759,0.488759,5.789619,2.565058,4.172883,5.812319,2.603523,4.257860,1.244071,40.472667
800,42.699792,48.133333,28.617871,0.782014,0.782014,5.459379,3.741263,4.869117,5.516394,3.759750,4.775135,0.947292,47.377917
1024,28.862956,53.493978,29.916754,0.500244,0.500244,4.112810,2.661869,3.319490,4.176375,2.619179,3.371219,1.346096,29.826172
1500,36.546333,48.305556,50.079208,0.732780,0.732780,5.468063,4.118050,4.866254,5.495352,4.255121,4.714523,0.971493,42.824222
2048,35.502116,57.383138,29.833381,0.500122,0.500122,6.133100,3.676204,4.419254,7.141354,3.209340,5.811335,1.273153,40.520508
3000,35.858722,47.189833,57.463002,0.732601,0.732601,13.690571,9.869585,12.324519,11.990823,9.051996,8.437435,0.997213,39.583333
6000,37.495389,49.028944,65.112177,0.732511,0.732511,21.214958,10.924077,20.503010,21.784069,11.606617,22.369335,1.017976,44.131944
8192,38.262248,57.656209,55.263746,0.500031,0.500031,24.948479,5.984665,20.111860,25.998750,5.458731,19.183633,1.635384,45.537354
12000,37.329292,51.309028,107.708706,0.732467,0.732467,26.272198,10.969581,23.213702,26.721425,10.992600,23.035625,1.114629,40.276611
16384,39.583842,61.314484,85.582571,0.500015,0.500015,28.501710,6.258077,23.289004,28.153148,5.922071,21.991048,1.745746,41.818400
25000,40.402507,56.000820,150.266417,0.762963,0.762963,30.887363,13.169140,28.008308,31.021873,13.263960,26.761054,1.078623,42.599440
32768,42.111506,64.294174,140.852721,0.500008,0.500008,29.780806,6.831015,23.920852,30.244946,6.821587,23.888185,1.873714,44.509898
45000,43.675926,58.047378,229.343292,0.686656,0.686656,32.757852,11.413813,28.812471,34.429333,11.871202,31.102162,1.318987,47.273763
60000,42.876850,74.353358,283.254340,0.457767,0.457767,23.758819,5.182062,22.229292,25.412321,5.067735,20.168696,2.432167,42.688656
100000,56.969307,69.394443,462.135408,0.762945,0.762945,38.768781,15.617277,33.648331,37.655510,15.485983,32.984890,1.153835,47.744030
150000,49.808520,62.883333,662.685154,0.572207,0.572207,41.258856,8.352010,32.414906,40.758233,8.406154,33.451192,1.755386,51.416942
200000,58.794027,69.465138,242.714331,0.762942,0.762942,52.468837,17.449283,41.525511,52.864602,17.056065,41.905417,1.186762,61.101737
300000,59.718380,76.063750,186.624763,0.572206,0.572206,33.243858,7.403148,30.409433,33.236323,7.367385,30.354423,2.217987,56.926851
400000,64.051249,78.339410,187.302846,0.762941,0.762941,41.321669,15.197258,38.598760,41.057860,15.426552,38.883610,1.350969,63.713055
600000,74.990487,82.780833,180.797583,0.572205,0.572205,40.385219,8.853462,35.823840,40.605152,8.667017,35.698712,2.196638,74.489583
800000,84.525312,89.811215,206.375942,0.762940,0.762940,52.273760,18.881248,48.505600,52.026152,18.617410,47.895981,1.348717,86.242031
1200000,112.737448,110.056024,281.397969,0.572205,0.572205,59.298600,12.595671,47.325098,55.144371,11.774406,47.456108,2.216250,124.426250
2200000,111.755672,144.870502,244.969817,0.524521,0.524521,36.488517,10.726683,31.575656,36.028798,10.072854,31.489523,3.020833,91.092159
3100000,105.026747,121.845040,266.823425,0.739098,0.739098,46.758842,19.195333,44.448121,45.453473,18.881635,42.185421,1.578057,127.897630
6000000,134.761528,171.217267,320.309775,0.715256,0.715256,52.444558,22.348975,44.791919,45.495385,19.950131,43.149017,1.517253,131.435690
10000000,139.389183,161.550048,328.055140,0.596047,0.596047,49.476073,14.581356,42.837194,47.348392,16.261029,39.232506,2.748015,142.159342
