element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,60.973958,173.171875,31.216629,0.500000,0.500000,8.371369,4.295225,6.342981,8.370636,4.300346,6.340048,1.329063,9.989583
110,19.065152,42.678788,41.486990,0.859375,0.859375,8.779748,5.215621,7.168013,8.801627,5.215344,7.168069,0.967454,12.121212
240,18.634028,35.011806,29.904004,0.937500,0.937500,9.200846,5.600360,7.305537,9.197863,5.599848,7.303712,0.952049,15.277778
500,15.847333,55.833000,30.650362,0.488281,0.488281,8.822171,4.669906,6.516394,8.668583,4.667563,6.515779,1.605510,16.555333
800,17.890833,47.786458,38.672021,0.781250,0.781250,9.366069,5.227737,7.095404,9.383540,5.226662,7.075687,1.106027,25.104167
1024,18.473470,68.772949,30.594304,0.500000,0.500000,9.564390,4.633206,6.666927,9.528123,4.606579,6.634642,1.578719,21.932292
1500,19.384444,63.074000,37.599140,0.732422,0.732422,11.573281,5.150746,7.186352,11.533056,5.192652,7.296575,1.168369,26.851778
2048,19.443115,82.434733,31.441317,0.500000,0.500000,13.033202,6.895454,8.610469,12.461192,6.750862,8.622744,1.584760,23.593424
3000,24.421389,69.506889,38.705598,0.732422,0.732422,18.188735,11.314950,16.828554,18.503177,9.980827,12.839506,1.170983,30.527889
6000,28.987278,71.841444,39.993669,0.732422,0.732422,20.494421,21.015171,27.477033,22.644673,15.241319,27.366404,1.180747,30.463000
8192,24.442037,87.825338,32.998969,0.500000,0.500000,21.763642,15.197560,27.234881,21.716258,16.805335,20.949094,3.847629,25.499105
12000,30.673028,72.674194,41.158640,0.732422,0.732422,24.257379,25.075233,30.628387,23.944981,20.830608,26.930004,2.843802,31.344917
16384,25.677582,92.049072,33.430487,0.500000,0.500000,21.918727,22.339967,29.340917,21.876431,22.092562,29.044696,5.289591,30.676086
25000,32.284720,76.773340,42.749627,0.762939,0.762939,24.909204,25.123960,32.714262,25.123660,26.107608,33.077588,2.338960,35.152787
32768,28.076172,94.100739,33.624988,0.500000,0.500000,22.777921,22.883833,29.264148,22.598490,22.202881,29.926833,6.042501,28.017253
45000,32.009726,80.344756,40.432346,0.686646,0.686646,24.692400,26.005360,32.350244,24.816662,26.345367,33.026504,3.673063,33.498156
60000,38.578358,74.989586,33.078206,0.915527,0.915527,27.182175,28.103954,35.680146,27.112744,28.009396,35.827169,1.351139,39.229861
100000,34.692080,79.074723,45.702179,0.762939,0.762939,26.060106,27.908794,34.515485,26.089737,27.939652,34.958127,2.919192,35.253193
150000,30.124076,88.341573,43.081465,0.572205,0.572205,25.583913,26.424181,34.212663,25.568313,26.464825,34.255256,5.457817,29.397038
200000,34.681180,81.088123,53.365875,0.762939,0.762939,27.974775,30.746294,37.473937,27.920565,29.812931,37.545954,2.938906,35.226528
300000,34.870926,91.334212,50.147633,0.572205,0.572205,31.191008,31.343648,41.795504,31.208260,31.311448,41.720277,5.864511,33.855047
400000,40.268124,83.371597,62.514883,0.762939,0.762939,33.682998,35.414494,44.997110,33.671894,35.407165,45.050675,3.359431,41.889028
600000,39.214537,98.975416,59.834792,0.572205,0.572205,35.214815,33.712577,45.496910,35.387462,33.706087,46.468690,6.031434,40.062315
800000,46.371128,91.572847,77.422444,0.762939,0.762939,38.355000,38.036031,49.445475,38.516761,38.093952,49.478065,3.527829,47.780382
1200000,46.698090,108.002448,75.627298,0.572205,0.572205,46.800485,39.199942,54.762238,46.361527,39.298223,54.826435,6.300494,47.550290
2200000,54.647576,124.899688,80.782512,0.524521,0.524521,52.962429,42.116965,60.576675,52.792388,41.898192,60.540425,7.192835,54.576723
3100000,64.539140,113.863051,103.672910,0.739098,0.739098,57.617535,48.645290,66.084108,57.579067,48.662471,65.854183,3.968606,64.713481
6000000,68.405007,125.845247,106.038915,0.715256,0.715256,61.082581,50.349402,69.051402,61.018556,50.335725,68.978779,3.728196,68.319660
10000000,63.596152,141.631233,93.543404,0.596046,0.596046,60.144658,47.801888,67.658994,60.098985,47.648431,67.604973,6.800379,63.136969
