element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.510417,24.531250,7.384531,0.500000,0.500000,1.619490,1.693581,1.660337,1.620262,1.690748,1.660677,0.902613,8.239583
110,8.903030,24.683333,13.496831,0.429688,0.859375,1.728652,1.744821,1.721256,1.837929,2.040358,1.986900,1.108408,29.042424
240,5.353472,24.190278,15.168613,0.468750,0.468750,1.621260,1.706262,1.663681,1.617869,1.704608,1.667973,1.284406,5.034722
500,5.931000,16.639000,16.024238,0.488281,0.488281,1.556365,1.738465,1.670329,1.549896,1.729052,1.663571,0.955621,7.083333
800,5.981042,19.792083,12.063285,0.390625,0.781250,1.633763,1.701319,1.663742,1.621854,1.845396,1.742158,1.299875,15.503750
1024,4.699870,14.444987,7.630323,0.500000,0.500000,1.620850,1.721515,1.666750,1.623615,1.717983,1.666779,0.936524,4.597982
1500,7.351778,21.046333,11.414467,0.366211,0.732422,1.632392,1.708115,1.671048,1.585392,1.795673,1.715313,1.482972,19.305778
2048,5.435465,15.767415,8.284719,0.500000,0.500000,1.574933,1.743065,1.664927,1.574017,1.723738,1.664715,0.927273,5.459310
3000,6.481500,27.171333,12.349494,0.366211,0.732422,1.711290,1.773838,1.746008,1.744221,1.923125,1.846883,1.491923,20.518444
6000,5.460611,42.135444,12.923348,0.366211,0.732422,1.694594,3.313510,2.017089,2.040242,1.929421,1.850665,3.892555,19.638889
8192,4.581014,31.344096,9.031987,0.500000,0.500000,1.698733,5.410073,5.172398,1.696052,4.460498,1.779944,1.227993,4.562337
12000,5.493667,34.789931,13.279452,0.366211,0.732422,1.704140,5.029719,3.524333,9.446600,3.725600,9.269598,3.524614,22.211861
16384,4.790822,30.372599,9.195963,0.500000,0.500000,1.716229,6.957479,6.137354,1.703406,6.680596,5.471162,1.314274,4.598836
25000,7.749453,40.633333,14.044406,0.381470,0.762939,2.850400,5.567290,8.176779,4.835946,5.240142,10.309387,3.644169,20.389440
32768,6.996791,33.808604,9.524465,0.500000,0.500000,3.350390,7.038354,8.944038,3.411610,7.036052,8.875898,1.063037,8.191010
45000,15.835337,43.031174,12.840842,0.343323,0.686646,8.018404,7.521550,11.756898,9.114394,10.036073,12.391187,3.625724,27.708644
60000,14.717592,39.128358,18.419594,0.457764,0.457764,9.619898,9.809696,12.930650,9.522131,10.217379,12.606106,2.081200,15.611572
100000,11.392360,42.086110,15.382492,0.381470,0.762939,3.384846,7.130946,9.782292,9.749404,10.770077,13.262029,3.820190,27.165833
150000,9.296851,48.212962,15.844250,0.286102,0.572205,3.670554,7.162598,10.509200,4.076233,8.940810,10.839129,7.129658,29.668798
200000,9.399652,37.431528,19.995525,0.381470,0.762939,3.794169,9.005650,10.731692,5.872721,7.928194,12.429931,4.681471,24.064582
300000,21.713519,51.756297,19.452269,0.286102,0.572205,7.370773,8.614317,14.700729,6.967400,12.211483,15.712602,5.033130,34.542083
400000,19.669271,44.777153,24.439079,0.381470,0.762939,9.375188,11.329515,16.593581,9.660000,12.359063,16.850669,3.259821,30.664375
600000,24.730069,59.974629,26.477425,0.286102,0.572205,8.811835,10.125390,16.070283,17.331502,18.825871,25.442402,4.978368,45.290116
800000,24.295903,50.463924,32.590854,0.381470,0.762939,10.633177,12.717475,17.942579,20.089263,21.056646,23.852427,3.275040,38.325625
1200000,26.825087,56.855348,32.485881,0.286102,0.572205,8.238865,11.297225,13.922533,9.174940,14.693102,17.967525,6.571826,48.709653
2200000,28.944593,65.764356,35.380269,0.262260,0.524521,8.556967,11.517771,14.197146,10.729802,16.022508,18.522185,6.696000,51.059186
3100000,26.705975,51.812056,39.749494,0.369549,0.739098,8.581202,12.973465,14.239823,12.913479,16.778854,21.515675,4.222970,42.524906
6000000,27.974805,56.315330,39.812767,0.357628,0.715256,9.270017,13.310696,14.953746,12.034594,16.415075,19.943446,3.889033,44.010803
10000000,30.054956,63.968190,40.495646,0.298023,0.596046,8.867669,12.426404,14.565131,9.634000,16.139481,16.192704,6.472281,48.647365
