element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.666667,32.552083,9.083692,0.500000,0.500000,3.479723,2.630665,2.938712,3.484031,2.622329,2.931685,0.922621,11.718750
110,13.069697,34.154545,15.549290,0.429688,0.859375,3.670258,2.510806,3.205883,9.149217,8.122167,8.827173,0.993779,74.493939
240,22.742361,27.487500,17.522046,0.468750,0.468750,5.343792,3.702567,4.654623,5.347681,3.700448,4.696640,0.947228,13.076389
500,27.194000,51.625333,19.325052,0.488281,0.488281,13.421752,7.353877,10.060725,14.244223,7.392719,10.023771,0.996471,59.194667
800,20.442500,53.168125,15.299548,0.390625,0.781250,6.335242,3.624858,4.944337,32.734250,27.304044,30.224123,1.436244,90.885417
1024,23.511882,49.119629,10.470210,0.500000,0.500000,11.909700,5.577900,7.805048,10.363742,5.276013,7.323875,1.163793,30.368815
1500,24.217667,113.319556,14.869308,0.366211,0.732422,9.430415,4.154898,8.180713,17.305190,11.699073,13.654415,1.960908,53.888889
2048,30.395426,110.466797,10.931998,0.500000,0.500000,18.358175,9.368771,12.438750,17.573748,8.940471,12.562921,1.482047,35.942871
3000,30.064889,86.467556,15.459725,0.366211,0.732422,16.510321,4.997338,11.988702,25.329910,17.100721,19.411088,2.025605,57.694556
6000,30.387750,76.571750,16.243044,0.366211,0.732422,22.142687,4.878344,16.937498,27.364660,22.108598,23.437523,2.101157,64.365778
8192,38.695435,71.953674,11.917819,0.500000,0.500000,27.174294,14.057408,22.618590,25.616219,14.144483,21.987185,1.607792,40.410400
12000,48.318875,88.707194,16.741906,0.366211,0.732422,30.460248,15.044492,25.916623,38.549048,31.342219,33.601896,2.092781,85.753472
16384,56.616465,89.070618,12.734744,0.500000,0.500000,39.549135,24.378783,33.891573,39.655919,24.384548,33.214765,1.519110,57.981710
25000,41.442513,81.044720,18.050935,0.381470,0.762939,25.789212,14.067308,23.094790,48.591165,41.097933,43.497377,2.129479,97.852787
32768,46.070318,81.046214,18.709040,0.500000,0.500000,30.552952,22.152808,27.437800,30.835158,21.172402,27.436090,1.642101,45.447876
45000,44.486722,94.232559,22.700502,0.343323,0.686646,27.600362,14.798646,27.357771,31.806123,26.813994,29.411571,2.973868,85.881185
60000,47.621528,86.874186,31.670073,0.457764,0.457764,31.798742,21.868283,29.931148,31.061231,22.086260,29.979402,2.167263,46.493522
100000,57.261670,109.793473,31.177640,0.381470,0.762939,45.597717,24.872065,47.637252,53.537887,50.618802,49.678746,2.994717,113.369307
150000,67.887220,131.085927,38.926258,0.286102,0.572205,56.500267,24.709488,62.265623,55.384225,46.030933,55.108786,4.489407,109.143980
200000,81.815000,128.167987,43.374390,0.381470,0.762939,66.429123,34.433687,69.583602,78.339056,78.585965,80.173033,3.156581,117.895417
300000,72.363193,137.432870,46.520523,0.286102,0.572205,79.569379,28.938300,85.739250,81.956719,65.521300,76.105506,4.106806,119.915324
400000,78.322187,126.457847,54.440208,0.381470,0.762939,82.560600,39.003781,93.008465,116.716373,112.123529,112.740023,3.152887,147.731876
600000,89.050324,154.274514,57.104523,0.286102,0.572205,104.300162,35.310006,106.538023,94.314487,82.491590,94.906760,4.075190,125.832686
800000,104.013629,151.746493,67.355310,0.381470,0.762939,116.297663,59.252421,125.912023,130.409294,114.052981,120.772608,3.349933,155.504375
1200000,112.299097,188.539132,70.444800,0.286102,0.572205,135.709550,44.440506,128.436648,128.566735,109.089858,131.255744,4.249704,149.729132
2200000,90.148864,206.557093,69.264702,0.262260,0.524521,84.274715,30.095290,117.947502,143.957437,105.120596,141.005937,4.174068,127.747014
3100000,103.803172,192.365726,96.364977,0.369549,0.739098,136.579315,56.072346,141.357031,182.762206,168.309944,177.585408,2.794508,151.155439
6000000,152.674531,253.642983,145.920090,0.357628,0.715256,182.682525,64.143808,169.381106,264.392421,221.990137,245.904356,2.507788,215.070840
10000000,146.106600,259.986450,169.839110,0.298023,0.596046,191.023944,52.253052,177.664740,188.235785,157.924981,181.462110,4.047962,188.965950
