element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.151042,24.526042,7.130967,0.500000,0.500000,1.853044,1.934942,1.909271,1.848990,1.938398,1.925569,1.463677,19.093750
110,6.312121,20.959091,6.193154,0.429688,0.429688,1.814427,1.833848,1.846246,1.877394,1.842523,1.840594,1.359392,40.409091
240,5.874306,16.752778,6.752410,0.468750,0.468750,1.838756,1.858154,1.843621,1.835254,1.849560,1.844729,1.225332,5.323611
500,5.416667,18.069000,7.112423,0.488281,0.488281,1.848992,1.881217,1.852777,1.840117,1.918913,1.854619,1.215108,5.694667
800,7.187708,20.894167,6.006900,0.390625,0.781250,1.814902,1.828756,1.878131,2.166765,2.269413,2.215777,1.453960,19.427083
1024,5.900065,16.967936,7.117662,0.500000,0.500000,1.853065,1.883510,1.882689,1.852169,1.892258,1.881502,1.218062,6.619141
1500,7.953778,23.421333,10.629206,0.366211,0.732422,1.817081,1.836912,1.846548,2.070133,2.191621,2.104698,1.529771,22.333556
2048,5.917236,20.555339,7.807971,0.500000,0.500000,1.861698,1.892990,1.881835,1.862075,1.912181,1.898894,1.221909,8.341634
3000,8.486167,27.627389,11.469644,0.366211,0.732422,1.935833,1.973385,2.114750,3.058269,2.331152,2.294465,4.383564,21.740667
6000,7.953667,39.215306,11.994177,0.366211,0.732422,1.986131,2.773896,5.491814,7.632000,4.179508,5.994339,4.355939,24.791722
8192,10.257304,62.299113,9.180292,0.500000,0.500000,5.235021,5.660160,10.250992,5.606665,5.795560,9.848523,4.210357,12.212118
12000,8.751736,43.498833,12.920996,0.366211,0.732422,4.203860,5.582219,11.056958,13.753675,12.880575,14.010729,6.159231,24.427056
16384,10.179311,39.572398,9.261073,0.500000,0.500000,7.927273,10.193844,13.651787,7.818142,10.324188,14.263596,4.898155,12.130737
25000,11.940013,41.057233,13.986371,0.381470,0.381470,6.137681,8.337387,12.911062,6.088602,8.605433,12.992669,6.625125,39.480000
32768,12.072245,36.021764,9.027292,0.500000,0.500000,8.414694,11.670975,15.294762,8.031577,12.090131,15.350646,5.390213,11.773844
45000,10.460652,38.062189,12.146963,0.343323,0.686646,5.736375,8.285819,13.112042,14.554673,14.815508,16.961675,6.892339,30.732096
60000,13.813542,38.771183,21.404733,0.457764,0.457764,9.374692,13.654542,17.712348,9.871448,12.804223,19.169106,6.060024,14.941439
100000,14.292083,44.055140,16.962837,0.381470,0.762939,9.002608,14.139510,18.682756,21.435842,22.038831,20.298244,7.618475,32.395970
150000,10.938518,46.866389,15.450923,0.286102,0.572205,6.636294,9.479275,16.446717,12.413783,15.065460,19.381940,7.062324,26.433980
200000,11.631388,38.444513,19.199096,0.381470,0.381470,8.621367,12.411662,18.633346,8.564331,12.455885,18.557085,6.882158,32.466667
300000,18.270278,48.081712,18.043354,0.286102,0.572205,7.459333,10.250281,16.375073,14.314619,19.527013,26.039148,7.300126,34.624583
400000,19.130938,43.033404,23.458848,0.381470,0.381470,9.219754,12.866735,18.943933,9.306527,12.705896,18.465781,6.499690,37.273160
600000,21.019537,50.281667,25.982360,0.286102,0.572205,9.266144,13.641831,18.974108,16.255035,17.914485,25.005173,6.998337,40.189722
800000,21.371337,43.928698,31.143900,0.381470,0.381470,10.921944,15.734375,20.201923,9.669127,14.802277,19.354810,6.530219,47.760816
1200000,25.212847,57.408473,28.455940,0.286102,0.572205,10.368640,13.913521,19.093106,16.294294,20.085421,30.894575,6.653578,42.214919
2200000,29.360757,65.914867,32.815181,0.262260,0.524521,11.720258,15.031477,19.866992,16.636810,22.138340,30.289642,6.625589,46.331686
3100000,27.562796,52.623118,36.798079,0.369549,0.369549,12.569217,16.395535,21.320346,12.668027,16.313458,21.298535,5.866907,54.763468
6000000,28.217691,57.488149,39.141783,0.357628,0.715256,12.752075,16.915781,21.821467,32.071525,34.290021,98.089756,5.284160,45.446155
10000000,31.580965,63.654723,36.385906,0.298023,0.596046,12.852990,15.799133,19.971829,20.878785,24.428767,53.368219,7.167629,47.001186
