element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.989583,24.307292,4.496263,0.500000,0.500000,1.734477,1.756356,1.745544,1.734108,1.753652,1.757231,1.209781,9.114583
110,5.239394,19.569697,6.070115,0.429688,0.859375,1.732908,1.749983,1.789996,2.033252,2.266329,2.054756,1.271171,20.830303
240,4.138194,15.133333,6.503194,0.468750,0.468750,1.737679,1.817210,1.748412,1.740602,1.809529,1.746144,1.088252,3.762500
500,3.875333,14.944333,6.729071,0.488281,0.488281,1.767419,1.758150,1.745683,1.767642,1.779977,1.762233,1.014321,5.194667
800,4.748333,18.133125,9.772775,0.390625,0.781250,1.787763,1.755421,1.774635,1.814094,1.932700,1.867952,1.474833,15.572500
1024,4.367350,14.011068,7.019362,0.500000,0.500000,1.766783,1.771048,1.759613,1.781358,1.773696,1.760144,1.070811,6.957682
1500,6.537000,21.370222,10.432669,0.366211,0.732422,1.748435,1.789810,1.755673,1.795523,1.914917,1.851931,1.512037,16.990667
2048,5.215169,16.455729,7.977823,0.500000,0.500000,1.817542,1.806592,1.772160,1.751521,1.815015,1.767044,1.236253,5.594889
3000,6.844833,25.192167,11.309788,0.366211,0.732422,1.852481,1.825408,1.824590,1.865379,1.966369,1.918765,2.072657,18.324000
6000,6.554417,38.311333,12.105473,0.366211,0.732422,1.940873,2.231587,3.333362,3.518510,2.704158,7.241879,2.875916,21.273167
8192,7.808248,38.570841,8.728685,0.500000,0.500000,2.399354,6.857775,5.503815,4.754900,3.996500,3.891313,1.680787,8.146484
12000,8.991903,45.076972,12.120398,0.366211,0.732422,2.449790,6.061754,8.920540,9.467606,7.018725,7.470285,5.581384,19.435139
16384,7.185618,29.946248,8.738360,0.500000,0.500000,4.093527,8.033283,8.809610,4.660852,6.921037,7.553267,3.504764,9.722412
25000,11.147493,38.336947,13.010063,0.381470,0.762939,5.613998,8.211025,10.388613,11.086771,12.448298,13.090842,5.589656,25.076133
32768,10.990992,34.732183,9.101135,0.500000,0.500000,7.216319,10.618496,12.574727,7.181492,11.071533,12.711027,3.677170,12.693624
45000,12.133022,46.519756,13.036779,0.343323,0.686646,6.363946,8.056173,12.076117,12.706377,14.041152,15.125758,5.893627,33.594452
60000,15.105903,42.940858,16.930804,0.457764,0.457764,8.768494,11.770575,14.375206,8.845604,11.693173,15.012558,4.369409,14.685183
100000,12.884307,55.963197,16.197425,0.381470,0.762939,4.914808,9.906010,13.097923,13.620233,14.603171,16.782542,6.918190,27.259723
150000,9.433336,44.065464,15.152437,0.286102,0.572205,5.321437,8.235856,12.968844,7.852129,12.989529,15.039946,7.519420,23.266387
200000,10.182640,35.723610,19.547727,0.381470,0.762939,5.409660,10.634504,15.502669,14.039079,15.038265,17.388042,6.740344,23.819165
300000,18.043288,44.607730,17.141158,0.286102,0.572205,6.769927,9.541946,14.775979,10.675456,15.180829,19.092033,7.232498,31.078472
400000,16.744965,37.346286,21.309094,0.381470,0.762939,7.515260,12.023321,16.125863,16.867296,18.616479,22.176883,6.630583,29.755139
600000,21.271643,49.607778,22.905356,0.286102,0.572205,8.352598,11.361073,16.856675,12.655756,16.427579,20.922085,6.715621,38.221134
800000,20.398645,42.661180,27.915617,0.381470,0.762939,9.727400,13.738271,18.681923,18.625171,20.136560,24.375892,6.451931,35.384184
1200000,25.814566,55.449722,29.031427,0.286102,0.572205,10.292473,13.343925,18.243344,18.131365,21.257144,30.515837,6.440184,42.362592
2200000,25.948428,59.855909,31.580723,0.262260,0.524521,10.180492,13.493319,16.973267,15.819831,20.223173,32.117269,6.346828,42.736282
3100000,25.206882,49.628105,37.393485,0.369549,0.739098,11.710044,16.125454,18.936781,33.852994,34.449217,65.077956,5.463990,41.255341
6000000,25.579528,51.432531,37.483196,0.357628,0.715256,11.138360,15.826388,18.303844,25.486856,28.573354,75.216421,5.080844,41.810053
10000000,28.339735,60.627465,34.116685,0.298023,0.596046,11.041906,14.974652,18.522794,17.324048,22.624229,30.833208,7.601800,45.668908
