element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.406250,37.984375,35.053794,0.507937,0.507937,13.971483,4.436117,9.567967,13.978225,4.479825,9.592775,2.235290,71.187500
110,22.977273,38.636364,34.906896,0.866142,0.866142,15.312004,6.150194,10.802354,15.272133,6.036673,10.727342,0.813248,34.342424
240,21.035417,41.608333,35.319612,0.469667,0.469667,13.921402,5.092654,11.996108,13.574417,4.940715,11.661925,2.280832,18.865278
500,19.777667,38.041667,34.351971,0.488759,0.488759,13.715533,6.073387,12.480779,13.604354,6.032404,12.589113,2.305240,20.334000
800,22.100625,31.788333,36.639871,0.782014,0.782014,14.296758,6.816473,12.062450,14.345719,6.733804,11.989313,1.247748,24.635417
1024,21.328288,39.130534,38.092298,0.500244,0.500244,13.680333,5.580675,14.172456,13.657171,5.520592,14.231919,2.336237,20.331380
1500,21.611000,33.300889,49.884821,0.732780,0.732780,14.414631,7.947000,13.398850,14.496396,7.908536,13.284610,1.296350,24.638889
2048,19.714274,36.963623,38.050275,0.500122,0.500122,14.594756,5.618358,15.333011,14.570631,5.692367,15.451256,2.190080,19.307617
3000,20.807889,32.409833,56.643669,0.732601,0.732601,16.389208,9.044892,15.804431,16.420417,8.683902,15.854306,1.423768,22.013889
6000,20.618028,32.037028,63.555940,0.732511,0.732511,18.154042,9.541017,19.762471,18.225442,9.544002,18.614417,1.642036,20.710667
8192,20.367106,36.914388,45.083917,0.500031,0.500031,17.966312,5.663817,18.208756,17.939733,5.722383,18.144773,2.927678,19.831299
12000,20.863431,32.480917,70.900781,0.732467,0.732467,19.049527,10.439635,20.852006,19.021477,10.453287,20.803277,1.761294,20.784722
16384,20.568858,43.093781,62.265673,0.500015,0.500015,20.224258,6.516992,19.823352,19.606225,5.852335,19.178223,3.556954,27.938843
25000,21.842787,32.034447,110.654031,0.762963,0.762963,19.572723,13.113931,22.752206,19.685529,12.566737,22.749210,1.751660,20.745000
32768,20.325551,38.485641,82.011612,0.500008,0.500008,19.621406,5.856460,20.463419,20.181402,6.025140,20.756633,4.111775,20.527730
45000,22.590433,35.800152,145.773283,0.686656,0.686656,20.549371,10.057600,22.585648,20.542860,10.081713,22.549548,2.478758,21.587348
60000,22.032178,41.411922,124.441796,0.457767,0.457767,20.371708,5.872569,21.318688,20.642256,5.879004,21.099029,4.507774,25.365511
100000,23.607220,34.789720,208.149096,0.762945,0.762945,21.975696,14.715008,26.193696,22.814700,14.921640,26.519140,2.023946,26.373470
150000,25.629169,39.083704,199.364719,0.572207,0.572207,24.827262,7.730642,24.095237,24.381185,7.696462,24.106794,3.509032,23.241758
200000,26.157640,35.141250,241.837748,0.762942,0.762942,30.900858,15.893702,31.427710,31.675198,15.468794,30.199298,2.004104,27.667847
300000,31.562174,45.735510,301.229890,0.572206,0.572206,48.094567,9.130452,32.917531,44.031615,10.333477,36.783144,3.530373,32.715279
400000,29.489027,40.926251,203.034152,0.762941,0.762941,48.560483,17.962302,39.817510,46.203906,17.461867,40.311686,2.063804,30.384514
600000,32.754167,49.778588,193.499169,0.572205,0.572205,62.763279,11.387163,44.290354,63.283127,11.253354,44.218356,3.578832,33.940277
800000,34.250122,47.901440,221.552429,0.762940,0.762940,73.575019,20.953408,51.896410,71.599152,20.627604,48.713019,2.030271,38.291528
1200000,42.261267,60.896198,200.500204,0.572205,0.572205,94.963002,12.998671,58.794815,92.160406,13.985594,62.365323,3.491532,43.764896
2200000,63.702718,81.217074,235.771965,0.524521,0.524521,121.904806,15.461769,74.786858,128.215150,15.871031,77.446387,3.729066,54.948485
3100000,60.014604,78.160350,274.630058,0.739098,0.739098,125.572198,25.667463,81.441150,131.648962,25.176571,81.925121,1.881246,55.618772
6000000,67.318524,95.661819,253.676008,0.715256,0.715256,148.405346,25.969008,88.232365,149.208496,26.178915,89.375279,1.833175,63.534523
10000000,79.945235,109.149312,257.916210,0.596047,0.596047,172.052981,22.177940,96.948981,172.294142,22.506417,95.021412,3.376390,74.501592
