element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,95.270833,276.911458,59.337385,0.500000,0.500000,1.631427,1.647919,1.634837,1.659323,1.654281,1.660688,1.879094,121.958333
110,83.584848,280.934848,64.228183,0.429688,0.859375,1.653569,1.656065,1.651998,1.660306,1.660838,1.654627,2.313925,176.136364
240,69.328472,263.396528,71.104919,0.468750,0.468750,1.648492,1.654360,1.658138,1.656458,1.654027,1.654196,2.185751,60.590278
500,71.375333,265.333667,77.442185,0.488281,0.488281,1.678119,1.674408,1.675535,1.678829,1.673748,1.699560,2.153310,59.444667
800,80.477500,316.319375,59.369644,0.390625,0.781250,1.688223,1.665523,1.666596,1.662512,1.659046,1.654990,2.644300,176.249583
1024,69.430827,269.972005,82.774819,0.500000,0.500000,1.773323,1.734783,1.706417,1.789342,1.703333,1.706577,2.103528,60.398112
1500,82.388889,332.712778,57.422479,0.366211,0.732422,1.890517,1.833287,1.865906,1.852200,1.828317,1.843565,2.876258,178.694444
2048,70.926270,247.331380,86.061465,0.500000,0.500000,1.840810,1.836629,1.859254,1.862361,1.858552,1.835990,2.170085,79.121745
3000,90.708389,322.027833,61.404562,0.366211,0.732422,1.843992,1.838942,1.828977,1.833131,1.812948,1.826183,3.157323,192.935222
6000,89.637750,353.563667,62.167617,0.366211,0.732422,1.817315,1.797600,1.867240,1.789627,1.779106,1.807513,8.252095,202.525444
8192,91.947774,276.408732,91.977437,0.500000,0.500000,1.826202,1.807467,6.714063,1.829229,1.810292,2.360092,7.278692,77.811279
12000,94.380208,357.546861,84.445550,0.366211,0.732422,1.887502,1.866529,7.939875,1.876410,1.846840,5.479817,9.902949,229.945611
16384,98.267019,323.755473,266.208079,0.500000,0.500000,1.870469,1.869042,8.193260,1.875981,1.860652,6.437319,8.220986,75.032552
25000,94.640280,572.752213,93.187692,0.381470,0.762939,2.029635,2.028594,9.528258,1.856413,1.846794,7.868700,10.277083,226.677240
32768,84.280650,472.675115,269.135608,0.500000,0.500000,2.078556,2.138621,9.491065,2.277956,2.248600,8.732685,9.107249,165.919830
45000,143.369137,933.049226,109.442973,0.343323,0.686646,3.417065,2.998033,10.389277,2.502544,2.258435,9.717927,11.166117,256.176844
60000,123.154164,932.198842,185.219510,0.457764,0.457764,4.089650,3.524660,10.642058,4.232852,4.160725,11.463217,10.057516,121.631478
100000,177.746947,990.523750,169.720285,0.381470,0.762939,5.955729,5.630669,13.062337,5.030563,4.599427,12.408835,10.982456,313.812777
150000,259.865558,1088.555462,2167.936354,0.572205,0.572205,6.549779,6.565173,13.613790,6.899352,6.686144,13.987792,7.962780,362.790371
200000,257.410833,1063.297430,254.563652,0.381470,0.762939,8.556273,7.751665,17.063406,6.874888,6.249119,14.590040,11.463748,510.435002
300000,248.648797,1228.287269,2314.577883,0.572205,0.572205,8.188971,8.068260,13.924400,8.078160,7.399237,13.972256,7.673800,147.796851
400000,255.139548,1262.665868,280.619473,0.381470,0.762939,10.833048,10.155892,16.651200,8.877313,7.694123,14.466440,10.997994,507.777396
600000,283.927222,1135.029722,2549.884256,0.572205,0.572205,10.843594,10.599529,17.388975,11.152860,10.435594,17.106819,7.792672,297.012292
800000,341.955869,1607.650243,352.363835,0.381470,0.762939,12.025892,11.738192,18.301823,10.989579,10.482215,16.988304,11.019835,549.710451
1200000,433.093646,1457.508298,2901.920450,0.572205,0.572205,12.118510,12.252208,17.929650,12.016750,11.890510,18.012421,7.119859,719.717153
2200000,572.649119,1911.238305,1113.910996,0.524521,0.524521,13.255138,13.067819,18.925296,13.285731,13.235492,18.914610,7.854633,386.736686
3100000,465.508757,2008.339926,530.453185,0.369549,0.739098,13.980258,13.967738,20.152835,13.328429,13.051023,19.072865,9.231926,739.976510
6000000,513.236611,2392.524215,454.480935,0.357628,0.715256,15.484848,15.084296,21.516465,14.179181,14.002729,20.352008,8.159998,797.584727
10000000,1905.394090,2494.447488,0.000000,0.596046,0.596046,15.089140,15.055987,21.090219,15.123240,15.264512,21.669635,7.076856,1005.460731
