element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.052083,41.442708,36.711579,0.507937,0.507937,15.775077,5.178219,10.607733,15.784179,5.167538,10.600512,1.683077,27.343750
110,23.993939,40.022727,36.229425,0.866142,0.866142,17.154319,7.090733,11.424246,17.146673,7.094313,11.426617,0.824378,23.230303
240,20.602778,42.765972,36.752571,0.469667,0.469667,16.004023,6.832321,12.510923,16.008479,6.804448,12.348669,2.277769,18.865278
500,18.639000,38.291333,37.025454,0.488759,0.488759,15.892500,6.740183,13.588156,15.897869,6.808446,13.643744,2.306596,18.556000
800,24.418125,36.840208,39.240862,0.782014,0.782014,16.892519,9.744235,12.802058,16.889419,9.507292,13.058729,1.116515,24.045000
1024,21.274251,39.225423,40.506198,0.500244,0.500244,15.922250,6.552260,15.055090,15.923085,6.546531,15.034896,2.167261,20.100911
1500,21.685111,34.055444,51.433744,0.732780,0.732780,16.437352,9.309419,14.118635,16.437129,9.001971,13.853792,1.261712,25.953778
2048,20.677327,39.591390,40.513762,0.500122,0.500122,16.755685,6.578650,17.104546,16.722908,6.582369,17.025354,2.114746,20.046712
3000,21.212944,33.685111,58.768660,0.732601,0.732601,18.036188,9.918519,16.882738,18.103240,10.365635,16.896138,1.345791,23.754556
6000,21.534722,34.218750,66.002652,0.732511,0.732511,19.768994,11.201200,19.672723,19.769050,11.351027,19.805075,1.635181,22.657389
8192,21.618306,39.252421,46.279635,0.500031,0.500031,20.293485,6.722079,20.046117,20.399942,6.731350,20.025137,3.027099,20.573975
12000,21.803819,34.065403,73.063454,0.732467,0.732467,21.134925,11.931237,21.559102,20.687933,11.907496,21.398512,1.818430,21.686333
16384,21.319926,43.181529,58.569771,0.500015,0.500015,21.024423,6.889979,20.995110,21.020342,6.892550,20.951054,3.590341,20.932536
25000,22.793613,35.779167,114.317019,0.762963,0.762963,21.489317,15.629910,24.367360,21.505408,15.572625,24.420987,1.742410,22.626107
32768,22.073537,40.860285,81.593887,0.500008,0.500008,21.652152,6.952806,22.139217,21.639092,6.950842,22.136965,3.940526,21.757334
45000,22.851237,36.331019,141.222406,0.686656,0.686656,21.995010,11.311175,23.692375,22.031719,11.324565,23.683288,2.404482,22.600933
60000,22.706714,43.971181,128.391475,0.457767,0.457767,23.827135,7.176792,23.774204,23.028244,6.902769,23.162792,4.497316,22.857411
100000,25.382360,37.231250,211.182894,0.762945,0.762945,24.433219,16.518888,27.385746,24.291679,16.494025,27.384598,1.952815,24.429307
150000,24.953240,41.811851,362.058848,0.572207,0.572207,26.947506,8.733488,26.441071,27.206650,8.784648,26.158375,3.479971,24.984260
200000,26.948403,39.656945,427.450548,0.762942,0.762942,34.050867,17.576008,32.489896,34.022325,17.581892,32.450919,1.990052,26.385418
300000,28.752870,46.572177,616.702448,0.572206,0.572206,46.065979,10.234465,34.132154,45.404477,10.300825,34.008990,3.486223,29.149120
400000,30.547847,44.983472,248.089558,0.762941,0.762941,47.954198,19.341554,38.897523,47.845623,19.416850,38.189602,1.995656,30.498368
600000,33.530208,53.846944,185.488144,0.572205,0.572205,59.972642,11.450229,41.075373,60.601346,11.439987,40.959908,3.462761,34.010440
800000,34.550781,49.751805,203.799871,0.762940,0.762940,67.752819,21.430098,47.783425,64.779019,20.428990,47.209942,2.021271,36.695087
1200000,42.123663,64.545677,185.729792,0.572205,0.572205,87.412827,13.348037,57.422510,87.886029,13.705712,57.210025,3.372394,41.841146
2200000,53.138627,80.923996,206.869794,0.524521,0.524521,120.234787,16.531887,73.774037,120.663781,16.711281,74.473883,3.661237,53.341900
3100000,55.532204,75.331620,241.075919,0.739098,0.739098,124.157512,26.675340,78.465735,124.155829,26.629258,78.544715,1.873863,54.881295
6000000,65.027997,96.510799,250.857088,0.715256,0.715256,146.613252,27.916773,88.197973,146.902835,27.891444,88.196035,1.773319,65.132632
10000000,75.528037,113.720313,249.339558,0.596047,0.596047,167.170073,23.861113,95.836019,168.680804,23.737233,96.367542,3.372110,74.598597
