element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.552083,24.078125,7.360671,0.500000,0.500000,1.550415,1.740815,1.662002,1.556154,1.715529,1.656060,1.327462,9.979167
110,8.522727,24.178788,13.781804,0.429688,0.859375,1.656494,1.735631,1.681460,3.592948,3.436733,3.637992,1.238913,29.166667
240,7.668056,21.152083,15.190708,0.468750,0.468750,1.657794,1.756723,1.689123,1.640796,1.750533,1.687702,1.227351,6.077778
500,7.513667,20.472000,16.039738,0.488281,0.488281,1.679094,1.755910,1.727881,1.678523,1.748335,1.725644,1.216623,9.834000
800,7.760417,21.327917,12.081762,0.390625,0.781250,1.590317,1.733679,1.667506,2.401565,2.396296,2.371058,1.446446,27.535000
1024,7.860026,18.961426,7.619354,0.500000,0.500000,1.605360,1.739675,1.683754,1.618342,1.739571,1.694527,1.194279,9.168945
1500,7.759333,25.055444,11.384085,0.366211,0.732422,1.570502,1.711944,1.663648,1.957662,2.017367,1.992677,1.505739,27.935333
2048,8.321126,23.576497,8.289775,0.500000,0.500000,1.616352,1.734133,1.710990,1.617098,1.733727,1.714456,1.224455,8.504395
3000,9.990722,31.083333,12.393090,0.366211,0.732422,1.751663,1.785252,1.838629,2.617458,2.305473,2.154246,2.109238,54.060222
6000,9.805528,43.353028,12.872833,0.366211,0.732422,1.902548,2.092142,1.922494,7.542817,2.743023,7.784502,3.735730,32.185222
8192,9.751241,38.871745,9.010250,0.500000,0.500000,5.677723,1.946246,4.652829,3.761177,2.051579,4.925683,3.060999,10.287842
12000,8.619236,46.705431,13.245162,0.366211,0.732422,4.392667,3.714073,7.716250,12.846423,6.846573,10.091629,5.338551,32.284694
16384,10.744731,36.375682,9.166919,0.500000,0.500000,7.109748,4.158410,9.862217,6.804152,4.202733,10.648661,4.293922,11.310160
25000,11.366113,45.458067,14.396625,0.381470,0.762939,5.352696,5.176742,9.987236,16.210683,14.277411,16.208915,6.145956,37.218880
32768,11.862233,39.494843,9.521658,0.500000,0.500000,7.689567,10.160781,13.397171,8.140946,8.442581,12.899069,5.040029,11.929830
45000,13.433489,50.462500,12.821583,0.343323,0.686646,5.552865,6.013437,11.298131,14.288783,13.008096,15.980094,6.800146,39.478393
60000,14.872917,40.737611,18.212148,0.457764,0.457764,7.936271,8.936769,13.153342,7.956781,8.963863,13.355365,5.797969,14.859494
100000,14.458750,48.452360,15.446625,0.381470,0.762939,6.796079,8.021550,13.011954,16.635400,16.547333,17.717690,6.604833,41.032083
150000,11.438518,53.595556,15.880867,0.286102,0.572205,6.227202,7.944625,14.251052,11.859758,12.729465,16.289956,7.357316,35.699351
200000,13.784792,43.963542,20.067937,0.381470,0.762939,8.039835,10.426594,16.687877,17.341377,17.684696,19.268712,6.809158,38.086250
300000,20.964769,55.710740,19.398752,0.286102,0.572205,7.051102,8.523704,14.696040,14.202996,15.920915,21.393523,7.266088,42.433380
400000,19.268577,46.547084,23.909708,0.381470,0.762939,8.674406,10.953594,16.516585,21.842983,22.622073,25.657058,6.788033,43.454514
600000,23.669792,60.627917,25.821073,0.286102,0.572205,8.466754,9.991917,15.545246,13.766362,16.200944,24.901896,7.178562,49.074907
800000,23.137743,51.304688,31.357160,0.381470,0.762939,9.770827,12.234354,18.091004,27.712248,28.221952,40.457744,6.862113,48.556215
1200000,28.275035,62.327760,33.013533,0.286102,0.572205,10.310115,11.828040,17.132027,15.042577,17.766348,29.189190,6.919193,53.613194
2200000,30.473134,71.386042,35.910154,0.262260,0.524521,10.857465,12.009902,16.902327,14.754481,18.157519,27.993019,6.740129,55.601837
3100000,30.022231,59.056781,41.088300,0.369549,0.739098,12.340529,14.276527,19.971423,32.387487,33.576800,82.358658,5.978992,56.149785
6000000,31.417309,63.120885,42.182921,0.357628,0.715256,12.520325,14.350804,19.149354,29.078994,31.135538,96.210104,5.288250,55.960394
10000000,33.751433,71.983294,42.236560,0.298023,0.596046,12.034287,13.363998,18.064427,18.872217,21.636798,56.140185,7.364652,57.761135
