element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.807292,26.697917,8.205456,0.500000,0.500000,1.844569,1.873569,1.937792,1.911619,1.937048,1.890885,1.288354,49.052083
110,9.469697,27.586364,7.738215,0.429688,0.859375,1.928875,1.963110,1.961375,2.456458,2.749354,2.594421,1.520724,51.390909
240,8.940972,20.717361,8.123283,0.468750,0.468750,1.865767,1.889560,1.892385,1.867577,1.983469,1.944350,1.306877,24.422222
500,8.958000,21.375000,9.159385,0.488281,0.488281,1.830258,1.842933,1.878408,1.866002,1.876619,1.927477,1.268340,5.610667
800,11.571250,213.697917,8.499612,0.390625,0.781250,1.863602,1.875562,1.868856,2.260846,2.247223,2.168312,1.509217,29.444583
1024,8.599284,26.963867,9.612248,0.500000,0.500000,1.980371,2.014027,2.011448,2.010021,2.018210,2.021692,1.209820,8.382161
1500,9.884111,108.828667,13.786769,0.366211,0.732422,2.008954,2.021296,2.024460,2.371827,2.446377,2.386814,1.782621,37.657333
2048,10.464111,49.157064,10.036271,0.500000,0.500000,2.062448,2.100867,2.090965,2.038998,2.054942,2.091071,1.272137,12.627441
3000,13.129556,81.245444,14.196873,0.366211,0.732422,1.981361,1.956896,2.038421,4.244838,2.728452,3.707194,3.287006,29.805667
6000,12.521972,59.306722,14.587481,0.366211,0.732422,2.598227,2.298392,6.026804,10.513475,3.519304,8.748794,4.175911,50.497667
8192,14.528097,50.697306,10.659398,0.500000,0.500000,4.441765,2.181298,10.011521,2.967994,2.212121,9.460787,3.845398,14.533203
12000,19.779500,66.189819,15.524750,0.366211,0.732422,3.222965,3.870054,10.101481,15.963506,13.267952,16.951771,5.767584,40.385389
16384,18.292745,49.583415,11.925179,0.500000,0.500000,9.064923,5.498819,12.714292,8.424540,9.716069,12.758250,4.725286,23.557007
25000,17.551947,62.835000,17.053660,0.381470,0.381470,6.384444,9.072048,13.223246,6.646573,6.723071,12.925058,6.475821,67.221120
32768,17.992650,54.872726,15.746348,0.500000,0.500000,9.096723,11.394900,15.470710,8.610069,9.714883,15.369840,5.398388,24.902334
45000,22.244600,78.931944,20.585310,0.343323,0.686646,6.127277,8.434912,16.045171,16.372510,15.174498,18.987327,6.862888,58.286111
60000,20.807989,59.986694,25.735321,0.457764,0.457764,8.924106,13.832619,18.649900,8.856444,13.492733,18.988306,6.027470,20.697683
100000,30.367083,69.069587,26.386677,0.381470,0.381470,9.456142,14.148973,20.461667,9.799396,14.195969,20.427879,6.625183,81.287083
150000,36.267869,87.222036,27.551408,0.286102,0.572205,7.912756,10.487196,16.754656,16.430279,20.026723,25.938535,6.988338,63.361109
200000,31.520487,67.883958,32.526565,0.381470,0.762939,9.602294,13.952033,19.779869,30.004952,29.330446,36.368033,6.553538,45.694930
300000,41.394213,81.023703,36.336740,0.286102,0.572205,9.221319,12.741619,19.205419,16.811517,20.080485,29.604869,6.943930,70.394306
400000,40.250660,71.559931,43.118069,0.381470,0.381470,11.719496,16.417402,22.255004,11.529358,16.680698,21.961223,6.625392,82.981805
600000,47.340441,91.458518,43.448121,0.286102,0.572205,11.372433,15.451477,20.354208,19.588669,23.908938,39.171321,6.908039,73.600509
800000,44.371250,78.724149,50.745694,0.381470,0.381470,13.755142,19.113783,24.095194,14.042242,18.480110,23.608790,6.604742,89.738264
1200000,51.241163,102.854757,47.483602,0.286102,0.572205,12.642088,16.398904,21.839081,21.466990,25.615008,45.388663,6.913425,78.029236
2200000,59.206733,118.004621,48.327158,0.262260,0.524521,12.707281,16.479323,20.988090,19.789012,24.738377,34.453031,6.463737,85.775878
3100000,52.457036,96.833360,55.963404,0.369549,0.369549,15.674885,20.398656,25.636548,14.833456,19.396594,24.124058,6.054361,106.953589
6000000,52.692618,107.839090,55.235094,0.357628,0.715256,15.093433,18.966754,24.237473,43.213885,42.894329,118.967348,5.793693,82.739847
10000000,60.921060,128.187000,55.867579,0.298023,0.596046,14.370287,17.897387,23.361454,24.936283,29.949406,67.851846,7.632981,91.091944
