element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.885417,52.947917,82.800588,1.000000,1.000000,12.433656,5.884875,8.779125,12.454646,5.863883,8.747006,1.122125,94.614583
110,46.463636,54.610606,93.310669,0.973451,0.973451,13.972306,6.808515,10.230942,13.913715,6.756665,10.200106,1.013058,67.548485
240,50.086806,54.630556,94.918525,0.995851,0.995851,13.765556,6.573988,10.097302,13.702194,6.593254,9.984535,0.976840,80.438889
500,46.875000,59.667000,99.320921,0.994036,0.994036,15.799621,6.923533,10.065179,14.919079,6.727002,10.068477,0.970040,63.972667
800,58.341875,68.993125,102.967446,0.988875,0.988875,16.713694,7.096521,10.054338,15.425294,7.162138,10.093890,0.980735,67.587500
1024,51.011719,68.644043,90.150271,1.000000,1.000000,20.443490,7.186715,13.115623,15.782281,6.717965,12.461417,0.942099,61.482747
1500,52.268778,63.592667,105.172223,0.992720,0.992720,21.427956,10.366177,13.675777,21.014271,12.174806,15.742717,0.970435,58.898222
2048,53.870280,68.942546,125.051781,1.000000,1.000000,27.018885,12.180858,25.028350,26.737777,13.108238,27.125340,0.993087,61.733561
3000,60.490722,73.398056,169.709210,0.999667,0.999667,30.043402,17.340083,25.734715,29.462742,17.166869,24.049719,2.517062,63.407222
6000,61.487278,68.416694,141.099160,0.998835,0.998835,38.201719,24.864179,40.336902,35.872194,23.614121,35.917627,3.041890,60.550889
8192,63.657959,77.442607,127.031977,1.000000,1.000000,37.241465,24.952379,36.213873,38.033198,25.696115,37.429383,2.670332,62.488118
12000,63.104736,75.015625,237.949135,0.999417,0.999417,41.447652,29.393181,41.838921,41.330054,29.956129,42.205833,2.711462,61.548611
16384,59.817424,82.067291,190.053323,1.000000,1.000000,39.753504,27.034308,39.152715,39.457302,27.418121,39.657281,3.205150,60.581645
25000,66.150000,81.614167,285.582523,0.999480,0.999480,44.046035,32.806479,45.676700,44.818785,33.194894,46.464238,2.975054,63.327227
32768,57.924906,80.653722,299.807952,1.000000,1.000000,42.937331,29.495390,42.014133,42.557512,29.322177,41.994008,3.334772,64.420919
45000,65.392596,84.913426,318.125429,0.999844,0.999844,47.764046,34.855040,48.323694,47.360215,35.047685,48.054021,3.136163,73.554941
60000,68.311344,86.335878,308.637315,0.999783,0.999783,51.087123,35.205490,48.808817,51.147273,36.479563,50.288638,3.175017,75.981483
100000,78.148750,92.810830,361.743640,0.999970,0.999970,68.719596,44.885969,58.812325,68.654894,44.608506,56.358735,3.398471,78.015833
150000,76.637962,97.870462,453.100435,0.999993,0.999993,85.290258,51.993098,70.235931,79.337837,51.134383,70.580994,4.715777,83.563151
200000,86.298403,108.180068,472.672494,0.999985,0.999985,92.837902,54.821981,75.143771,89.853162,55.970208,71.179983,5.494423,88.747917
300000,102.645972,141.045602,474.572558,0.999977,0.999977,108.613013,63.976296,83.537337,107.848313,63.696686,84.264877,6.758717,100.798982
400000,112.041251,146.773577,537.952738,0.999978,0.999978,121.550069,70.177740,90.456629,123.359321,66.115456,91.406579,8.570371,108.880139
600000,118.215996,181.522893,580.264013,0.999982,0.999982,141.305640,80.186375,105.129258,143.257310,78.608967,103.934442,11.737786,123.084328
800000,126.028715,171.690695,586.789829,0.999986,0.999986,157.925929,86.674394,114.236404,158.540542,87.982810,114.781540,14.453535,130.352066
1200000,157.590677,229.551024,591.027392,0.999994,0.999994,169.201148,96.241656,127.230363,179.495156,98.193154,125.872069,17.214081,160.538634
2200000,188.831951,317.801136,604.458377,0.999994,0.999994,190.262967,107.108838,133.338696,190.758671,107.196554,134.799548,20.760994,187.745619
3100000,216.482433,298.124462,603.167415,0.999998,0.999998,198.553529,110.635225,137.799854,204.750773,109.092575,138.337281,23.423602,197.372142
6000000,224.767962,346.990962,851.297302,0.999998,0.999998,212.238837,115.886812,146.447483,213.147483,116.288815,147.570492,25.966934,218.720692
10000000,239.632429,390.335383,921.313058,0.999998,0.999998,216.627954,117.319440,150.024527,216.859317,117.264502,150.190667,41.753708,226.349374
