element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,43.177083,65.536458,89.815237,0.507937,0.507937,17.463356,7.558846,12.012465,16.964246,7.359754,11.950900,1.599098,165.802083
110,45.203030,59.151515,89.809673,0.866142,0.866142,16.682577,8.832340,12.808862,16.752098,8.505140,12.630237,0.745336,63.766667
240,46.181250,72.512500,88.757585,0.469667,0.469667,17.015852,7.633113,12.344421,16.667656,7.288279,12.040437,2.317677,51.505556
500,53.861000,77.819333,91.295942,0.488759,0.488759,17.637785,7.880963,12.246473,16.977119,8.153490,12.244719,2.316158,67.000000
800,49.366250,65.486042,95.493367,0.782014,0.782014,20.549483,9.184013,13.273613,18.161692,9.008998,13.204481,1.212148,54.756667
1024,49.506348,78.694661,100.046548,0.500244,0.500244,19.777162,10.343875,15.476908,19.605356,10.199198,15.758015,2.272086,53.372070
1500,48.541667,68.713000,124.611929,0.732780,0.732780,23.363927,9.973015,17.373148,24.282652,11.991235,17.942277,1.393987,52.786889
2048,48.838379,81.790527,97.501217,0.500122,0.500122,24.719371,11.446854,23.663183,25.102817,12.433663,24.103735,2.247376,56.593099
3000,48.203722,70.669056,135.188912,0.732601,0.732601,27.573796,15.020435,25.071908,28.315535,14.634719,28.004194,1.498831,52.199111
6000,50.688639,73.142333,175.566202,0.732511,0.732511,33.073273,18.574754,31.720631,32.701631,18.019127,30.656840,1.549119,55.057833
8192,48.610291,81.820190,121.159533,0.500031,0.500031,33.227006,15.273885,30.833590,33.357917,15.135546,30.609396,3.065119,52.337687
12000,49.561917,72.056139,223.996640,0.732467,0.732467,35.712423,20.712373,34.057748,34.396056,20.795573,33.615471,1.783550,53.112278
16384,49.133738,88.855326,140.298612,0.500015,0.500015,36.605271,16.127373,32.671065,35.208352,15.772440,32.625219,3.638736,53.903361
25000,50.594167,74.075280,206.188290,0.762963,0.762963,36.802275,23.066513,36.909083,36.645075,22.963956,36.792935,1.800619,54.114453
32768,50.081675,86.395050,333.956790,0.500008,0.500008,38.233723,16.825008,35.572969,36.943429,16.369652,34.831427,4.143796,53.816905
45000,51.897533,82.736426,502.372210,0.686656,0.686656,38.363723,20.313279,37.132625,38.636338,21.036075,38.286465,2.565439,54.100615
60000,51.489700,93.075808,461.357923,0.457767,0.457767,39.693852,16.441450,36.754956,39.893642,16.452783,38.013904,4.736292,53.537039
100000,56.088613,79.941807,509.040883,0.762945,0.762945,51.784731,25.517685,51.602948,56.778800,26.189127,48.868169,1.987048,89.589303
150000,58.380556,89.509444,495.228610,0.572207,0.572207,73.267954,19.925331,58.951796,76.655235,19.932885,59.306904,3.568740,59.198982
200000,56.930973,83.786665,499.815540,0.762942,0.762942,86.243196,31.298679,68.362558,78.729498,30.318669,64.493387,2.047260,58.959237
300000,58.061944,102.526204,562.454202,0.572206,0.572206,105.146977,24.938290,79.742369,105.487702,24.729727,82.430617,3.629279,65.725509
400000,64.801735,100.851528,552.663765,0.762941,0.762941,117.644454,36.065852,94.566725,117.131117,35.116894,92.283233,2.096242,65.758507
600000,68.881088,122.666204,569.859252,0.572205,0.572205,147.022225,31.011763,107.732942,147.890219,30.591692,107.253058,3.607345,75.260811
800000,72.797101,109.799288,544.168417,0.762940,0.762940,157.660542,43.972152,118.873952,159.464429,45.233173,119.307225,2.052294,75.371372
1200000,78.985017,146.189357,464.071942,0.572205,0.572205,181.981825,39.715475,131.989850,183.632571,40.079192,131.555119,3.410868,83.655961
2200000,92.196563,175.657538,435.491446,0.524521,0.524521,204.686815,44.278017,144.961977,203.465833,45.027723,145.181121,3.712515,92.619192
3100000,97.121835,156.012164,501.115727,0.739098,0.739098,211.468254,55.903454,148.538054,209.612008,56.268419,149.272038,1.892419,96.308024
6000000,111.183761,181.237941,515.882971,0.715256,0.715256,221.892183,57.230300,157.365242,224.973406,56.837560,158.169912,1.776903,106.146627
10000000,115.973440,209.352860,499.483973,0.596047,0.596047,238.188298,54.695139,165.750658,236.435658,66.460513,182.007873,3.373706,128.185786
