element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,64.234375,167.744792,23.512233,0.500000,0.500000,7.723442,4.322656,5.749919,7.490646,4.321552,5.750929,1.142744,11.281250
110,22.663636,37.248485,21.758944,0.429688,0.859375,7.236265,4.244742,5.844756,8.689969,5.600142,7.381496,1.369679,40.148485
240,14.149306,33.014583,22.139529,0.468750,0.468750,7.609448,4.457138,5.985633,7.505206,4.458442,5.980492,1.274454,13.658333
500,16.611667,36.514000,22.370210,0.488281,0.488281,7.667360,4.450479,6.032233,7.744550,4.447842,5.984156,1.221317,19.194667
800,17.178542,48.741250,22.784965,0.390625,0.781250,8.182519,4.250379,5.897131,8.907977,5.523060,6.964992,1.460713,55.190833
1024,17.306966,40.228841,23.375535,0.500000,0.500000,8.965658,4.484690,6.134742,9.033317,4.484446,6.175129,1.140490,22.325521
1500,18.874889,54.032333,26.864710,0.366211,0.732422,11.457958,4.948444,6.744831,10.529415,5.319019,6.905217,1.507852,53.574000
2048,19.955160,46.969971,24.183879,0.500000,0.500000,12.158262,7.345815,8.139417,11.995696,7.398837,8.264900,1.176699,23.600260
3000,20.233722,60.432889,27.741308,0.366211,0.366211,16.817483,11.157794,10.827348,17.172733,9.573925,10.548644,3.503846,73.495333
6000,21.152778,64.114583,28.147492,0.366211,0.732422,18.454360,11.764642,26.516485,30.003675,20.372821,31.391400,3.469479,58.909722
8192,23.707906,56.413432,24.697006,0.500000,0.500000,24.310246,17.977569,28.962360,24.468965,17.771069,23.629846,3.376264,25.477091
12000,22.507514,67.725111,28.363815,0.366211,0.732422,21.784148,21.280365,26.227317,33.458175,27.088650,34.919404,5.431549,58.990722
16384,24.328461,57.559977,25.226917,0.500000,0.500000,25.005210,26.285525,32.750704,25.484594,24.261727,32.046233,4.428292,27.599772
25000,26.743887,66.991673,29.329808,0.381470,0.381470,22.541206,22.286317,30.328496,22.789121,21.351952,30.401077,6.148817,81.696107
32768,27.151108,58.671743,25.634150,0.500000,0.500000,25.642331,26.781529,32.096365,25.726290,26.730873,33.220569,4.993988,28.057515
45000,25.904937,76.920674,28.741658,0.343323,0.686646,22.530490,22.045473,30.797671,34.614713,32.361202,36.466031,6.504064,63.517593
60000,26.989236,65.581714,33.412121,0.457764,0.457764,25.310098,26.114027,32.906054,25.313792,25.898629,33.779929,5.610489,28.904856
100000,26.663750,72.072087,36.751885,0.381470,0.381470,25.890306,25.903731,35.567171,26.116410,26.576417,35.577156,6.576917,69.833890
150000,29.865462,82.450093,37.304010,0.286102,0.572205,26.924677,25.797073,38.318558,33.323592,35.446800,41.990233,6.836710,54.614164
200000,27.899583,70.423820,41.861833,0.381470,0.381470,30.186417,30.109952,41.316842,29.886804,30.248592,41.430040,6.463802,69.231667
300000,38.579400,94.328518,43.544252,0.286102,0.572205,30.281923,27.522806,41.081742,38.416315,39.873658,48.730179,6.767711,71.078194
400000,37.734375,79.564306,50.003935,0.381470,0.381470,34.213252,32.211021,44.971698,33.651698,31.859313,44.635525,6.460585,80.882917
600000,48.662292,105.053657,56.024858,0.286102,0.572205,40.433381,33.098369,50.655837,42.338265,43.895035,54.135915,6.697890,82.312963
800000,46.956649,88.502275,62.934729,0.381470,0.381470,43.594815,38.552887,53.949696,43.241858,37.912092,54.055646,6.511881,94.965330
1200000,52.587934,109.880208,64.278279,0.286102,0.572205,45.324477,36.221154,55.474665,51.467273,49.286938,63.792898,6.493674,88.228808
2200000,56.451184,122.210767,66.594335,0.262260,0.524521,47.818256,36.279840,56.703198,54.399754,49.128429,66.146660,6.342723,89.244009
3100000,54.867540,102.406183,72.079840,0.369549,0.369549,50.565527,41.123821,60.393756,50.622375,40.952831,60.414471,5.662331,108.646814
6000000,57.641726,109.025830,72.563400,0.357628,0.357628,51.779869,40.923637,61.034289,51.255750,41.055413,60.911835,5.000373,116.683285
10000000,59.644465,125.699894,70.758604,0.298023,0.596046,51.316760,39.199377,60.239406,63.517606,55.854783,77.937006,6.882321,94.969569
