element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.890625,26.692708,15.594150,0.500000,0.500000,2.241408,2.066765,2.107583,2.204027,2.030296,2.133987,1.396206,6.520833
110,10.983333,25.440909,26.369879,0.859375,0.859375,2.441935,2.366944,2.453658,2.461123,2.377840,2.453202,1.011881,8.966667
240,12.616667,25.288889,14.587608,0.937500,0.937500,2.402025,2.213948,2.329706,2.412202,2.243681,2.338554,0.948597,8.620833
500,8.347000,34.180667,15.216435,0.488281,0.488281,2.123221,1.908044,2.116008,2.189685,1.913919,2.056460,1.613310,12.500667
800,9.800625,28.290208,24.632858,0.781250,0.781250,2.324031,2.127450,2.172904,2.362525,2.088900,2.161340,1.139442,9.392083
1024,9.697591,39.693197,16.109181,0.500000,0.500000,2.321852,1.967048,2.101269,2.301375,1.959585,2.143075,1.634348,7.120768
1500,10.513889,37.509333,24.169469,0.732422,0.732422,2.584275,2.288638,2.415246,2.566910,2.284906,2.404402,1.232434,13.944444
2048,10.786214,118.011637,17.171783,0.500000,0.500000,2.492929,2.154677,2.350763,2.470133,2.141206,2.309923,1.638881,10.552246
3000,14.969889,77.706111,25.702383,0.732422,0.732422,2.674233,2.364346,2.522081,2.759873,2.386248,2.498256,1.227753,19.013889
6000,16.373861,60.032361,26.406000,0.732422,0.732422,2.859292,4.108285,4.688771,2.712508,4.233785,2.542706,1.306387,17.564833
8192,12.576599,68.598450,17.839469,0.500000,0.500000,2.593040,5.375881,2.313256,2.580862,5.111750,2.326950,4.632132,11.993408
12000,18.710069,67.298625,26.964781,0.732422,0.732422,4.889087,10.764875,13.956779,3.707706,10.278577,13.059202,1.790833,18.987250
16384,16.223918,66.846222,18.286037,0.500000,0.500000,3.866346,8.248506,9.961696,3.932485,7.882402,11.008733,5.463353,22.125244
25000,21.585273,55.113613,29.778581,0.762939,0.762939,6.613710,12.348129,15.437085,6.897835,11.928644,13.008350,2.610787,21.531653
32768,17.521327,65.866262,19.993106,0.500000,0.500000,4.846317,9.572377,13.328294,5.526196,9.317719,13.605587,6.238478,20.551473
45000,20.239352,55.404167,27.145054,0.686646,0.686646,6.980263,11.984096,15.010517,6.849185,11.998831,14.820290,3.626182,23.262037
60000,26.054858,51.752083,21.776937,0.915527,0.915527,9.350610,13.507292,16.800596,9.213554,13.696540,17.702456,1.450497,27.664350
100000,22.054583,52.631253,39.563981,0.762939,0.762939,10.654446,14.501340,20.820367,10.263460,14.598690,20.760933,3.005048,22.898750
150000,24.573147,60.367962,31.756950,0.572205,0.572205,9.991052,13.297498,19.616165,9.849110,12.795758,19.880131,5.435164,18.842038
200000,24.155278,52.459585,46.313908,0.762939,0.762939,12.657369,15.693962,22.666494,12.412375,15.609444,22.386252,2.993552,26.306042
300000,26.223056,65.889677,40.409081,0.572205,0.572205,12.096119,14.374229,21.286260,13.328404,14.512289,21.091479,5.805939,25.998564
400000,28.208680,58.321806,56.266925,0.762939,0.762939,13.838483,16.559044,24.500935,13.767654,16.879208,25.416281,3.344848,31.404687
600000,31.336921,70.624305,50.156092,0.572205,0.572205,14.903671,16.550348,24.208679,14.925223,16.310458,24.157531,6.621926,31.680231
800000,37.228803,68.423941,70.031508,0.762939,0.762939,17.464056,19.385052,28.527273,17.539702,19.108756,28.631167,3.966035,38.193681
1200000,38.146979,85.993958,57.146221,0.572205,0.572205,17.111144,18.900069,27.185792,18.506554,19.485815,25.757835,7.173779,42.909190
2200000,45.291534,99.644224,60.169923,0.524521,0.524521,18.554827,18.175452,25.172269,18.494767,18.323294,26.584429,8.315218,42.622039
3100000,53.832090,92.889691,88.778496,0.739098,0.739098,22.036075,21.917762,31.215900,21.502083,21.603008,31.817292,4.801004,53.007410
6000000,56.469806,105.013486,87.680729,0.715256,0.715256,21.104740,21.966546,33.380377,22.449667,22.539973,31.632094,4.658215,56.605975
10000000,53.045085,117.280692,78.206654,0.596046,0.596046,20.027702,20.997373,31.009369,20.145171,20.854460,30.226069,7.957285,51.763656
