element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,37.765625,53.822917,24.906690,0.507937,0.507937,15.245481,2.225806,9.051954,15.232671,2.222777,9.024527,0.731444,116.322917
110,74.559091,90.528788,24.371829,0.866142,0.866142,49.443410,4.683973,28.761446,49.891702,4.828704,29.352948,0.735215,103.663636
240,164.148611,165.597222,25.419894,0.469667,0.469667,104.348152,2.516108,50.782242,103.855102,2.550867,50.789102,1.052885,151.101389
500,252.055667,287.847000,25.465852,0.488759,0.488759,199.433085,2.746369,103.252760,199.219717,2.660960,102.469021,1.026196,253.750000
800,378.932083,414.262292,24.689275,0.782014,0.782014,310.339112,4.651115,162.269419,309.739869,4.323492,162.867442,0.810442,396.788333
1024,463.195801,529.853027,26.322929,0.500244,0.500244,391.800700,3.076437,206.658660,390.682546,3.137223,203.247094,1.009682,464.993164
1500,677.726889,708.250000,36.157279,0.732780,0.732780,565.424913,7.866069,292.267023,563.193040,7.327171,288.232731,0.832492,664.120444
2048,890.631836,1024.353109,28.546406,0.500122,0.500122,765.715723,4.111260,389.439660,762.565879,4.028044,394.659898,1.148854,905.036133
3000,1309.384278,1378.974556,37.337156,0.732601,0.732601,1114.395742,12.134244,563.356869,1125.479029,10.141252,569.440269,0.889578,1312.671333
6000,1373.287028,1923.666639,41.084027,0.732511,0.732511,1173.943521,12.830790,594.771685,1177.253696,13.237754,596.442685,0.927385,1342.708389
8192,1031.550069,2200.158854,32.493940,0.500031,0.500031,958.538210,6.001744,491.108171,1020.564306,5.929025,492.035648,1.238205,1061.789591
12000,909.993069,1342.349528,46.790785,0.732467,0.732467,809.806850,13.975290,422.714760,812.038879,13.646033,447.456827,0.862877,891.939833
16384,616.015971,1457.991699,43.841183,0.500015,0.500015,571.842808,5.996769,304.734788,579.894638,6.220687,297.958150,1.030647,609.283447
25000,485.606393,769.863620,56.203837,0.762963,0.762963,445.824663,14.220033,234.360483,450.586715,14.170400,236.709731,0.834767,485.904440
32768,346.400579,889.401754,50.622010,0.500008,0.500008,311.867596,7.344210,161.409429,313.314048,7.526665,160.274375,0.997567,339.635213
45000,252.987807,423.695219,62.118550,0.686656,0.686656,218.598319,12.657369,119.739417,213.645471,12.588498,121.038246,0.906737,237.673770
60000,179.002431,475.202081,57.463521,0.457767,0.457767,159.530183,6.135946,84.384025,157.813304,6.190792,86.966146,1.143376,185.298383
100000,142.986250,232.060700,79.013262,0.762945,0.762945,142.819087,14.260606,79.069446,135.950496,14.228485,78.475667,0.781937,160.216390
150000,74.272780,139.684631,62.219375,0.572207,0.572207,71.390223,8.931171,44.039504,72.409152,8.913465,48.097958,0.938966,80.849071
200000,104.044235,153.753890,81.270669,0.762942,0.762942,98.322640,15.530508,56.289625,91.322394,15.733940,56.485544,0.857354,97.591178
300000,55.617777,109.944306,83.510544,0.572206,0.572206,68.508577,8.863758,41.128867,85.184756,8.815433,41.614992,1.034287,73.707361
400000,84.481771,109.414410,116.140544,0.762941,0.762941,80.156262,14.620533,48.224454,77.280067,14.087160,48.508223,0.842623,68.986806
600000,97.966389,109.378982,106.298910,0.572205,0.572205,83.044692,7.402581,47.365233,76.922956,7.250442,43.554079,1.178109,71.775024
800000,87.811093,104.784063,158.035513,0.762940,0.762940,95.821546,12.669029,56.375612,93.133683,12.688544,56.919402,0.899065,89.880069
1200000,86.520556,97.383646,167.441529,0.572205,0.572205,73.382004,5.727929,46.933448,72.352294,5.649488,47.748677,1.397433,90.837986
2200000,110.274223,121.684962,205.263521,0.524521,0.524521,62.476567,5.139167,45.651890,64.094221,5.088308,44.870390,2.203564,113.330183
3100000,124.698273,135.371082,235.492923,0.739098,0.739098,74.587779,6.365948,51.197642,73.844752,6.492669,51.592129,1.491799,126.931232
6000000,153.511260,174.439055,265.652287,0.715256,0.715256,58.118517,7.484938,45.673450,57.718079,7.478921,45.443248,1.995372,156.593873
10000000,171.696752,212.927852,338.396431,0.596047,0.596047,41.615929,9.088606,35.942306,43.248073,8.920777,34.438506,4.562435,179.764408
