element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,51.875000,62.713542,80.632087,1.000000,1.000000,19.855110,8.024504,12.227169,20.016471,8.300725,12.588177,1.122825,106.770833
110,67.550000,71.274242,93.428471,0.973451,0.973451,25.529423,10.644527,15.173619,25.424377,10.640137,15.177300,1.004106,85.481818
240,50.202083,65.017361,92.296796,0.995851,0.995851,25.557265,12.284367,18.897867,25.818137,12.186058,18.951698,0.952542,83.969444
500,61.792000,76.612000,99.539965,0.994036,0.994036,25.628402,14.807129,18.945969,25.998219,14.738783,19.300440,0.944448,72.194000
800,56.180625,71.241250,140.199415,0.988875,0.988875,28.655438,17.338252,22.879765,29.158810,17.405973,22.631050,0.956500,64.947500
1024,51.079590,69.207031,210.488769,1.000000,1.000000,26.945885,15.330881,21.721721,27.699848,15.778529,21.940367,0.937751,54.728190
1500,61.333222,68.587889,327.610500,0.992720,0.992720,31.718506,22.033279,28.275998,32.493694,22.269913,28.794544,0.965420,58.453778
2048,54.531576,70.343099,95.203494,1.000000,1.000000,29.762679,21.818402,27.915394,29.570104,21.158183,28.893167,0.984900,59.556641
3000,59.083222,71.418889,527.355260,0.999667,0.999667,33.511615,26.296779,35.069536,34.543285,26.549840,35.144373,1.720756,61.893556
6000,61.100694,76.741917,225.086154,0.998835,0.998835,35.803292,29.495044,39.279646,36.824031,30.802825,39.766654,2.585058,61.347222
8192,56.440552,75.308879,327.330915,1.000000,1.000000,34.475902,28.387421,38.026427,33.377990,29.004752,38.222440,2.632651,58.393677
12000,62.128472,77.250014,1084.289804,0.999417,0.999417,35.435950,32.852456,43.611594,37.167896,33.529840,42.520025,2.770588,63.784722
16384,58.543742,88.444183,696.559010,1.000000,1.000000,34.315615,30.072860,39.828054,33.830229,30.651564,41.065756,2.861652,58.677673
25000,63.024447,84.983887,1137.564233,0.999480,0.999480,37.542660,35.581485,45.327850,37.793135,35.678514,45.989600,2.994915,63.380547
32768,61.414724,82.221130,445.158119,1.000000,1.000000,36.049098,31.802398,41.985613,35.833706,31.939190,42.594810,3.033993,64.685394
45000,72.147537,91.491667,1030.898448,0.999844,0.999844,42.964388,38.152844,47.732831,43.266138,36.400937,49.251638,3.070187,71.615741
60000,71.910531,93.124767,711.022167,0.999783,0.999783,54.962739,38.142427,50.688271,51.591219,39.046083,54.387325,3.152965,79.094906
100000,92.583747,110.627780,1123.112535,0.999970,0.999970,80.451877,47.978837,67.923000,78.740135,47.203140,69.245721,3.549442,90.257220
150000,103.216664,118.809907,1160.985867,0.999993,0.999993,106.209239,58.006794,82.990642,104.326585,59.059188,85.716250,3.533364,101.900558
200000,106.515000,131.268193,832.208558,0.999985,0.999985,119.115606,63.620231,92.521190,116.277877,64.346623,96.324192,4.315842,111.501528
300000,128.776389,167.572918,684.308752,0.999977,0.999977,137.704419,76.111169,111.135417,147.195725,72.978269,106.070256,5.511171,126.421760
400000,137.821841,179.525868,668.721404,0.999978,0.999978,156.097092,84.526233,121.699198,157.806517,85.700063,121.300977,6.624108,143.500035
600000,166.055486,210.536296,642.993237,0.999982,0.999982,183.537313,100.038254,138.842919,184.657617,101.993960,138.464579,7.973636,162.560694
800000,181.926615,234.663403,638.732200,0.999986,0.999986,197.333392,111.441969,147.231769,194.101094,110.502490,146.361048,10.203696,179.187899
1200000,215.057083,298.015608,684.152273,0.999994,0.999994,215.037262,122.717854,163.382219,215.836885,123.405419,165.047192,11.512465,213.833218
2200000,256.039886,356.231885,719.755592,0.999994,0.999994,234.743575,140.532042,179.246792,238.179740,139.265285,199.532154,14.976758,249.280568
3100000,281.571163,410.895605,786.612681,0.999998,0.999998,255.549865,153.798083,197.443896,251.162238,149.139919,191.849819,24.461008,287.280833
6000000,308.081055,428.677868,905.352071,0.999998,0.999998,261.417950,156.625573,200.557692,264.147579,156.413762,200.347404,24.596915,306.157035
10000000,320.238800,492.411463,689.637806,0.999998,0.999998,261.990637,157.328433,201.204808,259.623506,157.304504,200.242910,37.022167,323.121982
