element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,48.395833,121.098958,34.669706,0.507937,0.507937,10.532269,4.709450,7.266073,10.427313,4.692602,7.258731,1.692777,21.270833
110,12.940909,25.315152,32.648056,0.866142,0.866142,10.146240,5.439050,7.682619,10.038152,5.316827,7.681260,0.784092,17.039394
240,12.211806,35.154861,33.261787,0.469667,0.469667,10.488165,4.817554,7.806062,10.924096,4.891471,7.803492,2.437289,41.897222
500,14.056000,30.875333,33.030102,0.488759,0.488759,11.549935,4.731885,7.364877,11.281102,4.824221,7.402662,2.250354,86.167333
800,13.749583,33.758958,31.662798,0.782014,0.782014,14.475790,7.038552,8.338790,11.755742,6.219265,8.559675,1.112394,26.388750
1024,13.929688,31.019531,33.758223,0.500244,0.500244,16.412463,5.263894,8.154825,16.552492,5.250704,8.793752,2.144016,13.156576
1500,13.699222,26.680667,44.104087,0.732780,0.732780,16.062565,7.890815,8.870115,15.943879,8.423904,8.763256,1.295589,13.990667
2048,13.203857,35.569906,34.048973,0.500122,0.500122,19.785727,7.276440,11.801523,20.602646,7.812521,12.784323,2.130918,14.370443
3000,13.483778,26.611056,44.851615,0.732601,0.732601,24.739152,10.830492,16.487171,25.873763,13.169237,18.393533,1.324630,15.046222
6000,13.611111,28.568306,45.189383,0.732511,0.732511,27.236917,14.024087,23.330731,28.116698,13.538673,22.721446,1.444247,16.731500
8192,13.606588,34.066895,34.639012,0.500031,0.500031,28.963129,9.783183,22.672156,28.955637,9.189219,23.384956,2.734577,15.738566
12000,13.188097,27.855889,45.889365,0.732467,0.732467,29.498262,13.789360,25.483440,29.606750,14.507890,26.242877,1.648368,14.503472
16384,12.915721,37.546794,37.208002,0.500015,0.500015,30.284762,9.640190,25.051689,30.345546,9.950931,24.975129,3.515639,14.413635
25000,13.936940,30.157780,49.316598,0.762963,0.762963,31.256694,16.178592,27.838871,30.819577,16.149413,27.911560,1.719404,14.262227
32768,15.981252,38.380086,35.722963,0.500008,0.500008,31.533269,9.990342,26.132371,31.482117,9.842454,25.707733,3.939513,18.157532
45000,15.551237,34.062648,42.024290,0.686656,0.686656,31.962419,13.185073,27.418646,31.730337,13.120835,27.574325,2.389678,14.811111
60000,15.179514,40.665975,43.819946,0.457767,0.457767,33.503271,9.882712,28.060933,33.243204,9.860571,27.768715,4.492927,16.563656
100000,15.886110,31.025557,56.063138,0.762945,0.762945,34.724010,17.630713,31.641902,34.156685,17.448761,31.791206,1.956710,18.036390
150000,15.037500,34.306758,45.557706,0.572207,0.572207,38.682775,11.290921,32.663577,39.585371,11.278369,31.786742,3.510145,13.661482
200000,15.249583,30.806042,61.015363,0.762942,0.762942,40.799583,18.466290,37.314840,40.374206,18.356875,36.707450,2.019981,14.874930
300000,17.098333,34.518148,55.013594,0.572206,0.572206,45.968744,11.909119,37.126287,45.408662,11.874898,37.401429,3.498126,14.847130
400000,16.418055,30.431944,68.583652,0.762941,0.762941,48.558235,18.963396,42.213685,47.874054,18.845081,41.151677,2.023179,17.955139
600000,21.458426,39.224977,67.509846,0.572205,0.572205,55.017525,12.671354,41.915054,57.019094,12.049790,45.830819,3.466536,21.264977
800000,21.910521,34.344548,81.893762,0.762940,0.762940,55.021296,19.718675,47.633210,56.002858,19.641950,47.240690,2.049379,22.434531
1200000,25.860018,41.398090,80.449783,0.572205,0.572205,68.501758,13.027769,50.320371,67.764156,13.302713,52.215452,3.405964,26.142998
2200000,33.896136,48.791610,88.316246,0.524521,0.524521,77.798663,13.971440,56.517133,78.544558,14.040708,56.480760,3.700748,32.248737
3100000,33.038784,45.240968,94.687008,0.739098,0.739098,79.494715,21.686752,60.621873,80.347696,21.351254,59.934967,1.885849,31.909198
6000000,37.900431,46.908049,94.869931,0.715256,0.715256,86.584485,22.737744,63.167088,87.816987,22.623138,64.135558,1.788536,35.102433
10000000,44.924350,58.298398,96.135704,0.596047,0.596047,95.340215,19.871833,64.620092,93.839527,19.412206,64.204714,3.380827,41.053993
