element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.687500,42.958333,36.232954,1.000000,1.000000,15.519102,4.657560,8.566258,14.698438,4.473571,8.570625,1.148110,190.531250
110,30.240909,44.443939,45.998752,0.973451,0.973451,18.928977,5.208262,10.217633,19.343581,5.287363,10.075023,1.004983,55.051515
240,36.602083,43.778472,44.737006,0.995851,0.995851,19.950710,5.343256,11.175437,20.106787,5.581254,10.638338,0.977976,39.119444
500,30.847667,43.499667,47.131652,0.994036,0.994036,20.135856,6.639858,11.749269,20.754725,6.372358,11.307665,0.973346,39.444667
800,30.520625,45.069583,47.785577,0.988875,0.988875,20.850164,6.986754,13.316648,21.109373,6.507333,12.487208,0.967442,34.670000
1024,29.330729,43.735026,36.684221,1.000000,1.000000,17.394050,6.616533,9.467917,17.476821,6.710346,11.012756,0.973502,33.555990
1500,30.972333,42.286889,49.314763,0.992720,0.992720,20.880002,9.476117,14.651256,20.645479,8.961800,14.820908,0.943751,35.110889
2048,28.367757,44.392904,41.616008,1.000000,1.000000,18.919717,8.724354,13.270338,18.877794,8.643885,14.232931,0.960226,28.869629
3000,31.169000,42.074056,63.864217,0.999667,0.999667,24.824875,18.549963,22.244475,24.384162,15.389667,22.352015,1.600630,35.194667
6000,32.972250,42.398139,77.086435,0.998835,0.998835,28.055935,23.019708,28.656844,26.570577,22.918071,28.372152,2.962624,34.236111
8192,31.652669,48.412760,58.474210,1.000000,1.000000,25.662008,20.208306,27.136958,25.109631,21.901873,26.968429,2.570891,32.758952
12000,35.940361,50.347222,92.660921,0.999417,0.999417,29.158275,25.164873,31.402090,28.995383,25.606390,32.343710,2.881492,35.406222
16384,33.944041,56.336711,81.079715,1.000000,1.000000,27.061035,24.866473,30.540767,27.019079,24.623714,30.624615,2.874284,33.754985
25000,35.860013,48.280000,103.696298,0.999480,0.999480,29.233667,26.655435,34.181852,28.994602,25.368283,34.102631,3.012079,35.862773
32768,34.499268,56.947917,96.752742,1.000000,1.000000,26.870054,25.399227,31.031971,26.204712,26.050358,30.591781,2.927746,33.158203
45000,36.183489,48.985030,138.846850,0.999844,0.999844,30.660511,28.249139,37.511985,30.683683,28.538071,35.025629,3.071001,37.325000
60000,37.075344,60.671531,140.548190,0.999783,0.999783,30.944475,27.319536,36.934102,30.178575,27.717156,36.802175,2.972563,36.560883
100000,39.672640,52.992780,164.045877,0.999970,0.999970,33.482342,29.805265,38.571646,36.343490,28.746998,39.108600,3.670838,42.351530
150000,43.373889,57.269076,274.028448,0.999993,0.999993,44.600204,34.216198,40.631862,39.664040,32.169221,44.645504,3.858611,42.672313
200000,48.345417,64.891458,237.246294,0.999985,0.999985,53.990831,39.005667,50.631927,56.874263,40.691408,51.985929,4.118825,47.241320
300000,70.745786,75.890277,246.883496,0.999977,0.999977,70.901102,42.777577,55.092206,71.639710,43.838900,56.657740,5.457498,53.553933
400000,59.758368,80.820103,268.378062,0.999978,0.999978,75.374360,45.135075,61.386298,76.521696,45.727061,62.169175,6.851967,58.748333
600000,68.069653,113.224421,272.539725,0.999982,0.999982,93.331954,53.107029,72.362952,90.997304,53.934100,69.331812,8.011311,70.003565
800000,74.955451,110.381597,320.776050,0.999986,0.999986,114.011350,58.763894,78.248058,110.874792,61.451667,78.576717,14.028675,79.658611
1200000,95.814045,142.973628,349.108365,0.999994,0.999994,137.023292,69.028865,95.844998,148.694906,68.934421,97.953313,12.391017,95.840660
2200000,146.429877,255.289990,404.981550,0.999994,0.999994,181.469150,82.919448,111.056890,183.303952,82.974725,112.111706,16.429650,135.606061
3100000,159.633931,249.759577,401.670056,0.999998,0.999998,188.846783,82.923992,111.569106,189.514560,84.141860,113.285385,16.676886,137.173893
6000000,168.187066,284.828139,376.738494,0.999998,0.999998,199.402281,89.465508,120.728515,198.389188,90.242812,118.029217,16.218241,149.743401
10000000,162.195444,296.687277,463.531681,0.999998,0.999998,209.308639,92.393019,123.937450,208.454173,92.684485,124.048635,35.199610,158.490661
