element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.156250,24.531250,4.520406,0.500000,0.500000,1.790723,1.753406,1.760812,1.792875,1.762956,1.761406,1.264673,11.729167
110,6.756061,28.471212,6.052544,0.429688,0.429688,1.765979,1.770917,1.772554,1.766660,1.773113,1.775483,1.379227,33.963636
240,6.568750,18.431944,6.521544,0.468750,0.468750,1.795862,1.812808,1.799379,1.807329,1.809098,1.820502,1.256815,6.308333
500,6.069667,18.083333,6.730371,0.488281,0.488281,1.800498,1.814258,1.809146,1.805631,1.878004,2.032073,1.276915,4.944667
800,7.291458,21.484167,9.777100,0.390625,0.781250,1.765621,1.777663,1.773327,2.063129,2.170364,2.110387,1.434902,19.600417
1024,5.846191,18.859538,6.993477,0.500000,0.500000,1.794121,1.822602,1.822563,1.798548,1.823419,1.816740,1.149987,5.181315
1500,5.749889,23.421333,10.447985,0.366211,0.366211,1.771652,1.790925,1.808290,1.774169,1.766213,1.774756,1.504219,24.055556
2048,6.506917,58.332682,7.661235,0.500000,0.500000,1.815715,1.814712,1.819721,1.859702,1.878948,1.891673,1.221801,7.358073
3000,7.793889,66.585611,11.328629,0.366211,0.732422,1.895625,1.889867,1.868279,2.214987,2.745950,2.219102,2.627779,21.893444
6000,7.604139,47.033583,12.372356,0.366211,0.732422,2.106419,2.345652,4.197896,12.659690,6.531240,8.258402,4.531433,38.104111
8192,8.353333,46.294291,8.292119,0.500000,0.500000,4.077508,5.284885,4.578058,6.179631,5.990106,7.940773,3.380370,10.830363
12000,8.076972,36.701986,12.096806,0.366211,0.732422,4.050381,7.140325,7.859439,14.309252,13.542025,9.332006,6.369572,25.857667
16384,9.321431,33.263316,8.864994,0.500000,0.500000,7.319090,8.317131,12.766910,7.098615,9.414140,9.903688,4.760798,11.836589
25000,10.333340,44.255007,12.885431,0.381470,0.762939,5.123321,8.710471,11.808871,15.571846,15.753967,15.033625,6.349646,25.870000
32768,11.763250,31.582942,8.719844,0.500000,0.500000,7.770952,11.491179,13.522300,8.371948,11.407415,13.294738,4.994829,13.671031
45000,10.625470,41.266822,12.167354,0.343323,0.686646,5.959442,8.089746,12.121775,14.515065,14.420981,15.773375,6.826610,29.094444
60000,12.019208,38.088428,17.522119,0.457764,0.457764,7.671069,11.134177,14.411556,7.552948,11.569712,13.707910,5.640059,12.880322
100000,11.251250,39.315837,13.924327,0.381470,0.381470,6.836304,10.084875,13.750633,6.425902,9.353862,13.632044,6.478019,37.012637
150000,9.284722,42.692500,14.153552,0.286102,0.572205,5.841988,8.636971,14.767758,11.123575,14.610331,17.773296,6.889985,24.742871
200000,10.912848,37.320138,19.462540,0.381470,0.381470,7.820885,11.572665,17.944856,7.747442,11.353813,17.056277,7.054638,34.580068
300000,20.171528,50.018286,17.236290,0.286102,0.572205,7.080417,9.749439,15.988656,13.227648,16.898590,20.917769,6.836074,34.013056
400000,17.247744,41.217675,23.606756,0.381470,0.381470,8.926356,12.550723,18.291200,8.666860,13.020740,18.170656,6.506983,40.996597
600000,21.649977,58.575949,22.920998,0.286102,0.572205,8.488069,11.392262,16.955400,14.167579,17.510756,24.317390,6.734532,42.183797
800000,21.477587,46.893646,30.038919,0.381470,0.381470,11.015173,13.920690,19.629927,9.778542,13.801665,20.462750,6.521013,42.678246
1200000,24.814393,54.029618,28.699344,0.286102,0.572205,10.195756,13.418771,18.280606,15.429519,20.391417,31.628748,6.504067,45.803241
2200000,28.286354,61.868863,32.845750,0.262260,0.524521,11.745342,13.792798,18.305813,15.502831,20.299196,28.566715,6.360856,44.695032
3100000,27.486949,50.579543,38.686606,0.369549,0.369549,13.450110,16.377167,20.336202,12.803592,16.024400,20.648106,5.988256,49.644001
6000000,27.365608,56.650170,40.961388,0.357628,0.715256,13.039060,16.477371,21.474300,33.915054,34.879104,90.490135,5.211797,45.489430
10000000,31.379538,65.380608,34.737633,0.298023,0.596046,11.726408,14.992460,19.576392,19.529556,23.090983,52.997356,6.919129,46.889967
