element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,74.442708,237.854167,58.980640,0.500000,0.500000,1.812358,1.810229,1.863348,1.809327,1.820808,1.811954,1.939348,81.166667
110,69.569697,290.213636,63.895917,0.429688,0.859375,1.819665,1.815590,1.814981,1.824154,1.810392,1.812423,2.276400,197.221212
240,63.340278,258.102778,70.206731,0.468750,0.468750,1.812448,1.811619,1.814219,1.815117,1.810867,1.811719,2.134006,55.440278
500,68.735667,214.445000,74.267502,0.488281,0.488281,1.820737,1.813898,1.814806,1.811362,1.812642,1.811671,2.082838,60.416000
800,67.968750,265.868125,53.850590,0.390625,0.781250,1.813921,1.811600,1.815286,1.816623,1.813312,1.814069,2.587615,154.131667
1024,56.423503,207.417643,77.368962,0.500000,0.500000,1.813573,1.811335,1.813602,1.811942,1.810815,1.813973,2.059854,76.836589
1500,71.620444,267.467444,54.310352,0.366211,0.732422,1.812619,1.841506,1.850048,1.868254,1.811358,1.816231,2.800079,186.472444
2048,60.024740,220.119873,81.685321,0.500000,0.500000,1.815098,1.810965,1.815933,1.825827,1.839971,1.815702,2.047307,79.712077
3000,76.703667,277.641167,57.723252,0.366211,0.732422,2.000117,1.995102,2.016354,1.852350,1.846444,1.893850,4.954523,175.768556
6000,81.718806,289.872694,59.498940,0.366211,0.732422,1.898485,1.896177,1.941706,1.874481,1.863021,1.890575,7.108947,185.923556
8192,72.083354,240.255554,89.646625,0.500000,0.500000,1.901565,1.918721,5.052821,1.926850,1.916229,2.201873,6.501306,66.126546
12000,85.807889,302.662625,81.207029,0.366211,0.732422,1.896608,1.894231,7.782185,1.906177,1.896994,6.737177,9.524656,196.832194
16384,76.776286,250.840505,264.656642,0.500000,0.500000,1.906113,1.901083,9.434950,1.897735,1.910127,9.547648,7.935029,94.962240
25000,84.788067,321.818340,87.188129,0.381470,0.762939,1.984615,1.975452,10.496975,1.902596,1.902640,8.865481,9.898496,204.465547
32768,86.462875,268.107096,265.485623,0.500000,0.500000,1.976798,1.966769,10.717890,1.986571,1.973496,10.685144,8.648587,70.340474
45000,94.171456,381.542896,77.719981,0.343323,0.686646,2.125883,2.118831,10.884798,1.967708,1.969942,10.201054,10.579060,205.515748
60000,85.019328,313.067242,160.675579,0.457764,0.457764,2.119831,2.212398,10.863194,2.208458,2.250250,10.696906,9.710602,111.402322
100000,120.694307,402.098890,127.942525,0.381470,0.762939,2.336623,2.390892,11.788248,2.200392,2.200935,11.171177,10.541240,233.146663
150000,162.065093,410.603244,2015.759210,0.572205,0.572205,2.292358,2.296192,11.872496,2.365046,2.315208,11.732794,7.364494,150.024536
200000,190.913057,460.699862,201.680913,0.381470,0.762939,3.673567,3.581175,13.226744,2.284731,2.398585,11.449842,10.563733,285.114722
300000,242.203563,474.339537,2046.249467,0.572205,0.572205,4.109046,4.124581,13.567587,5.135858,4.314498,14.617200,7.646971,176.609212
400000,316.549966,660.734410,248.709802,0.381470,0.762939,6.269560,6.399521,14.709227,5.195288,4.146690,14.150073,10.597546,378.067014
600000,330.703634,631.994630,2275.257675,0.572205,0.572205,6.387296,6.388904,14.680135,6.351300,6.471569,14.752654,7.287904,253.267129
800000,269.607031,791.342065,319.997117,0.381470,0.762939,8.398304,7.602038,15.868679,6.389921,6.323273,15.243135,10.870125,458.925399
1200000,412.620555,746.573889,3101.701740,0.572205,0.572205,7.894881,8.262781,15.940338,8.199642,8.100192,16.020058,7.048476,277.955475
2200000,374.398068,995.068239,1015.636615,0.524521,0.524521,11.840110,12.035896,19.029517,12.204456,11.452969,18.889087,7.793523,408.435606
3100000,411.333985,1124.899167,413.734096,0.369549,0.739098,15.233379,15.034106,22.002083,13.263956,11.647267,19.323163,9.073289,717.571201
6000000,464.120052,1351.381444,432.561323,0.357628,0.715256,16.044421,15.446923,22.526906,14.320435,14.197727,21.391163,8.064191,786.488030
10000000,608.678992,1195.508683,5118.510352,0.596046,0.596046,15.578471,15.278869,22.491840,15.356877,15.268962,22.488092,6.933473,404.165097
