element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.531250,39.932292,35.358392,0.507937,0.507937,14.853548,5.250563,11.010969,14.861083,5.250469,10.957994,1.538102,41.229167
110,25.001515,37.815152,35.697771,0.866142,0.866142,16.280102,6.276433,10.974040,16.441235,6.220260,10.896165,0.945767,24.872727
240,20.080556,39.409028,35.254771,0.469667,0.469667,14.988025,5.603696,13.308110,14.931490,5.496717,13.087633,2.293540,23.551389
500,22.458667,40.027667,36.572104,0.488759,0.488759,15.400173,5.831510,14.859340,15.319983,5.707306,14.440183,2.303069,19.583333
800,24.210208,37.013542,37.785498,0.782014,0.782014,15.674735,6.976088,13.463648,15.680988,5.992052,13.050142,1.122402,30.330000
1024,21.647298,38.255534,38.888525,0.500244,0.500244,15.142435,6.047454,15.887217,14.969517,5.868010,15.630615,2.194059,22.013346
1500,23.315000,36.319333,50.163433,0.732780,0.732780,15.969798,7.626790,14.896042,16.054052,7.633010,14.893635,1.366494,28.620222
2048,21.657308,39.557536,39.258848,0.500122,0.500122,15.985998,5.940835,17.772092,17.915994,6.068183,17.442590,2.280152,24.102051
3000,21.935167,34.303222,55.680527,0.732601,0.732601,17.370892,9.223446,16.761406,17.428429,9.116165,16.783248,1.493121,23.055556
6000,23.454861,35.153944,63.313077,0.732511,0.732511,19.314883,10.243863,18.999317,18.959073,10.022227,18.927448,1.644861,20.736111
8192,20.487447,37.849406,46.899700,0.500031,0.500031,20.033475,6.232731,19.829540,19.997756,6.167277,20.158500,2.898093,24.208944
12000,22.090264,44.373278,72.098423,0.732467,0.732467,20.812319,12.163500,22.475242,20.326417,11.548250,21.417152,1.691428,23.949056
16384,21.670024,38.113902,58.607633,0.500015,0.500015,20.088631,6.028254,20.197465,20.195387,6.049192,20.011885,3.627841,25.682231
25000,22.534153,37.101947,109.887183,0.762963,0.762963,20.916958,13.527546,23.311604,20.874469,13.568658,23.443508,1.753252,23.397227
32768,22.379985,39.309179,83.224533,0.500008,0.500008,21.575006,6.425954,21.894877,21.608546,6.410856,21.734881,4.112264,24.870138
45000,23.626696,38.681633,133.493383,0.686656,0.686656,21.554083,10.314135,23.097358,21.393206,10.312000,22.879250,2.483623,24.633644
60000,23.110767,41.184839,125.418198,0.457767,0.457767,21.981898,6.018912,22.255727,21.925710,6.020727,22.091419,4.500044,24.148617
100000,25.923610,38.653053,195.832756,0.762945,0.762945,24.396558,15.504798,27.151204,23.732185,15.543002,26.738990,1.954656,26.431110
150000,25.555096,39.573704,266.122165,0.572207,0.572207,29.657038,8.302856,25.862588,25.778679,7.878202,24.662110,3.499768,25.663520
200000,26.593333,37.045762,332.731883,0.762942,0.762942,34.616077,17.135625,31.418290,33.980773,16.974160,31.802160,1.994104,26.652015
300000,28.564676,44.649629,303.169685,0.572206,0.572206,47.345600,9.821700,34.472254,45.888163,9.352963,32.374100,3.496161,30.138566
400000,29.112500,42.256145,243.299079,0.762941,0.762941,48.490615,18.528748,37.272679,47.101213,18.267854,37.322942,2.021787,32.109931
600000,33.533310,51.747987,186.400125,0.572205,0.572205,61.020650,10.549408,40.173554,59.653729,10.583554,40.163208,3.476356,35.261273
800000,33.740452,46.829462,211.427283,0.762940,0.762940,69.362058,19.769525,47.194217,64.795590,19.810202,47.217381,2.027802,35.728021
1200000,42.245174,60.678785,204.490681,0.572205,0.572205,91.480546,12.787373,57.171856,91.091681,13.042358,58.108494,3.438689,41.860324
2200000,55.690672,78.829271,217.219075,0.524521,0.524521,124.600365,15.332638,72.368540,122.391675,15.044333,71.511429,3.675852,53.318605
3100000,57.682870,74.454025,243.882781,0.739098,0.739098,128.244935,25.509198,78.480288,127.075446,25.329902,78.460775,1.882995,56.345385
6000000,65.946035,89.944410,259.936569,0.715256,0.715256,149.631287,26.768735,88.728348,149.903948,26.307296,87.735006,1.787752,66.011549
10000000,78.022523,110.740290,254.119100,0.596047,0.596047,172.427729,22.216144,96.102248,171.730840,22.022460,95.100483,3.383338,76.723304
