element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.369792,27.562500,7.927231,0.500000,0.500000,3.357329,2.348835,2.742819,3.342333,2.306727,2.734110,0.903283,33.427083
110,9.848485,27.713636,14.107206,0.429688,0.859375,2.072662,1.868073,1.926317,3.137831,2.962129,2.881569,1.193222,19.190909
240,7.726389,22.252778,16.187775,0.468750,0.468750,1.769867,1.903473,1.843069,1.770590,1.915602,1.843838,1.249425,6.538889
500,4.805667,15.736333,17.274292,0.488281,0.488281,1.755671,1.857812,1.818644,1.754471,1.864275,1.819156,1.246069,5.306000
800,7.257083,19.626667,13.049433,0.390625,0.781250,1.756848,1.848083,1.862583,1.788048,2.029244,1.908175,1.436671,17.395833
1024,5.716960,15.441732,8.111337,0.500000,0.500000,1.687667,1.828506,1.943169,1.752542,1.846604,1.825494,1.204902,8.016276
1500,5.875222,20.245333,12.011850,0.366211,0.732422,1.717206,1.795817,1.773287,1.711225,1.863335,1.810081,1.502439,16.666889
2048,4.787842,15.523193,8.670360,0.500000,0.500000,1.708646,1.809098,1.766427,1.701544,1.803640,1.765373,1.167336,4.584473
3000,9.071833,28.495278,13.169319,0.366211,0.732422,1.932885,1.947708,1.966802,1.919408,2.112375,2.025000,1.588973,19.833333
6000,12.151611,42.603000,13.753388,0.366211,0.732422,3.402219,2.023894,2.499635,8.356535,2.603773,7.814769,1.880826,25.104167
8192,11.991699,42.241435,9.618710,0.500000,0.500000,9.381677,2.436094,6.599631,9.500323,2.944292,10.295990,1.153838,13.188680
12000,12.482639,40.175917,13.814092,0.366211,0.732422,8.920506,2.992773,10.461883,12.893823,6.788019,12.117496,2.904375,25.275444
16384,12.803833,38.037211,9.728610,0.500000,0.500000,9.368900,5.002479,12.512090,9.635215,10.861260,11.320648,1.149539,13.974508
25000,8.141673,41.259160,14.576850,0.381470,0.762939,3.367169,6.200229,8.732256,10.130569,8.643252,12.585377,3.925377,24.480560
32768,7.902568,36.124542,9.779971,0.500000,0.500000,4.319473,8.617175,10.920046,4.395992,7.938031,10.297173,1.237870,11.467824
45000,10.642444,46.521296,14.396283,0.343323,0.686646,1.909329,7.267923,9.302621,8.462035,10.318606,14.459910,6.118025,27.965126
60000,7.945486,32.897917,19.312252,0.457764,0.457764,1.892965,8.828817,9.003444,1.892200,8.609633,8.325754,2.418394,7.518750
100000,10.817083,40.406247,15.829150,0.381470,0.762939,4.040838,8.420754,10.857062,16.339665,15.745275,18.205902,4.979012,31.322500
150000,10.841389,50.149351,17.520710,0.286102,0.572205,5.689840,8.430621,13.523038,7.651462,11.770048,15.669681,7.286901,32.010462
200000,12.611805,42.645418,20.987227,0.381470,0.762939,6.807358,10.891312,15.604531,13.633319,14.609035,18.154250,5.539079,30.652987
300000,19.167500,52.978288,19.283165,0.286102,0.572205,7.148233,9.107260,14.927504,12.079914,15.625308,20.250723,6.929219,39.510879
400000,19.269515,44.051181,26.728912,0.381470,0.762939,8.765923,11.973877,17.281127,18.810940,20.257960,26.941596,6.034987,38.714931
600000,23.474189,60.514492,25.715442,0.286102,0.572205,8.252744,10.020421,16.499931,13.780746,16.623950,25.586648,7.304271,48.117662
800000,24.055313,51.569271,31.339856,0.381470,0.762939,10.135133,12.897179,19.195550,23.160419,23.813010,39.307227,6.440140,45.301146
1200000,28.841389,64.459636,32.691367,0.286102,0.572205,10.764183,12.468265,18.188519,15.369860,18.454548,31.914446,7.147674,54.364908
2200000,31.970331,74.025625,36.091494,0.262260,0.524521,11.472983,12.859815,18.161871,16.308688,19.714833,37.606433,6.755805,56.407810
3100000,30.776129,59.307802,42.834175,0.369549,0.739098,13.120319,15.024348,21.310917,37.097369,38.293456,80.622663,5.816736,55.825762
6000000,33.074920,65.630931,44.481506,0.357628,0.715256,13.876785,15.739969,22.447671,42.313840,43.691583,102.440242,5.333802,58.138699
10000000,34.820438,73.399940,41.636479,0.298023,0.596046,12.986902,14.273990,19.955815,22.010623,24.504119,71.043271,7.345000,59.821442
