element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.286458,21.692708,7.044885,0.500000,0.500000,1.508806,1.551227,1.522513,1.503958,1.550333,1.519783,0.980377,7.375000
110,6.251515,19.946970,13.037533,0.429688,0.859375,1.500690,1.522460,1.507900,1.496771,1.585611,1.555908,1.513435,19.696970
240,5.209028,16.319444,15.090473,0.468750,0.468750,1.543521,1.585250,1.564760,1.542735,1.583100,1.562535,1.466795,5.325000
500,5.014000,14.472333,15.917500,0.488281,0.488281,1.536873,1.577181,1.561625,1.545412,1.583456,1.563104,1.463921,4.806667
800,7.908125,17.066042,12.111842,0.390625,0.781250,1.540554,1.585731,1.558923,1.539379,1.631923,1.580048,1.600952,11.336250
1024,5.493001,14.078613,7.433008,0.500000,0.500000,1.540421,1.577773,1.569715,1.531510,1.593758,1.570363,1.335520,5.222005
1500,5.782444,19.625000,11.309848,0.366211,0.732422,1.562302,1.562383,1.551348,1.545060,1.616802,1.597356,1.686987,13.583333
2048,4.598063,14.594157,8.252465,0.500000,0.500000,1.525954,1.549817,1.525577,1.496454,1.543996,1.536271,1.293055,4.428223
3000,5.585667,21.754556,11.849929,0.366211,0.732422,1.485231,1.597413,1.553544,1.480590,1.626988,1.550629,1.658315,12.800889
6000,4.937500,44.252333,12.611702,0.366211,0.732422,1.556408,2.690338,1.620121,1.594275,1.997121,1.659192,1.688748,13.145833
8192,4.766683,32.266418,8.948531,0.500000,0.500000,1.561702,1.664106,1.737315,1.554817,1.657356,1.588654,1.288695,4.553914
12000,4.809028,25.230917,12.866508,0.366211,0.732422,1.571502,3.769765,3.056900,1.571638,2.866740,4.356298,2.202889,13.173611
16384,4.493276,24.875631,8.873483,0.500000,0.500000,1.574823,4.245027,4.548158,1.570698,4.886811,4.502579,1.351761,4.959106
25000,5.455827,41.705827,14.079158,0.381470,0.762939,1.623371,5.072079,5.603106,1.622229,4.032306,5.471533,2.923552,15.041107
32768,4.649058,30.026123,9.463158,0.500000,0.500000,1.628304,6.029929,6.223521,1.628102,6.330785,6.095013,1.330701,5.254944
45000,9.291048,37.940581,12.846229,0.343323,0.686646,1.631546,5.346831,6.863677,1.628635,4.962588,6.662790,4.404715,18.993215
60000,7.681244,30.001850,18.407575,0.457764,0.457764,1.613817,6.797483,6.888054,1.585583,6.666560,6.765869,1.823216,7.947922
100000,9.177920,35.360560,15.126269,0.381470,0.762939,1.608575,6.261217,7.267469,1.603263,4.466421,7.147956,3.361517,17.832360
150000,8.623240,41.856573,16.054502,0.286102,0.572205,1.914242,6.699996,9.693460,1.815194,7.197100,7.673183,6.864494,25.024262
200000,8.141945,35.668332,20.438415,0.381470,0.762939,1.985085,8.033700,9.396904,2.103027,5.025133,7.976581,3.525904,16.478333
300000,15.702177,46.404027,19.116506,0.286102,0.572205,3.290323,7.206925,10.476427,3.968689,9.634317,10.158600,6.733458,30.888518
400000,13.898091,37.974931,23.759381,0.381470,0.762939,3.315756,8.781571,10.627279,4.122623,7.239929,10.398988,3.460071,22.233540
600000,20.955163,51.662500,26.226250,0.286102,0.572205,4.972663,8.744062,11.659710,4.290917,9.997879,10.309529,6.709446,38.214398
800000,16.017587,42.442482,31.549873,0.381470,0.762939,5.008883,10.630467,11.784260,4.312844,7.718208,10.766875,3.498506,27.072969
1200000,24.472378,56.286458,32.593425,0.286102,0.572205,6.176788,10.490690,12.446996,5.995119,11.307213,11.977239,6.576593,42.039294
2200000,26.810000,62.897036,36.031740,0.262260,0.524521,7.226623,10.962421,12.696658,7.168208,13.169127,12.705515,7.061311,46.407330
3100000,24.988810,49.142473,42.226783,0.369549,0.739098,7.139444,12.076635,12.716213,7.204742,11.625408,13.277127,3.132266,35.322693
6000000,26.427733,52.981931,44.680250,0.357628,0.715256,7.778471,12.278860,12.908823,7.547419,12.514377,13.594262,3.099635,37.163479
10000000,28.625952,60.234340,40.537815,0.298023,0.596046,7.845827,11.823352,13.109227,7.822127,13.936385,13.280454,6.704137,46.062381
