element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,573.562500,2554.901042,61.530296,0.500000,0.500000,1.868089,1.865775,1.870146,1.867531,1.868369,1.867021,1.960154,82.020833
110,80.492424,281.880303,65.593415,0.429688,0.859375,1.865925,1.864204,1.866419,1.881625,1.864912,1.867131,2.356608,182.321212
240,72.831250,237.355556,72.536269,0.468750,0.468750,1.870629,1.865373,1.869075,1.867096,1.881696,1.871340,2.213493,59.895833
500,75.736000,241.791667,75.942821,0.488281,0.488281,1.877292,1.866623,1.867067,1.871871,1.882004,1.870585,2.131898,67.222667
800,67.092083,296.458333,55.516469,0.390625,0.781250,1.868029,1.863977,1.864733,1.864983,1.863369,1.868790,2.669458,171.024583
1024,64.704102,281.914388,80.149050,0.500000,0.500000,1.868769,1.865515,1.866733,1.867356,1.866794,1.866502,2.104623,89.219727
1500,76.430556,291.814667,56.385946,0.366211,0.732422,1.867208,1.867269,1.867962,1.866929,1.867192,1.867694,3.029896,171.388889
2048,68.389730,241.305908,84.126212,0.500000,0.500000,1.889435,1.873152,1.918746,1.864150,1.863225,1.890735,2.108107,98.388672
3000,79.571778,300.814778,59.624046,0.366211,0.732422,2.096052,2.070460,2.155352,1.903167,1.931863,1.910012,5.314205,204.791667
6000,91.865750,315.630806,61.427638,0.366211,0.732422,1.967019,1.921552,2.110942,1.927687,1.920640,1.959458,7.133538,192.775500
8192,82.300842,292.356710,91.523671,0.500000,0.500000,1.944465,1.940000,9.078981,1.948363,1.941627,2.319450,6.403470,69.142619
12000,86.405694,342.605917,81.611450,0.366211,0.732422,1.978712,1.996446,6.831839,1.984517,1.968923,5.961817,9.990104,206.840250
16384,85.771342,303.660482,265.083240,0.500000,0.500000,1.956015,1.968069,9.900831,1.949550,1.957123,8.888919,8.608488,70.008158
25000,89.529447,455.846947,90.260406,0.381470,0.762939,2.033133,2.029048,10.811629,1.947775,1.943025,9.488898,10.153542,228.405000
32768,87.978999,431.355153,269.472233,0.500000,0.500000,2.023683,2.025910,10.532077,2.037331,2.030552,10.109027,8.792486,73.997498
45000,112.589970,764.820226,83.431419,0.343323,0.686646,2.189933,2.181052,11.356481,2.074813,2.044248,11.037787,10.959407,224.920370
60000,101.281950,604.526156,158.526815,0.457764,0.457764,2.273304,2.218148,11.134321,2.204685,2.201775,11.213014,9.884032,158.132878
100000,180.845417,764.425280,158.215471,0.381470,0.762939,2.490065,2.353088,11.736646,2.204819,2.199460,11.533708,10.844435,261.894720
150000,390.413331,818.738331,2148.542713,0.572205,0.572205,2.414319,2.434692,11.786277,2.331477,2.327871,11.881915,7.587324,400.736202
200000,190.136320,1032.764235,175.120904,0.381470,0.762939,4.219742,4.299125,13.782929,2.376287,2.405808,11.901602,11.001515,358.981805
300000,301.436019,1201.523981,2064.754665,0.572205,0.572205,4.171806,4.129092,12.795402,4.060750,4.112742,13.177679,7.338259,117.066528
400000,206.661215,1082.309271,248.538842,0.381470,0.762939,6.500973,6.752629,14.938783,4.507900,4.344188,13.714017,10.594331,435.181042
600000,251.117083,1099.869931,2403.223673,0.572205,0.572205,6.693485,6.375063,14.818635,6.524923,6.216852,14.800433,7.269089,263.313981
800000,364.473316,1458.007934,337.312640,0.381470,0.762939,8.099360,7.454112,16.080796,6.663423,6.450181,14.743273,10.619906,543.784219
1200000,391.810052,1471.933472,2998.438344,0.572205,0.572205,8.364267,8.395550,15.794310,8.092914,7.986535,15.690354,7.032465,453.689977
2200000,551.259688,1457.104896,1146.546163,0.524521,0.524521,13.079594,11.380556,18.835346,11.850012,11.462848,18.740019,7.804032,270.950063
3100000,454.871962,2080.600114,480.036106,0.369549,0.739098,14.280996,14.028173,21.843081,11.603640,11.333044,19.812973,9.984858,738.787303
6000000,501.491587,2290.381948,560.338652,0.357628,0.715256,15.402998,15.434881,24.899754,13.998850,14.102231,21.197200,8.055417,765.006194
10000000,1289.044760,2649.661942,0.000000,0.596046,0.596046,15.535731,15.356837,22.360629,15.339598,15.954677,22.434521,6.942604,956.543719
