element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.057292,40.151042,29.356425,0.500000,0.500000,8.462823,4.806115,6.851775,8.595752,4.794379,6.893727,1.378090,120.239583
110,18.307576,44.507576,39.252648,0.859375,0.859375,8.960348,5.557648,7.279594,9.006802,5.537510,7.311633,0.984812,87.245455
240,25.087500,49.913194,27.901154,0.937500,0.937500,8.956792,5.776215,7.519202,9.038500,5.779873,7.491729,0.999019,35.416667
500,15.972000,56.681000,28.416206,0.488281,0.488281,8.699883,4.743848,6.515177,8.722454,4.747744,6.499308,1.700508,18.222000
800,19.913333,53.862500,36.720465,0.781250,0.781250,9.789435,5.657594,7.698150,9.741358,5.654073,7.692140,1.140000,34.965000
1024,17.035482,78.030111,28.515869,0.500000,0.500000,9.586919,5.241158,7.125337,9.177046,4.954777,6.903087,1.591239,25.675456
1500,18.379778,58.467444,35.389860,0.732422,0.732422,13.167656,7.194973,8.067358,11.510610,5.957325,8.905790,1.207356,27.749778
2048,17.120361,73.299805,30.352556,0.500000,0.500000,12.086348,5.894435,8.585498,11.378277,7.945506,9.429987,1.592087,21.131510
3000,22.273111,60.986111,36.670923,0.732422,0.732422,16.071581,9.617150,12.478233,14.972179,9.184423,12.353423,1.185474,25.041556
6000,25.899278,62.311333,38.043813,0.732422,0.732422,19.254621,15.995810,25.995927,21.026446,16.075433,24.252696,1.314683,29.236111
8192,20.083944,74.684163,31.546615,0.500000,0.500000,19.428113,17.123215,24.659869,19.682331,16.923612,24.827942,3.950387,21.747192
12000,26.142944,63.493639,40.033788,0.732422,0.732422,21.910265,20.171046,26.971088,21.707248,20.186387,27.912165,1.771377,28.401639
16384,20.896495,79.786092,31.563644,0.500000,0.500000,20.457831,17.306273,26.629331,20.982844,17.467623,25.969900,6.029475,25.572042
25000,27.518047,63.722493,41.142758,0.762939,0.762939,23.240021,22.001546,29.379642,23.137881,21.860348,29.596490,2.362396,28.918333
32768,23.326869,81.039012,31.898975,0.500000,0.500000,21.177475,18.198042,26.459200,21.160194,18.400465,27.041433,6.196777,24.525106
45000,27.677163,70.743367,39.003696,0.686646,0.686646,24.145700,22.978565,30.871433,23.545625,22.469267,30.216898,3.741525,29.836104
60000,34.079053,66.988775,33.289963,0.915527,0.915527,25.091544,24.031079,32.455335,25.344031,24.055562,32.431275,1.319334,35.654639
100000,30.948337,69.816250,46.453658,0.762939,0.762939,25.012394,23.802758,31.628981,24.226662,23.918217,31.711981,2.902300,30.816943
150000,25.869076,77.878240,44.681690,0.572205,0.572205,25.678262,24.414017,33.719142,27.234846,24.840977,35.076160,5.585663,26.586111
200000,36.853403,75.406528,54.182917,0.762939,0.762939,26.838800,25.794177,35.099721,26.744369,26.470185,35.712533,2.988696,31.141250
300000,31.904259,80.918010,51.973546,0.572205,0.572205,32.013050,27.807925,40.215456,31.415710,26.641640,39.879896,5.936967,30.943982
400000,36.717638,73.420173,62.290877,0.762939,0.762939,33.546533,30.952413,41.769421,33.167265,30.854996,41.880215,3.332669,38.067222
600000,37.474514,90.356852,62.427902,0.572205,0.572205,36.999325,29.335383,42.803390,36.587577,28.926665,43.260981,6.022053,37.953703
800000,44.372691,81.956076,80.765056,0.762939,0.762939,38.856796,34.394650,47.102448,38.995598,33.957850,46.832946,3.596200,45.144705
1200000,48.229357,97.414445,76.344633,0.572205,0.572205,48.243106,37.192667,54.280785,48.303025,36.813754,54.158673,6.748053,49.173218
2200000,55.365388,114.104754,81.453417,0.524521,0.524521,54.517988,39.208529,59.375185,54.287523,39.061427,59.394850,7.283847,55.168883
3100000,65.692191,106.365000,108.570133,0.739098,0.739098,59.324677,45.350029,64.676783,59.710960,46.209260,65.555752,3.999422,64.422894
6000000,69.779292,119.604931,110.513327,0.715256,0.715256,63.328344,47.189023,67.484977,62.463525,47.056954,68.801540,3.740089,68.604056
10000000,64.992415,136.331648,96.178838,0.596046,0.596046,62.461167,45.001248,68.598535,62.178627,45.733856,67.146087,6.831944,66.943625
