element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,164.291667,469.401042,155.300931,0.500000,0.500000,12.986671,6.220485,9.199079,13.115921,6.221761,9.058338,9.376767,264.312500
110,152.146970,574.369697,164.629635,0.429688,0.859375,12.534498,6.125854,9.334529,12.580862,6.073277,9.080887,13.232707,549.624242
240,143.750694,548.611111,167.634471,0.468750,0.468750,12.342442,5.926879,9.063998,12.370131,6.113415,9.381619,11.973069,175.347222
500,157.875000,565.583000,175.298779,0.488281,0.488281,12.705092,6.196256,9.421233,12.799067,6.338652,9.540190,11.880102,140.304667
800,146.327917,802.048542,148.094625,0.390625,0.781250,13.273000,6.211410,9.149383,12.961196,6.023344,9.254483,18.848954,414.357083
1024,137.207194,549.580729,183.386417,0.500000,0.500000,14.372077,6.686302,9.717577,14.086404,6.165206,9.782346,12.470007,180.352214
1500,161.004556,715.352000,154.221221,0.366211,0.732422,17.412115,7.741877,12.247098,16.611354,7.466144,11.718215,21.807828,522.157333
2048,147.545654,557.627279,191.676769,0.500000,0.500000,19.057652,8.471625,13.746212,18.372642,7.695848,12.926529,14.365913,189.087077
3000,165.504611,760.872667,160.305762,0.366211,0.732422,24.382831,8.679375,18.516562,20.932546,8.753983,13.645285,22.047468,448.101889
6000,162.127278,761.796333,162.595863,0.366211,0.732422,24.765771,10.043733,23.491398,26.124754,10.638652,23.619242,22.358141,433.432833
8192,172.318380,554.080546,216.673548,0.500000,0.500000,25.984842,10.635604,27.246469,27.184167,11.006098,26.950754,16.238749,169.041992
12000,212.522014,719.996500,216.139121,0.366211,0.732422,26.562594,10.876521,27.999258,26.068079,10.779183,27.014042,23.507286,437.700222
16384,318.994324,696.648499,435.371400,0.500000,0.500000,27.873163,11.247669,28.837112,28.110073,11.368108,29.275931,16.401082,284.902771
25000,171.182780,1875.785287,266.774625,0.381470,0.762939,30.300075,12.343760,30.710548,27.630954,11.142569,29.190227,22.720254,530.503320
32768,232.042094,1102.782562,489.360985,0.500000,0.500000,29.749002,11.687448,31.229710,31.761169,11.860021,31.241206,17.085090,247.996012
45000,179.457715,2025.218826,349.863437,0.343323,0.686646,35.051098,12.537885,35.822821,31.593025,11.624310,31.086150,24.617630,553.101548
60000,208.507292,1520.325692,480.461335,0.457764,0.457764,34.050992,11.868342,33.486429,34.738140,12.826735,35.896540,18.607876,232.358800
100000,270.939587,2440.337913,557.374719,0.381470,0.762939,48.013077,18.903279,44.801306,40.793465,13.885969,37.794262,22.050642,675.150837
150000,824.331109,1904.170369,3451.610769,0.572205,0.572205,58.370696,21.668923,48.783073,55.579181,22.920544,47.165388,13.366082,552.467962
200000,288.052568,2455.447362,619.567023,0.381470,0.762939,60.034869,24.136823,50.549602,53.241942,22.369438,47.775923,22.382033,1000.083543
300000,876.149399,2023.889490,3329.777244,0.572205,0.572205,71.240854,27.057871,62.228333,74.949000,30.194910,59.312752,13.960180,760.851851
400000,519.684549,2655.841632,761.203558,0.381470,0.762939,85.969975,31.928437,67.381194,70.205265,26.457371,57.920604,22.394379,858.151702
600000,1369.916296,2281.857847,3602.217704,0.572205,0.572205,98.265183,36.821471,75.402613,98.026292,37.565406,75.727652,13.088709,1023.526389
800000,508.205573,2504.825556,818.863565,0.381470,0.762939,110.372585,46.401877,88.025102,98.417931,38.491506,77.233458,22.373408,1079.859653
1200000,1398.127795,2349.299115,0.000000,0.572205,0.572205,124.395735,48.421925,92.439875,118.651746,48.528481,91.741340,12.812927,809.506111
2200000,873.292870,2974.727812,0.000000,0.524521,0.524521,129.992562,54.872927,99.885504,133.971713,54.662542,103.561656,14.009045,559.713548
3100000,695.034731,3461.136573,0.000000,0.369549,0.739098,140.392192,57.824762,107.714667,128.109533,55.980385,100.698704,20.196164,1299.598504
6000000,1141.584979,3796.921479,0.000000,0.357628,0.715256,155.666848,68.471940,114.826298,137.942298,60.586117,106.571394,17.560592,1907.725204
10000000,1184.048623,4200.717813,0.000000,0.596046,0.596046,149.807715,62.895640,112.935131,145.190840,63.236121,114.639644,12.553521,1652.784022
