element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.682292,50.781250,47.520817,0.500000,0.500000,17.534687,9.267773,13.462808,17.556317,9.278583,13.527406,1.153512,76.395833
110,31.248485,45.895455,55.513967,0.429688,0.859375,14.090733,6.728298,10.329735,15.558656,8.497623,11.974283,1.338623,76.387879
240,31.856944,54.716667,57.938040,0.468750,0.468750,15.305831,6.805373,10.805188,14.635263,6.801879,10.779669,1.210286,37.500000
500,40.249667,48.041333,59.565648,0.488281,0.488281,15.221615,7.518590,11.080187,15.044421,7.445258,11.117027,1.204596,37.555333
800,33.055417,55.972083,55.635652,0.390625,0.781250,15.491927,7.167944,10.853054,16.632477,9.082644,12.594008,1.423156,64.514167
1024,35.359863,53.114258,51.021669,0.500000,0.500000,16.991375,7.625823,11.761254,17.024352,8.016292,11.818767,1.195783,40.852865
1500,35.527778,61.948889,57.385215,0.366211,0.732422,20.940885,9.447229,13.768971,23.767954,14.733304,23.315604,1.490725,64.175778
2048,38.882731,58.875163,53.633971,0.500000,0.500000,24.037662,12.103540,20.606950,23.998748,10.700310,20.343565,1.154924,42.873698
3000,38.138833,95.631889,58.887583,0.366211,0.732422,25.754456,13.158842,24.506167,34.729579,25.375483,32.390848,1.513262,69.051000
6000,38.653889,76.539361,59.788485,0.366211,0.732422,31.010844,19.179652,31.991721,41.766181,28.808081,38.124419,3.368364,64.958333
8192,41.228434,75.431844,56.900787,0.500000,0.500000,35.431342,24.848137,37.058425,35.302477,25.074721,36.596198,3.270503,43.463786
12000,39.814222,84.288764,64.222979,0.366211,0.732422,33.512011,22.313181,35.434525,44.988827,33.445779,40.732388,5.657727,69.847222
16384,43.195933,76.787750,63.421454,0.500000,0.500000,37.484429,28.135517,39.347090,37.515398,28.117704,39.500958,4.600423,43.919861
25000,44.401393,84.978333,83.333548,0.381470,0.762939,35.776044,24.621313,38.642921,47.993379,36.470192,42.788010,6.342854,74.671107
32768,46.258499,79.244191,102.852594,0.500000,0.500000,40.150450,29.669402,41.533352,39.180767,29.256325,41.406254,5.215199,47.929972
45000,46.957867,93.664048,99.855187,0.343323,0.686646,36.408671,24.074340,39.666873,47.226177,35.346598,43.722844,6.869988,79.527156
60000,48.613192,82.361922,136.368235,0.457764,0.457764,41.313660,28.893467,43.983415,40.668706,28.967177,44.044269,5.970207,50.955783
100000,50.699587,85.653610,156.724831,0.381470,0.762939,56.013675,32.676677,57.536658,59.763271,41.669675,54.307379,6.941715,78.033750
150000,53.939629,92.715833,197.318708,0.286102,0.572205,62.563640,32.589860,62.712646,66.353802,44.433902,64.327431,7.350711,82.345927
200000,57.218610,92.123817,288.690283,0.381470,0.762939,68.037665,38.262658,68.431061,78.469910,56.995104,75.403200,6.831133,89.612915
300000,76.017684,113.135740,257.521869,0.286102,0.572205,89.578573,38.042254,81.413700,84.265017,49.502700,78.737815,7.247299,106.185788
400000,76.804479,104.929688,314.617042,0.381470,0.762939,99.904102,45.575148,90.838465,101.502875,70.978133,103.661644,6.824377,104.052360
600000,91.513611,122.897153,392.519710,0.286102,0.572205,115.717340,49.447410,104.281144,114.755925,61.046590,103.731410,7.162263,119.481528
800000,88.491268,112.933855,290.187206,0.381470,0.762939,123.737219,56.964000,112.534910,134.133381,92.272158,144.335231,6.855373,119.060608
1200000,96.950746,132.727396,285.183498,0.286102,0.572205,128.571148,54.573073,117.038100,138.012894,74.411667,122.302065,6.962817,129.239121
2200000,101.450237,146.941875,272.308988,0.262260,0.524521,135.989746,56.678390,120.341125,140.664877,73.152875,126.387706,6.776561,129.481086
3100000,101.478878,133.468199,277.533344,0.369549,0.739098,140.347167,63.139329,126.108275,165.492865,108.389865,201.492881,5.969770,130.088867
6000000,106.896573,143.036104,292.210838,0.357628,0.715256,145.204246,64.359127,131.340677,167.902877,103.558188,207.539263,5.316271,134.162697
10000000,109.056715,157.239448,299.306323,0.298023,0.596046,147.257615,62.500288,131.891760,156.977556,86.544242,153.378096,7.365938,138.180610
