element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.067708,30.166667,22.028798,1.000000,1.000000,14.094969,2.546344,7.278265,14.061489,2.562658,7.281031,1.089108,138.458333
110,20.263636,31.627273,31.469798,0.973451,0.973451,2.210229,3.127844,2.647556,2.214142,3.134494,2.640004,0.980183,26.139394
240,18.836806,31.857639,31.614385,0.995851,0.995851,2.210037,2.992029,2.606698,2.209508,3.024148,2.657042,0.953990,18.633333
500,22.528000,31.153000,31.581758,0.994036,0.994036,2.493135,3.004879,2.587958,2.353848,3.006735,2.605115,0.952965,23.805333
800,22.040000,32.404583,34.858502,0.988875,0.988875,2.467452,2.969625,2.613494,2.420250,2.956542,2.623508,0.937331,24.808750
1024,579.223633,30.612305,24.120077,1.000000,1.000000,535.457119,1.848033,267.248173,533.337681,1.787246,264.186904,0.939668,594.686198
1500,24.768333,28.772889,35.848546,0.992720,0.992720,2.969738,2.959492,2.697840,4.053581,2.902950,2.732944,0.964614,24.888667
2048,1172.983887,31.161865,25.511090,1.000000,1.000000,1071.549646,4.812775,527.526617,1050.919563,4.841802,565.333967,0.962715,1174.818359
3000,24.835667,29.763833,42.267913,0.999667,0.999667,4.733865,5.065556,3.203917,4.221310,5.217442,3.146735,0.950232,26.370444
6000,24.333333,30.318250,52.615100,0.998835,0.998835,7.195071,11.428806,11.289900,8.591867,10.877775,7.440008,1.831748,25.856444
8192,5624.503215,33.553243,42.479494,1.000000,1.000000,0.000000,1.875454,0.000000,0.000000,1.819642,0.000000,1.239542,1898.529053
12000,24.809028,36.719917,66.228317,0.000000,0.000000,0.000000,14.340019,0.000000,0.000000,15.049131,0.000000,2.152567,8.484944
16384,11631.524841,48.040609,0.000000,0.000000,0.000000,0.000000,1.769671,0.000000,0.000000,1.770163,0.000000,1.210597,3590.148071
25000,26.760560,38.710000,0.000000,0.000000,0.000000,0.000000,17.492635,0.000000,0.000000,17.211204,0.000000,2.523135,9.009440
32768,0.000000,43.888728,0.000000,0.000000,0.000000,0.000000,1.793581,0.000000,0.000000,1.800258,0.000000,1.296720,7535.052836
45000,27.714352,45.971756,0.000000,0.000000,0.000000,0.000000,16.312823,0.000000,0.000000,16.016223,0.000000,2.430214,9.211111
60000,27.710531,42.671181,0.000000,0.000000,0.000000,0.000000,18.025108,0.000000,0.000000,18.146485,0.000000,2.864463,9.079628
100000,29.974727,40.696390,0.000000,0.000000,0.000000,0.000000,17.978971,0.000000,0.000000,17.848292,0.000000,2.778683,9.537220
150000,28.731760,42.868798,0.000000,0.000000,0.000000,0.000000,17.515808,0.000000,0.000000,18.063231,0.000000,2.920388,9.129444
200000,31.764930,47.114028,0.000000,0.000000,0.000000,0.000000,20.012429,0.000000,0.000000,19.456831,0.000000,3.084165,10.443750
300000,35.239491,52.411807,0.000000,0.000000,0.000000,0.000000,23.468950,0.000000,0.000000,23.179017,0.000000,3.460290,12.538889
400000,45.393959,55.134166,0.000000,0.000000,0.000000,0.000000,29.203354,0.000000,0.000000,29.240617,0.000000,5.284644,15.539618
600000,58.891597,89.252778,0.000000,0.000000,0.000000,0.000000,31.500554,0.000000,0.000000,31.265377,0.000000,5.885615,19.051574
800000,55.662257,87.730834,0.000000,0.000000,0.000000,0.000000,32.797714,0.000000,0.000000,33.777865,0.000000,6.679296,19.433785
1200000,85.885156,138.577517,0.000000,0.000000,0.000000,0.000000,36.692096,0.000000,0.000000,36.924640,0.000000,6.742651,23.604074
2200000,84.673570,161.016420,0.000000,0.000000,0.000000,0.000000,44.093417,0.000000,0.000000,44.480198,0.000000,8.850542,27.499192
3100000,87.656176,154.224335,0.000000,0.000000,0.000000,0.000000,46.893035,0.000000,0.000000,46.986917,0.000000,8.627308,32.995753
6000000,121.965771,203.778007,0.000000,0.000000,0.000000,0.000000,54.279929,0.000000,0.000000,53.906440,0.000000,12.359957,42.124611
10000000,146.249640,259.601006,0.000000,0.000000,0.000000,0.000000,60.664592,0.000000,0.000000,60.793802,0.000000,21.357402,49.500875
