element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.635417,32.125000,25.970221,0.507937,0.507937,14.496444,5.174702,10.163475,14.460150,5.170846,10.164202,1.460385,10.416667
110,14.645455,38.256061,25.487358,0.866142,0.866142,16.512821,7.116923,11.125517,16.492344,7.121604,11.215996,0.769390,11.112121
240,10.417361,30.931944,26.056846,0.469667,0.469667,14.537760,6.150731,11.893106,14.536377,6.214090,12.022960,2.279623,10.243056
500,14.416667,27.291333,26.437608,0.488759,0.488759,14.651877,6.563933,13.626271,14.618960,6.578192,13.415152,2.263598,9.527333
800,10.364583,23.263750,25.039400,0.782014,0.782014,16.144075,7.470858,12.413935,16.116510,6.795865,12.777483,1.070754,10.850833
1024,10.911621,26.618164,26.587606,0.500244,0.500244,14.650158,6.778158,14.311904,14.648881,6.796590,14.253119,2.117756,9.168945
1500,10.356444,23.916667,36.733156,0.732780,0.732780,15.591835,8.467635,13.631979,15.604658,8.042106,13.558938,1.248900,10.360889
2048,9.779297,29.117269,27.107727,0.500122,0.500122,15.554323,6.571046,16.463308,15.554492,6.568360,16.352325,2.077385,9.263672
3000,10.180611,22.182833,37.359385,0.732601,0.732601,16.369644,8.560494,16.041208,16.362854,9.547569,16.166633,1.346704,10.185111
6000,10.791667,41.232611,37.689950,0.732511,0.732511,17.166160,11.120981,18.972790,17.247727,10.839342,18.707823,1.524039,11.872611
8192,10.281047,31.954447,27.457892,0.500031,0.500031,16.506856,6.733413,18.937573,16.502446,6.743171,18.984702,2.797647,9.536784
12000,10.557292,25.241889,37.994912,0.732467,0.732467,17.285121,12.153294,20.535367,17.281558,12.101115,20.703140,1.880853,10.486111
16384,10.164897,35.438548,28.010042,0.500015,0.500015,16.820481,6.848829,19.765367,16.820954,6.852604,19.759617,3.524587,9.891947
25000,11.376393,28.088627,42.743348,0.762963,0.762963,17.982206,14.788727,23.353102,18.017510,14.722306,23.258098,1.709252,11.230560
32768,12.512838,33.931315,29.738240,0.500008,0.500008,17.624008,6.975448,20.948602,17.658135,6.993727,20.969448,3.941115,12.626221
45000,12.799078,28.136115,36.308619,0.686656,0.686656,18.356473,11.243256,23.148202,18.367438,11.260617,22.828965,2.453662,12.775919
60000,13.552314,36.728131,31.139027,0.457767,0.457767,19.249467,6.882812,22.359950,19.247285,6.883302,22.353521,4.495320,13.274300
100000,13.860693,27.847503,46.710242,0.762945,0.762945,20.417244,16.412273,26.578142,20.485081,16.424302,26.580696,1.953546,14.052080
150000,12.384167,30.474073,39.576052,0.572207,0.572207,24.571931,8.718106,25.069542,24.470444,8.718442,24.966317,3.503161,11.713518
200000,12.961318,27.048402,53.222837,0.762942,0.762942,26.335250,16.980700,29.229015,26.354979,16.992356,29.211708,2.003665,14.488193
300000,13.726111,30.996759,46.748427,0.572206,0.572206,33.418831,9.451863,28.465977,33.419621,9.492775,28.431483,3.506996,13.017870
400000,14.650035,27.468646,60.309746,0.762941,0.762941,35.001504,18.002942,32.332156,35.250410,18.064358,32.396421,2.010404,15.830556
600000,18.795046,34.919189,61.064833,0.572205,0.572205,42.336540,10.257100,31.829394,41.940873,10.230187,31.786406,3.486013,19.177268
800000,18.481875,31.347031,77.491446,0.762940,0.762940,44.801400,18.293948,36.550377,43.338048,18.220894,36.639363,2.020256,19.801927
1200000,24.670018,39.193854,79.408969,0.572205,0.572205,61.909610,11.082752,42.073010,60.667135,11.060217,42.391798,3.397071,25.024016
2200000,28.886648,44.934110,88.483996,0.524521,0.524521,77.431742,13.415406,50.581173,76.847979,13.071435,50.567446,3.703011,28.911761
3100000,28.916055,39.036593,100.523660,0.739098,0.739098,77.888673,20.745323,54.208937,80.412715,20.887890,53.655323,1.881356,29.043911
6000000,32.169705,43.534670,102.755554,0.715256,0.715256,89.903765,22.316275,57.779448,89.321946,22.163300,57.844771,1.784497,31.741444
10000000,38.844754,52.161848,100.610600,0.596047,0.596047,99.815448,19.985810,61.013488,99.494708,20.081092,61.140300,3.381204,38.244485
